,Row,Column,Value
7600409,gnp,ought,0.09221470077610405
7600432,gnp,owe,0.09675827796249821
2362362,blow,gnp,0.09821690662090383
7599972,gnp,make_bureau,0.09839926131273045
7600362,gnp,one_june,0.1016200022045515
141378,absorb,gnp,0.10486758417689933
7600252,gnp,net_six,0.10686306726668762
7600127,gnp,minute,0.11119487307836483
7601437,gnp,specifically,0.11178711986416841
7600434,gnp,own,0.11211844426367844
7601185,gnp,saudi_weekend,0.11577342168708502
7555030,german_slightly,gnp,0.11653802269968737
7601353,gnp,six,0.1181742973472923
7600445,gnp,pact,0.1181893645682661
1253087,approve_later,gnp,0.11920225241727632
7600083,gnp,mexico_later,0.11987713310505246
7601980,gnp,use_propose,0.12023615484327353
7600307,gnp,notice,0.12041745899243117
7601718,gnp,term_full,0.12069787932783399
7601783,gnp,toll,0.12105816962119192
6316281,energy_long,gnp,0.1211249739185398
5539668,dipped,gnp,0.12231157524065579
7601545,gnp,stretch,0.12246073395075736
2612201,brings,gnp,0.12248242242240681
7600833,gnp,quite,0.12257353826403697
7601310,gnp,short_november,0.12286638168106749
7602089,gnp,week_operating,0.1229841142678135
7601779,gnp,told,0.12329937369794515
6755028,export_fourth,gnp,0.12351459419341596
7601755,gnp,three_since,0.12390135880740724
5953027,due,gnp,0.12406376987247807
6622442,exchange_farm,gnp,0.12422245462553298
4426567,continued,gnp,0.12425695859358263
6866960,far,gnp,0.12490649117568421
2288376,bidding,gnp,0.12543283508257994
7601743,gnp,think_march,0.1257025967092869
7601300,gnp,shipment,0.1259532254698964
7602078,gnp,way,0.12601990219526268
2073841,basically,gnp,0.12667484459220207
7602160,gnp,would_seven,0.12712418743865428
7599717,gnp,joint,0.12714582517508807
7179749,fly,gnp,0.1271629454906407
7600368,gnp,onto,0.12741389653391358
7599324,gnp,great_one,0.1276420876819409
6557233,ever,gnp,0.12783417838091746
3264087,ceremony,gnp,0.12787573571910277
7602141,gnp,within,0.1280391803438615
7311184,franchise,gnp,0.12831194480285085
5779207,dole,gnp,0.12864835616812897
7600448,gnp,painewebber,0.12868720593802238
7602150,gnp,work_close,0.12879649734705997
6465123,escort,gnp,0.1289429868438879
7599811,gnp,later,0.12919539073987016
4422695,continue,gnp,0.1293286910581409
7602108,gnp,whole,0.12945995134678687
7599843,gnp,lend,0.12951692405488346
6432229,equally,gnp,0.12957704264170836
7599777,gnp,knock,0.12959628305217682
1403450,around_five,gnp,0.12966273864153877
7602028,gnp,virtually,0.1299809389559518
6645206,exclusively,gnp,0.130434828138299
621932,agreement_around,gnp,0.13048256235372246
7037087,fill,gnp,0.13079391859463324
7601662,gnp,take_however,0.1308598187924352
7599821,gnp,lay,0.13092558903170606
883181,also,gnp,0.13094024413461897
1407914,around_response,gnp,0.1313253053467212
7601786,gnp,tomorrow_include,0.13138559554072507
7600173,gnp,moreover,0.13151295515886077
7601855,gnp,triton,0.13151677002535322
12033529,usda,would_seven,0.13153305131312656
2029526,bargaining,gnp,0.13163305148597057
7601757,gnp,throughout,0.13163353741350053
7599702,gnp,japan_next,0.13183863943354454
2689025,brought,gnp,0.13224701139119907
7601787,gnp,tomorrow_take,0.13226841067732897
6161178,eight,gnp,0.1322915395874991
2025074,bargain,gnp,0.13247189769766168
7601007,gnp,require,0.132566176045858
6392578,entire,gnp,0.13272541350108186
7601708,gnp,ten,0.13290251288499613
7599373,gnp,happen,0.13291349288231388
1633434,attention,gnp,0.13303587751324353
7602184,gnp,yeutter,0.13313806930711344
7552038,german_asset,gnp,0.1331401138142093
10286197,one_june,usda,0.13384923848396973
7601137,gnp,rumor,0.13395988850629623
7601396,gnp,sometime,0.13408524173081096
5101516,declare_service,gnp,0.13411331448551422
7402171,fully,gnp,0.13448359355825992
7581830,glass,gnp,0.1346106374420869
7599875,gnp,like,0.1347371365627737
