,Row,Column,Value
1861,espinosa,gcc,0.31791000135851016
2158,gcc,october,0.32298142138942376
2168,gcc,soon,0.3357492253164471
1876,espinosa,manufacturer,0.34175573448739416
1711,depletion,gcc,0.34818852461134214
34,abolish,gcc,0.3489036729432694
409,argosystems,gcc,0.34972722957736235
2176,gcc,wednesday,0.3520753990576194
951,bracket,espinosa,0.3531044769004064
387,argosystems,bracket,0.35361888993805324
1326,compare_analyst,gcc,0.35873490354815585
2177,gcc,would,0.3623261726865545
314,anacomp,bracket,0.36294292966057573
336,anacomp,gcc,0.3644175373108204
892,borrower,gcc,0.3678742630991172
948,bracket,depletion,0.3679215397298833
1267,comment_chairman,gcc,0.3693422367600533
2160,gcc,payable,0.37082462753007694
1207,coffee_silver,gcc,0.3748277976516466
2139,gcc,help,0.3778596571487391
2173,gcc,thing,0.37949054800003507
424,argosystems,manufacturer,0.37989044407074696
2147,gcc,lessen,0.37989636263851456
691,ay,gcc,0.3799026179512484
1726,depletion,manufacturer,0.3804926994704059
2138,gcc,heighten,0.3822273236525332
1497,daniel,gcc,0.38340036929767257
1885,espinosa,october,0.38404808440346894
706,ay,manufacturer,0.3845069290178468
2047,full,gcc,0.3859234541383718
936,bracket,caspar,0.38696312210242245
759,bearish,gcc,0.38944456562664104
2154,gcc,nicholas,0.39014151024696175
2142,gcc,incur,0.3919415604154334
1872,espinosa,jwt,0.3939602854592294
481,assure,gcc,0.3948048088008902
351,anacomp,manufacturer,0.3948318741500427
669,ay,bracket,0.3978047274905855
981,bracket,october,0.3978061386976089
1084,charge,gcc,0.40170698119799103
2163,gcc,rent,0.4020361710542623
1146,chipmakers,gcc,0.4020887234441249
1021,caspar,gcc,0.40226394558465556
1866,espinosa,help,0.4024734116341857
1606,definitely,gcc,0.40383536542650056
2683,manufacturer,october,0.4041383017533633
1036,caspar,manufacturer,0.4073600086574844
2155,gcc,nino,0.41067121967407183
1659,delivery,gcc,0.411848420848835
2166,gcc,selective,0.41221579136695136
2153,gcc,news,0.4123800728644457
2157,gcc,notably,0.41433199964428225
187,airod,gcc,0.41592617027390205
1722,depletion,jwt,0.41620183665723226
1904,espinosa,would,0.41664062020037185
1887,espinosa,payable,0.4181356347367466
1899,espinosa,steady,0.418580386215126
2161,gcc,precise,0.4192255547551627
1552,decree,gcc,0.42066361977992534
958,bracket,goodyear,0.4207484062926421
12,abolish,bracket,0.4216559121373996
1877,espinosa,message,0.4221049194679455
2137,gcc,hamburg,0.42480862245072604
2172,gcc,steady,0.4252047351617425
2174,gcc,transit,0.4259767416411742
475,assure,espinosa,0.4274752606268624
1879,espinosa,nestle,0.4279559230879799
49,abolish,manufacturer,0.4282383109026313
2150,gcc,message,0.42941848076286987
2136,gcc,gravity,0.43000835044141084
2148,gcc,li,0.430356530402222
459,assure,bracket,0.43162025160923767
977,bracket,nicholas,0.4318648243250887
950,bracket,eiu,0.43188830362953956
2151,gcc,microwave,0.43343071860198495
2135,gcc,goodyear,0.4335939124902598
939,bracket,coffee_silver,0.43435535573498574
968,bracket,jwt,0.4344586680786432
1320,compare_analyst,espinosa,0.4351347782238739
2164,gcc,revive,0.43518741808489714
737,bearish,bracket,0.4358701146476935
962,bracket,help,0.43600906452293664
1261,comment_chairman,espinosa,0.43817439477544107
2159,gcc,pass,0.43819464389565876
945,bracket,decree,0.4396531760015246
1222,coffee_silver,manufacturer,0.4412714832403064
1896,espinosa,southwest,0.44153813228521044
1891,espinosa,revive,0.4420681785653332
2565,jwt,october,0.44233868527907433
946,bracket,definitely,0.4424910053489405
940,bracket,comment_chairman,0.4440392368691474
997,bracket,transit,0.44407655684418346
996,bracket,thing,0.44421006058489976
2187,goodyear,jwt,0.4443766922132404
1900,espinosa,thing,0.4450328647680137
955,bracket,full,0.445446123542069
957,bracket,gcc,0.4454755017250946
870,borrower,bracket,0.4456592113072768
991,bracket,soon,0.44590974435460407
1812,eiu,gcc,0.4459573551667019
947,bracket,delivery,0.44607985837439
2170,gcc,sovereign,0.44663508815504044
820,border,espinosa,0.4471788976475492
941,bracket,compare_analyst,0.44720624450203617
435,argosystems,payable,0.44760371776841473
1201,coffee_silver,espinosa,0.44769919207491526
1856,espinosa,evaluate,0.44820765653184014
1956,evans,gcc,0.44872969565155224
692,ay,goodyear,0.448777784254439
975,bracket,nestle,0.44902997527605765
165,airod,bracket,0.4495751926202324
984,bracket,precise,0.44992283649575887
2175,gcc,unlimited,0.4501756584425645
983,bracket,payable,0.4514232816092717
1858,espinosa,external,0.4516886292254208
886,borrower,espinosa,0.4517308905982723
2091,gao,gcc,0.4525204876933315
2143,gcc,inspection,0.45286127905909324
202,airod,manufacturer,0.4530159863001021
2152,gcc,nestle,0.45302887629298333
1341,compare_analyst,manufacturer,0.4533636990577814
682,ay,depletion,0.45359014163603956
944,bracket,daniel,0.4539225835186085
961,bracket,heighten,0.45440972543118013
1282,comment_chairman,manufacturer,0.45448978781115634
1909,evaluate,gcc,0.4545301411763345
2146,gcc,leader,0.45456101285667067
2169,gcc,southwest,0.4545925635029148
2311,heighten,manufacturer,0.4548942769768822
1600,definitely,espinosa,0.4549879853207851
978,bracket,nino,0.4550595631318766
2167,gcc,silver,0.4555139638048532
937,bracket,charge,0.4562935494956902
2200,goodyear,october,0.45670327259718513
433,argosystems,october,0.45915686017736473
1897,espinosa,sovereign,0.4591866297639753
999,bracket,wednesday,0.45934248224818885
111,accident,gcc,0.4597234616074695
1762,dhabi,gcc,0.45999984097248164
1898,espinosa,statistical,0.46024806703577786
2202,goodyear,payable,0.4605089285498401
938,bracket,chipmakers,0.4611826718083146
2219,goodyear,would,0.4613446741041456
2181,goodyear,help,0.46143506362153197
1384,competitor,gcc,0.4614693356066172
959,bracket,gravity,0.46240515815002714
970,bracket,lessen,0.46289522947043715
2162,gcc,prediction,0.4629482087950951
827,border,goodyear,0.4631938943641087
2457,incur,manufacturer,0.46348283137222146
993,bracket,sovereign,0.4645972860751587
496,assure,manufacturer,0.46505852923275603
2192,goodyear,message,0.46538997873115917
2763,nestle,payable,0.4655322995469794
2677,manufacturer,nestle,0.4655933823413226
1883,espinosa,nominee,0.4660161766805155
45,abolish,jwt,0.46649908720269456
1729,depletion,nestle,0.4668880856700448
1895,espinosa,soon,0.4668961666287336
2693,manufacturer,soon,0.46752599625782293
256,ambassador,espinosa,0.4678711972231756
622,audit,gcc,0.4678723219956874
2694,manufacturer,southwest,0.4683043189174525
1890,espinosa,rent,0.4684222253930105
2701,manufacturer,wednesday,0.46843403087949986
1893,espinosa,selective,0.46846942307607153
1621,definitely,manufacturer,0.46849395488293705
2680,manufacturer,nino,0.4686298004323458
2685,manufacturer,payable,0.46923411671218496
965,bracket,incur,0.4692726019568473
1860,espinosa,gao,0.4695166945146224
2214,goodyear,steady,0.47090985620952974
966,bracket,inspection,0.4714416024248057
35,abolish,goodyear,0.47146508705421986
986,bracket,rent,0.4715353231817621
989,bracket,selective,0.47161482562534407
2679,manufacturer,nicholas,0.47163929870840116
