,Row,Column,Value
1,can,fertilizer,0.503572709706929
13,fertilizer,return,0.5038050352832405
14,fertilizer,withdrew,0.5057086801539199
6,extreme,fertilizer,0.527153672634217
11,fertilizer,hover,0.558266840919436
12,fertilizer,informal,0.5656944896973245
17,hover,withdrew,0.6326813038403702
10,extreme,withdrew,0.6454008375603313
16,hover,return,0.6695135538539155
5,can,withdrew,0.6695844800689603
19,informal,withdrew,0.6764264639520381
2,can,hover,0.6801429057545344
20,return,withdrew,0.6956312645815464
7,extreme,hover,0.7162848057610297
15,hover,informal,0.7226393903336183
18,informal,return,0.7283902696559665
9,extreme,return,0.7344557311620166
3,can,informal,0.7959356528094952
4,can,return,0.8137896438413232
0,can,extreme,0.8358788308730216
8,extreme,informal,0.8410345429848259
1,can,fertilizer,0.503572709706929
13,fertilizer,return,0.5038050352832405
14,fertilizer,withdrew,0.5057086801539199
6,extreme,fertilizer,0.527153672634217
11,fertilizer,hover,0.558266840919436
12,fertilizer,informal,0.5656944896973245
17,hover,withdrew,0.6326813038403702
10,extreme,withdrew,0.6454008375603313
16,hover,return,0.6695135538539155
5,can,withdrew,0.6695844800689603
19,informal,withdrew,0.6764264639520381
2,can,hover,0.6801429057545344
20,return,withdrew,0.6956312645815464
7,extreme,hover,0.7162848057610297
15,hover,informal,0.7226393903336183
18,informal,return,0.7283902696559665
9,extreme,return,0.7344557311620166
3,can,informal,0.7959356528094952
4,can,return,0.8137896438413232
0,can,extreme,0.8358788308730216
8,extreme,informal,0.8410345429848259
