,Row,Column,Value
299,cont,three_since,0.31612457108236053
281,cont,make_bureau,0.323699275921597
294,cont,short_november,0.3281759724647123
283,cont,november,0.3421297632009688
278,cont,labour,0.357459493629899
275,cont,include_revise,0.35890976983136996
288,cont,peseta,0.36338456143987774
563,include_revise,labour,0.38663749644923573
649,labour,tenneco,0.40330292249252053
650,labour,three_since,0.40515398317097084
298,cont,tenneco,0.40519373249874446
244,closely,labour,0.4102267364672678
271,cont,fat,0.4137276650000012
630,labour,like,0.4149516289402139
285,cont,path,0.42047018889721477
277,cont,jungle,0.4240411629539099
631,labour,longer,0.4241899119541912
289,cont,power,0.4292960011143715
632,labour,make_bureau,0.43374621682491654
644,labour,shipment,0.4344497035786397
279,cont,like,0.43556789939657037
274,cont,grade,0.4363829494063336
633,labour,mill,0.43732049561571884
286,cont,personal,0.4385306128947366
645,labour,short_november,0.43886168340501114
268,cont,efficiency,0.4453692336679007
539,grade,labour,0.4474129525307977
634,labour,november,0.44785975393134664
636,labour,path,0.44882972626649126
46,ago,cont,0.4488342654300927
586,iv,labour,0.44975467194257973
793,personnel,tenneco,0.450421882488255
293,cont,shipment,0.4524690684258262
739,november,tenneco,0.45386156867495114
488,figure,labour,0.4551019350412869
639,labour,peseta,0.4560147494895998
269,cont,effort,0.45831655578133146
343,dispute,labour,0.45839213939952056
583,include_revise,tenneco,0.4583958041283306
295,cont,speculation,0.4616001530475634
273,cont,flower,0.46179030223125117
280,cont,longer,0.4618779433849446
276,cont,iv,0.4622854613021727
433,establish,labour,0.4635112582025259
284,cont,ordinary,0.4674951243372149
606,iv,tenneco,0.46787412762487235
729,november,peseta,0.46796693253286364
292,cont,restaurant,0.4719926401794145
59,ago,labour,0.4728020145943097
641,labour,reply,0.47308876538118894
136,barrier,labour,0.47503008688552584
794,personnel,three_since,0.47628194258706813
98,announce,labour,0.4776235177951848
290,cont,reply,0.47864637032595764
596,iv,peseta,0.47870744801380427
461,fat,labour,0.47982790104955797
196,cabinet,cont,0.479993154181097
635,labour,ordinary,0.48032089325122396
229,cabinet,tenneco,0.4804647061325534
789,personnel,short_november,0.4807917086826361
272,cont,figure,0.48177805511109306
6,aggressive,cont,0.48393618885701883
695,make_bureau,personnel,0.48446837050160413
85,announce,cont,0.48671908791372803
443,establish,peseta,0.4877715394253558
572,include_revise,personnel,0.4884768276775737
404,effort,labour,0.4885839416941176
643,labour,restaurant,0.4892095764281703
453,establish,tenneco,0.4893652698298946
514,flower,labour,0.48966081041516213
568,include_revise,november,0.490875853564358
123,barrier,cont,0.49124851554359983
173,bureau,labour,0.49283584133693276
728,november,personnel,0.49394099060738683
19,aggressive,labour,0.49405728315855313
567,include_revise,mill,0.49510325219359175
297,cont,temporary,0.4956860467805477
206,cabinet,include_revise,0.4960461109760343
296,cont,stephen,0.49614437908115644
267,cont,dispute,0.4966927334594117
230,cabinet,three_since,0.4999449195302691
282,cont,mill,0.5003675396002062
291,cont,resign,0.5005143117700115
311,contribution,labour,0.5024439100834961
647,labour,stephen,0.5026755797054138
219,cabinet,peseta,0.5049380801329033
225,cabinet,short_november,0.505238341548756
688,longer,tenneco,0.5053509985299663
270,cont,establish,0.5069415526775328
860,tenneco,three_since,0.5073331949936238
287,cont,personnel,0.509795880305976
214,cabinet,november,0.5098758135042605
573,include_revise,peseta,0.510453073048016
211,cabinet,longer,0.5159218606731366
831,resign,tenneco,0.5178599670475651
264,closely,tenneco,0.5187279269356164
706,make_bureau,tenneco,0.5209185991695457
559,grade,tenneco,0.5222912516579677
266,cont,contribution,0.5233288588074757
648,labour,temporary,0.5240732138009492
160,bureau,cont,0.5248963224589
646,labour,speculation,0.525705958634428
678,longer,peseta,0.5260003705524144
724,mill,three_since,0.526874502948052
723,mill,tenneco,0.5272437559450984
805,peseta,three_since,0.5273140672324264
708,mill,november,0.5281054163169632
783,personnel,peseta,0.5284125018515149
608,jungle,labour,0.5292466842973222
640,labour,power,0.5299111988838301
212,cabinet,make_bureau,0.5302604731881653
231,closely,cont,0.5303531260484731
713,mill,peseta,0.5316040748430799
210,cabinet,like,0.5321208605392534
797,peseta,resign,0.5325243195546031
254,closely,peseta,0.5327568942030749
424,effort,tenneco,0.5336274215351714
39,aggressive,tenneco,0.5348798727285927
823,reply,tenneco,0.5350875577490322
669,like,tenneco,0.5351342191427687
637,labour,personal,0.5351884415792009
565,include_revise,longer,0.5355971942806571
849,short_november,tenneco,0.5357083548728654
802,peseta,stephen,0.5376939003540415
363,dispute,tenneco,0.5377067766095575
768,path,tenneco,0.5386797843106745
79,ago,tenneco,0.5415309798391802
853,speculation,tenneco,0.5427758605333535
