,Row,Column,Value
370,exxon,whether,0.5072562798841601
12,april,exxon,0.5172799013405698
355,exxon,mean,0.5251824731234014
447,mean,purolator,0.5329704729433722
452,mean,territory,0.5411793709964385
2,april,cftc,0.5450637465414528
30,april,total,0.5513179624750879
29,april,territory,0.5564110151613015
365,exxon,stop,0.5605018739037652
557,territory,whether,0.5620123052442576
556,territory,totally,0.5634537898024683
110,cftc,mean,0.5650001509188067
559,total,whether,0.5653265926160304
61,baht,territory,0.5654344508295894
220,data,mean,0.5658828731901302
367,exxon,territory,0.5683289880355519
123,cftc,total,0.5691387742849202
122,cftc,territory,0.5701351752250732
32,april,whether,0.5711561281011939
124,cftc,totally,0.5712980537561231
189,cost,exxon,0.5723753224997771
369,exxon,totally,0.5733417717652427
0,april,baht,0.5736174312216872
134,city,exxon,0.5739207856249524
530,purolator,total,0.5746888809550684
532,purolator,whether,0.5772875681812402
64,baht,whether,0.5788303693827949
351,exxon,favour,0.5791117956959552
25,april,rally,0.579349381415483
118,cftc,rally,0.5818015923212755
62,baht,total,0.5836226170898852
539,rally,whether,0.5840226422198392
284,development_foreign,whether,0.585446936360732
309,earn,exxon,0.5861856905187356
453,mean,total,0.586308621771432
117,cftc,purolator,0.5868419202476443
24,april,purolator,0.5876304581422993
448,mean,rally,0.587832295398497
31,april,totally,0.5895722437925122
98,cftc,cost,0.5896121593927474
529,purolator,territory,0.5917415919674905
6,april,data,0.5921426599566226
368,exxon,total,0.5927081890983642
409,imbalance,mean,0.5929624766773574
8,april,development_foreign,0.5936154146903055
287,dismiss,exxon,0.5953841353846374
120,cftc,stop,0.5955325522657734
125,cftc,whether,0.5966807319749311
235,data,whether,0.5971289810660736
547,stop,territory,0.5975545225798786
356,exxon,mi,0.5976001900727463
538,rally,totally,0.5977988421312851
531,purolator,totally,0.5988999738193702
354,exxon,list,0.5997341425435969
17,april,mean,0.6004780397387894
49,baht,mean,0.6005898543945953
95,bbl,whether,0.6006498546313083
548,stop,total,0.6014011290487671
305,dismiss,total,0.6015078296731622
4,april,complete,0.6016966645232443
101,cftc,development_foreign,0.6018910924577783
358,exxon,prior,0.6022523190656623
154,city,whether,0.6028600100219967
15,april,imbalance,0.6030360903889755
283,development_foreign,totally,0.6038688356343744
107,cftc,heavy,0.604638157361092
404,heavy,territory,0.6059576426988315
167,complete,mean,0.6077099385005327
57,baht,rally,0.6079650747722829
