,Row,Column,Value
222,ask,papandreou,0.34387492997806623
1138,papandreou,whether,0.3455520071788351
696,declare,papandreou,0.34604831063883235
1131,papandreou,say,0.3465121348086335
1067,mine,papandreou,0.3489621942972627
354,call,papandreou,0.35967138690388123
906,get,papandreou,0.3600218807461049
1126,papandreou,recommend,0.36712838910876044
957,inc,papandreou,0.36754816392482165
1128,papandreou,release,0.3701069186551647
1123,papandreou,present,0.3782412682514086
1137,papandreou,urge,0.3801926003688893
1086,moderate,papandreou,0.3816763417138476
792,exceed,papandreou,0.3818927709316899
1132,papandreou,strategic,0.3823071020259343
477,control,papandreou,0.38646523689829826
1127,papandreou,regional,0.3886736825090347
554,corp,papandreou,0.38876462668917755
32,able,papandreou,0.38901543272594513
851,focus,papandreou,0.3903924659138533
627,day,papandreou,0.391906558014233
1134,papandreou,support,0.3947096433849065
932,huge,papandreou,0.39592346204484963
1125,papandreou,rate,0.4032078178579814
1026,karl,papandreou,0.40459984463638143
729,duty,papandreou,0.4047800842797018
591,counter,papandreou,0.40584742036041527
981,interfere,papandreou,0.4077626496804403
81,adviser,papandreou,0.4097362508266247
311,brother,papandreou,0.4116354089608525
267,australian,papandreou,0.4128462877449482
1135,papandreou,tank,0.4140322243020771
1122,papandreou,possibility,0.41411942701234916
1004,interstate,papandreou,0.41716289150848795
1133,papandreou,subordinate,0.41887742018627
1047,lease,papandreou,0.42008375176683777
516,corn,papandreou,0.420389534012681
1129,papandreou,report,0.4215278784469909
822,fendt,papandreou,0.42429817414867377
129,america,papandreou,0.4259599563275529
1124,papandreou,psbr,0.4264055362422817
1136,papandreou,traditional,0.42845242542148104
879,funaro,papandreou,0.4293240529229171
1130,papandreou,resource,0.4328134526550832
761,employee,papandreou,0.43963309813746976
1104,nt,papandreou,0.44036110781060206
176,artificially,papandreou,0.44161035558003936
662,debt,papandreou,0.44954434571465407
437,competitiveness,papandreou,0.4529302596554497
819,fendt,mine,0.4678653694232808
396,china,papandreou,0.4694676988605989
264,australian,mine,0.4949816558816716
683,declare,fendt,0.4965106784303925
824,fendt,present,0.5050282469083005
839,fendt,whether,0.5098411298525037
820,fendt,moderate,0.5128572322041407
194,ask,australian,0.5159023636578468
832,fendt,say,0.5172297322186873
827,fendt,recommend,0.5181570801981695
277,australian,say,0.5194493518759682
250,australian,declare,0.520025655752419
209,ask,fendt,0.5202281880000728
284,australian,whether,0.5225626848297721
341,call,fendt,0.5279636242001167
828,fendt,regional,0.5279652738439732
434,competitiveness,mine,0.5283417654659521
439,competitiveness,present,0.5285130103892492
1069,mine,present,0.5424800077303412
254,australian,fendt,0.5471977804398842
464,control,fendt,0.5479060267441254
256,australian,funaro,0.5516341829136854
1157,present,recommend,0.5520558341494349
271,australian,rate,0.554166668795802
269,australian,present,0.5548707728106501
244,australian,control,0.5576099870466888
815,fendt,interfere,0.5580574871718051
716,duty,fendt,0.5581342688070539
241,australian,call,0.5603191561849996
1169,present,whether,0.5604548946495788
257,australian,get,0.5611061052347719
541,corp,fendt,0.5615471353979575
356,call,present,0.5616416914911107
813,fendt,huge,0.5625580173065388
283,australian,urge,0.5626512374831334
829,fendt,release,0.5632202786645739
838,fendt,urge,0.5638702203093445
881,funaro,present,0.5645447188361217
835,fendt,support,0.5660345768275935
644,day,whether,0.5673072701914608
272,australian,recommend,0.5685466055705912
265,australian,moderate,0.5701708718264136
248,australian,day,0.5709088207409241
1076,mine,resource,0.5720179219448964
163,artificially,fendt,0.5725323960342549
812,fendt,get,0.5734496914211169
826,fendt,rate,0.5756388251941786
253,australian,exceed,0.5758039692532692
442,competitiveness,recommend,0.5765160686392151
1075,mine,report,0.5772639561975019
247,australian,counter,0.577402410868026
1065,mine,moderate,0.5774607021207503
1082,mine,traditional,0.5776033959198142
246,australian,corp,0.5787838084507589
260,australian,interfere,0.5794373078658122
1162,present,say,0.5806779606648265
178,artificially,present,0.5807312570735313
4,able,australian,0.5808784017105592
1078,mine,strategic,0.5809582299893318
816,fendt,interstate,0.582949785922662
258,australian,huge,0.5849466273695163
262,australian,karl,0.5851117467046079
224,ask,present,0.5851137898875457
624,day,mine,0.5852386305310484
1084,mine,whether,0.5865481530053098
298,brother,fendt,0.5878221548197907
632,day,recommend,0.5882091994366785
19,able,fendt,0.5889373510369292
251,australian,duty,0.589103939557841
698,declare,present,0.5891932513979139
837,fendt,traditional,0.5894254799612534
280,australian,support,0.5895977152261306
