,Row,Column,Value
3611,carbide,country,0.33236585567687205
3647,carbide,hunt,0.3354142909797751
1100,aqazadeh,country,0.34493072846857764
2798,behalf,carbide,0.3502753510084307
3712,carbide,tel,0.35685457823273903
2875,behalf,pennzoil,0.35847367777489014
3625,carbide,eight,0.3642936835839455
3697,carbide,rep,0.3663687142485519
1529,ask_barrel,carbide,0.3682172335964677
3701,carbide,retain,0.37064849710823256
3646,carbide,hop,0.37140155904214317
3603,carbide,closely,0.37429157246875766
3693,carbide,refer,0.374706656496683
3661,carbide,met,0.3760256235976548
3624,carbide,echo,0.379654960459862
1082,aqazadeh,behalf,0.37991936774708684
1186,aqazadeh,rep,0.3811750180107563
2854,behalf,kokusai,0.38127598788250994
1210,aqazadeh,turn,0.3822829592827621
3069,breach,carbide,0.38264644433058465
3725,carbide,upper,0.38346000797604
6731,eight,pennzoil,0.38429105800024677
3636,carbide,five,0.38483982760595226
3648,carbide,instal,0.3859168522457031
3146,breach,pennzoil,0.38685467311453736
3626,carbide,em,0.3876074380446985
6938,embassy,pennzoil,0.3884879347426259
1136,aqazadeh,hunt,0.38867922934482246
5202,country,squibb,0.3897442014459179
3694,carbide,regional,0.3899356619972373
3468,campaign,carbide,0.3903375833089833
3612,carbide,course,0.3924763482118149
9397,kokusai,lender,0.3931477396964163
8788,hunt,pennzoil,0.39486065903036544
10805,pennzoil,turn,0.39639865445687544
3643,carbide,grace,0.3968191958406583
3660,carbide,medium,0.3974363332278718
3698,carbide,repeatedly,0.3984731561224455
7820,five,pennzoil,0.39962906502049517
3691,carbide,ready,0.40002114596062455
3627,carbide,embassy,0.4005893343304312
1150,aqazadeh,met,0.4008021636679392
3655,carbide,kokusai,0.4009472625208663
3641,carbide,funding,0.40189389818700133
1084,aqazadeh,breach,0.4020233250778248
1146,aqazadeh,lender,0.40212797648545084
4190,closely,pennzoil,0.402483919476956
9845,met,pennzoil,0.40305716454564955
3689,carbide,put,0.40335106431929724
3729,carbide,weekly,0.4033515225675071
3687,carbide,public_rate,0.403457182647543
5149,country,kokusai,0.4035710567598078
10559,outokumpu,rep,0.40462853339173044
3602,carbide,choose,0.40462861754748625
1137,aqazadeh,instal,0.4057265490853379
620,allied,aqazadeh,0.4064171578300011
3683,carbide,placement,0.4067006024493554
3659,carbide,limitation,0.40688078285182994
1095,aqazadeh,conservation,0.4069011815671891
2871,behalf,outokumpu,0.4071858737531243
3722,carbide,unchanged,0.4075053019328181
3688,carbide,publish,0.40753556979269767
3607,carbide,consists,0.4077468258955216
1190,aqazadeh,retain,0.4078483621154462
3717,carbide,tomorrow_include,0.4083165875119955
3668,carbide,night,0.40967709436449556
9419,kokusai,pessimistic,0.4100633885262713
3703,carbide,safeguard,0.410627140837743
9706,limitation,pennzoil,0.41155324111133035
3684,carbide,pod,0.4115619324179908
3125,breach,kokusai,0.41175386359774213
3718,carbide,tomorrow_take,0.4118221197624097
5166,country,outokumpu,0.4120375855709394
5173,country,pessimistic,0.4120380431737545
3726,carbide,van,0.4122464335709072
789,although,carbide,0.4125091417132601
7120,employment,kokusai,0.4126328276357005
3622,carbide,earlier,0.4128182320982797
1164,aqazadeh,patent,0.4137479225633279
5170,country,pennzoil,0.4145095946951828
3696,carbide,rein,0.4147142617520687
1096,aqazadeh,consists,0.4147286726263339
10781,pennzoil,rep,0.4150104605360103
9399,kokusai,limitation,0.4151251112248834
9401,kokusai,met,0.4152988250644874
486,albert,carbide,0.4154801006602992
715,allied,pennzoil,0.417080659848589
1674,attack,carbide,0.41803697108646287
8254,funding,kokusai,0.41818318152192446
3677,carbide,people,0.41840763847581575
2934,benefit,carbide,0.4186779649532439
6626,echo,pennzoil,0.4187843720989759
1081,aqazadeh,battery,0.41976232346038367
8866,instal,outokumpu,0.4201015283061482
3699,carbide,reporter,0.4201252551502705
4688,consists,pennzoil,0.42035282014930225
10785,pennzoil,retain,0.4205093918496147
10773,pennzoil,put,0.4207159440274467
3623,carbide,early,0.42116061567817603
9461,kokusai,turn,0.42120611256014195
1130,aqazadeh,funding,0.42130512323294794
1148,aqazadeh,limitation,0.4213261505532293
7417,equity,kokusai,0.42133788370733816
1116,aqazadeh,embassy,0.4214819111318234
4544,conservation,kokusai,0.4216697348884475
3650,carbide,interest_service,0.42191516643810695
3667,carbide,new,0.42211159875265725
6734,eight,pessimistic,0.4221449590919084
3678,carbide,performance,0.4224657875175065
468,albert,aqazadeh,0.4227811099281306
5288,course,pennzoil,0.42327108059644086
1180,aqazadeh,ready,0.42332476300452837
3640,carbide,fresh,0.42398433284710385
1818,attribute,carbide,0.42409995562472996
2244,base,carbide,0.42429427723486624
10563,outokumpu,retain,0.4247734031597102
3716,carbide,tomorrow,0.4248265753391623
7823,five,pessimistic,0.4252500556996896
3680,carbide,peter,0.4254180496253541
3203,british_rate,carbide,0.42600612547655503
1079,aqazadeh,basic,0.4266137392082428
3674,carbide,passage,0.42673429975623267
9456,kokusai,tomorrow,0.42692066652325045
9425,kokusai,policy,0.4272125136212651
3710,carbide,surplus_available,0.4272136497737819
3706,carbide,sometime,0.4272650448033992
3665,carbide,near,0.4272907098138325
10787,pennzoil,safeguard,0.4273724384774059
10782,pennzoil,repeatedly,0.4275215737143519
2384,basic,carbide,0.4276911477975984
3657,carbide,lender,0.4278019291200041
9443,kokusai,safeguard,0.42784090566791294
6710,eight,kokusai,0.42792898518857714
3620,carbide,dollar,0.42800494048527743
3635,carbide,farmer,0.4281042297087114
4063,choose,pennzoil,0.4284529714891578
3721,carbide,turn,0.4288218581448204
3619,carbide,dodge,0.42891730959827634
101,ahmed,pennzoil,0.42896595386036396
1606,ask_barrel,pennzoil,0.4289806270104777
5636,custom,pennzoil,0.4295112363051739
1092,aqazadeh,closely,0.42965262842906077
8930,institution,kokusai,0.4298608131604676
3708,carbide,squibb,0.4301954877831887
3723,carbide,unprecedented,0.43045144383128586
3644,carbide,hall,0.4305418455560479
3730,carbide,widen,0.43108117691882714
1138,aqazadeh,institution,0.4313354303810085
9459,kokusai,transportation,0.4315634754811852
7705,farmer,kokusai,0.43163434368530695
8767,hunt,kokusai,0.43170572592286255
9437,kokusai,rep,0.4318553136049411
1200,aqazadeh,technological,0.4326973317651962
542,albert,kokusai,0.4327978624446375
3615,carbide,custom,0.43281720458837425
3714,carbide,thereafter,0.4330040919573619
36,ahmed,country,0.43314781325010987
4684,consists,outokumpu,0.43327418445575816
1214,aqazadeh,upper,0.4333526227243204
1088,aqazadeh,carbide,0.4333612566497234
10300,night,pennzoil,0.43343693086377005
6814,em,kokusai,0.43359907917616175
6838,em,pessimistic,0.4346728608756457
1185,aqazadeh,rein,0.43502556811601467
4169,closely,kokusai,0.4350278368945756
9455,kokusai,therefore,0.43510134521448396
3606,carbide,conservation,0.435188481041774
1076,aqazadeh,audio,0.4354850604487431
3610,carbide,correspond,0.43554082078033574
10706,patent,pennzoil,0.4356323078388357
3720,carbide,true,0.4357906175118536
3621,carbide,drive,0.4360034041548644
1087,aqazadeh,campaign,0.4360760192631142
8705,hop,pennzoil,0.43611398343631763
9454,kokusai,thereafter,0.4362700532832196
3600,carbide,category,0.4363875980498956
6712,eight,lender,0.43697818867020155
10798,pennzoil,thereafter,0.43698470788438676
1541,ask_barrel,country,0.4370645583509124
563,albert,pennzoil,0.4376716332609474
1121,aqazadeh,equity,0.4378230537285197
1172,aqazadeh,placement,0.43783461702200327
3629,carbide,employment,0.43790418380088947
4667,consists,kokusai,0.4380773471436502
3628,carbide,employer,0.43839940629334007
9423,kokusai,placement,0.4386103816717185
2038,audio,pennzoil,0.43912431844089606
7799,five,kokusai,0.439249907185762
3670,carbide,operation,0.43960894003986906
3618,carbide,dieter,0.43975915938211374
1091,aqazadeh,choose,0.4399163121862365
7019,employer,kokusai,0.44011283358883774
2856,behalf,lender,0.44060119050782864
5051,correspond,pennzoil,0.4408665392160598
1124,aqazadeh,farmer,0.4408876121151244
1201,aqazadeh,tel,0.440893252668212
1109,aqazadeh,dollar,0.44100648058641245
9559,lender,outokumpu,0.44148442502376584
1135,aqazadeh,hop,0.4414993153733892
3707,carbide,space,0.4416180536795109
