,Row,Column,Value
3307,huckaby,usx,0.4028124025100339
1965,conservative,pemex,0.40990970635874413
3017,great_one,usx,0.41638405297382725
1939,conservative,great_one,0.42914468853430987
3469,insure,usx,0.4336140453938321
159,administration,pemex,0.4373699112102268
3019,great_one,video,0.4405585054547829
4412,protectionism,usx,0.44594351609053695
2894,first,usx,0.4463220546516816
4802,together,usx,0.44760954101558614
1944,conservative,huckaby,0.4488140221897944
858,bancshares,conservative,0.4541917171912335
4594,salvador,usx,0.4556003925224875
4254,pemex,video,0.45753991769573066
4832,unemployed,usx,0.45760753904779533
931,bancshares,usx,0.4652128381810041
255,adversely,pemex,0.4669742377804273
287,adversely,usx,0.4684091532807154
2985,great_one,pemex,0.47047737615117785
3912,moderately,pemex,0.4734275007036231
1614,comdata,conservative,0.47592918493623715
4637,shall,usx,0.47797455982000486
1444,carney,usx,0.4784811779768283
1526,child,usx,0.48098272080789695
4837,unfair,usx,0.4811524872292805
3309,huckaby,video,0.4813323622576555
1669,comdata,shall,0.48146975369422107
133,administration,great_one,0.48222239021791535
4243,pemex,target,0.4830940464725621
4756,suffer,usx,0.48312315338106204
2735,favour,pemex,0.48338434774409866
3045,heard,pemex,0.4844466784694745
4522,renege,usx,0.4858660802004502
4237,pemex,stance,0.4876752181824374
629,apply,pemex,0.4878460001886561
4238,pemex,staple,0.488031503145798
3671,judgement,usx,0.4885142473984733
1766,community,usx,0.48917130995278546
1977,conservative,salvador,0.4894893672230581
1630,comdata,heard,0.49005414203758707
2537,encourage,pemex,0.4906603874523719
2636,explosion,usx,0.49084233661059934
1106,beghin,usx,0.4915685058456162
1844,compile,usx,0.49193658088182635
4249,pemex,unemployed,0.49270029799088483
3734,law,pemex,0.492828841014722
138,administration,huckaby,0.49357190323135314
4252,pemex,usx,0.49475997239875996
933,bancshares,video,0.4954464722829344
4847,usx,word,0.49699730583963597
2967,great_one,insure,0.4987281894844471
1979,conservative,shall,0.4993831817123922
4769,tallow,usx,0.5003330851741328
240,adversely,jack,0.5003422030449844
3050,heard,protectionism,0.5006820996797718
3014,great_one,unemployed,0.5008246312164356
4247,pemex,try,0.5008824100907925
608,apply,huckaby,0.5020616891492375
191,administration,usx,0.5020686044637545
234,adversely,huckaby,0.5029494695855005
