,Row,Column,Value
2820,co,czarnikow,0.2718685561330447
2882,co,supercomputer,0.31461022687283463
5097,launch,schlesinger,0.31617371823027085
2873,co,schlesinger,0.32009698331758346
3419,czarnikow,launch,0.3269358122994024
6415,supercomputer,vi,0.32762470185344383
6211,schlesinger,submit,0.34182204926056237
6159,right,supercomputer,0.3555976754081714
3455,czarnikow,submit,0.3573559827528175
3428,czarnikow,nationale,0.35809726090224925
6227,schlesinger,video,0.3581235466124492
4317,execute,schlesinger,0.36258446265538996
5787,persist,schlesinger,0.3631146986127165
312,adversely,schlesinger,0.36668848956544847
3125,consummate,schlesinger,0.3681876889016048
3471,czarnikow,video,0.3684045109846231
6226,schlesinger,vi,0.3688054440438601
5547,nationale,supercomputer,0.37310108260990893
6261,spoke,supercomputer,0.37389686457475735
3397,czarnikow,diligence,0.37398496219687644
5796,persist,supercomputer,0.37446919057565614
1077,bahrain,supercomputer,0.3745045876462033
3434,czarnikow,persist,0.3756120571339603
6408,supercomputer,touch,0.3766448717241857
3470,czarnikow,vi,0.37756876853832233
6384,submit,supercomputer,0.3784239237667816
259,adversely,czarnikow,0.3799504633216576
1068,bahrain,schlesinger,0.38040971201029833
1051,bahrain,oppenheimer,0.3807408211853191
1063,bahrain,reintroduce,0.38107242431728827
4875,household,schlesinger,0.3811281636322185
3452,czarnikow,stimulus,0.38198763295960547
1587,bit,supercomputer,0.3829736944886682
3406,czarnikow,execute,0.3832741207885452
1977,break,supercomputer,0.38368530764293585
34,accord,czarnikow,0.3836887740641814
2787,clone,schlesinger,0.3848118548203302
5649,oppenheimer,video,0.3862605649148429
5493,mitsubishi,schlesinger,0.386535392591497
6000,protective,schlesinger,0.3872865673107447
3678,diligence,schlesinger,0.38743950057352927
6414,supercomputer,us,0.38758129764956384
6204,schlesinger,shareholding,0.3876064979544191
5150,lean,schlesinger,0.3880049324561611
3072,consummate,czarnikow,0.3890864577415821
4182,eat,schlesinger,0.3897374595336687
6205,schlesinger,spoke,0.3906593401810589
5538,nationale,schlesinger,0.39066566690468635
6009,protective,supercomputer,0.3913139359410054
96,accord,supercomputer,0.39187448978970435
6217,schlesinger,tension,0.39194666661330224
3432,czarnikow,parity,0.39233674452855644
3427,czarnikow,mitsubishi,0.3925034411975905
