,Row,Column,Value
2219,nabisco,rev,0.37225118709602906
2213,nabisco,recognise,0.39193006094206434
113,absorb,nabisco,0.4031286800873177
2205,nabisco,own,0.40430497617016276
2223,nabisco,severe,0.4079436745423833
1766,investigation,nabisco,0.40891632914280435
2531,renegotiation,rev,0.4119370364436498
2209,nabisco,praise,0.4132630688876606
2039,ltd,nabisco,0.41548124345019133
2233,nabisco,undermine,0.4169811088758524
778,consist,nabisco,0.4187176744061009
1889,keen,nabisco,0.42060349777384287
2234,nabisco,weaken,0.4217688482232902
2222,nabisco,search,0.42199384432936937
524,carryforward,nabisco,0.42394474851187364
2216,nabisco,remove,0.426447658810331
2232,nabisco,underlie,0.42701493857398964
1238,easy,nabisco,0.4301595030991618
1493,foreign,nabisco,0.4320078625431629
839,contrast,nabisco,0.4346985423735658
2229,nabisco,think,0.43554833794083253
1679,immediate,nabisco,0.43627409747778934
958,demand,nabisco,0.43770741725835893
1588,harcourt,nabisco,0.44073726638168614
1016,disrupt,nabisco,0.4410188815054364
391,burden,nabisco,0.443158719415046
2214,nabisco,registration,0.44332121913065126
2227,nabisco,team,0.44353610106648705
41,ab,nabisco,0.4461616908655928
653,concerned,nabisco,0.44931276065511677
539,carryforward,rev,0.45391403326079094
2210,nabisco,private,0.45634584698138586
2173,mortgage,nabisco,0.4591711349529795
2225,nabisco,summit,0.45982275098121456
2052,ltd,renegotiation,0.46025849447301836
2217,nabisco,renegotiation,0.4626043080825468
323,broad,nabisco,0.46686228833019616
254,assess,nabisco,0.47033314058015063
716,confident,nabisco,0.47130862071940605
2108,midland,nabisco,0.47134344272203776
1129,dividend,nabisco,0.47340289979958006
1966,lawsuit,nabisco,0.47358160404911176
2218,nabisco,resort,0.4747803445064332
2141,moisture,nabisco,0.47670938173730826
2542,renegotiation,thomson,0.47774078814304044
2224,nabisco,sour,0.48227918284161725
2530,renegotiation,resort,0.48238050850503017
2207,nabisco,penny,0.48273497368649576
1634,holmes,nabisco,0.4831314602376365
2540,renegotiation,technical,0.483485159436981
899,dealer,nabisco,0.4841339322146351
1808,iron,nabisco,0.48746101708937073
1541,growth,nabisco,0.48809616890464497
2539,renegotiation,team,0.48972122261080886
1902,keen,renegotiation,0.49031878705846305
6,ab,carryforward,0.490904326186675
2220,nabisco,ring,0.4929039477758784
2228,nabisco,technical,0.49538712594795803
2208,nabisco,philip,0.49639673880019003
2211,nabisco,production,0.496995614812952
184,akron,nabisco,0.49768072914565614
1601,harcourt,renegotiation,0.49797547775857154
2215,nabisco,regulation,0.498014787887548
2566,rev,santos,0.49803039952400163
2451,recognise,renegotiation,0.49803771498533933
2235,nabisco,writedown,0.4991968886854584
54,ab,renegotiation,0.4997369826163429
2003,litigation,nabisco,0.4999450124416281
2063,ltd,technical,0.5007040111988447
2226,nabisco,syndicate,0.5030639361034328
1356,eddie,renegotiation,0.503683369447253
1723,industrial,nabisco,0.503880199227944
1146,dividend,santos,0.504273942859941
2541,renegotiation,think,0.5056624616086429
2534,renegotiation,search,0.5069070586697448
1291,economic,nabisco,0.5071019250115881
2548,resort,rev,0.5076724854779915
2538,renegotiation,syndicate,0.5083150731396017
548,carryforward,technical,0.5096767484637562
519,carryforward,ltd,0.5114154346786256
1088,divestiture,rev,0.5115643827691502
2212,nabisco,reality,0.5136183700759234
1073,divestiture,nabisco,0.5151797397589465
1506,foreign,renegotiation,0.5173212102950586
1124,dividend,ltd,0.5182347462626239
2533,renegotiation,santos,0.5183389400507897
2532,renegotiation,ring,0.5200364964566162
336,broad,renegotiation,0.5206330921690137
542,carryforward,search,0.5210373501726986
602,circuit,renegotiation,0.5218832496436027
1928,labor,nabisco,0.5231232997763853
1144,dividend,rev,0.5232604515497482
1647,holmes,renegotiation,0.5242258346864134
2304,penny,renegotiation,0.5246322537094471
1849,jamaica,nabisco,0.525411364870116
533,carryforward,recognise,0.5257127021522114
2247,own,renegotiation,0.5275670254159799
1862,jamaica,renegotiation,0.5276166617470937
