,Row,Column,Value
2608,deregulation,player,0.40190916408193245
2573,deregulation,haggard,0.4100906622425603
2618,deregulation,sent,0.4129919645588579
2628,deregulation,tap,0.4186141974641979
2623,deregulation,staple,0.4186681599049271
2596,deregulation,meet,0.4212685459777132
2586,deregulation,keep,0.42314585145274775
2571,deregulation,far,0.4327125943376979
1746,comparable,deregulation,0.4412107719657721
2593,deregulation,m2,0.44241261066707394
1392,child,deregulation,0.4462117058657558
2582,deregulation,jack,0.4463740994993297
2619,deregulation,significant,0.4478801621886405
437,apply,deregulation,0.4485070495734605
1116,bond,deregulation,0.44878078288849815
2636,deregulation,unrelated,0.4506848798459072
2590,deregulation,lead,0.4512536108228753
2631,deregulation,triple,0.4513166511834827
2575,deregulation,hold,0.4513294708477617
2638,deregulation,word,0.4529142854654812
2605,deregulation,paz,0.4529215833001762
2577,deregulation,insect,0.45370934761998594
2625,deregulation,subcommittee,0.45425363907415806
4810,newmont,subcommittee,0.45524388196387067
636,back,deregulation,0.45676374260226743
1301,cartel,deregulation,0.4574921038756628
27,actively,deregulation,0.45753884206434925
2801,disposition,huckaby,0.4576537615201766
2606,deregulation,peabody,0.45945517681316833
734,bad,deregulation,0.4598259740521593
2591,deregulation,lie,0.4611882646015928
4695,meet,television,0.4620234839948819
2824,disposition,newmont,0.4623705781503144
537,audi,deregulation,0.46298805007557575
2598,deregulation,neighbour,0.4635052149688016
2632,deregulation,undertaking,0.4636318472392944
2583,deregulation,jardine,0.46386246295574807
131,actual,deregulation,0.46448444389772087
2615,deregulation,regular,0.4650612943449579
2821,disposition,meet,0.4661405578885102
2624,deregulation,steer,0.4661462847454417
2812,disposition,keidanren,0.4668737054082742
3580,hold,petroleos,0.4690247200741873
2612,deregulation,provide,0.4707989578130371
1482,chosen,deregulation,0.4708528966779473
2564,deregulation,disposition,0.47102156482845076
2611,deregulation,proven,0.47187471529700736
831,basically,deregulation,0.4733523236774785
2613,deregulation,rare,0.4738149795445495
2634,deregulation,unfair,0.47391997330960534
2572,deregulation,ferry,0.4741094797025149
3660,huckaby,subcommittee,0.47591457163821266
3786,instruct,television,0.47592209789747936
2566,deregulation,encourage,0.4775000803320477
2406,dean,deregulation,0.47886518758718827
2592,deregulation,life,0.48046028984393957
2484,delhi,deregulation,0.48140009067825074
2562,deregulation,develops,0.4822384522425942
2584,deregulation,jose,0.48347829125420716
2574,deregulation,helicopter,0.48455478525682216
5451,staple,television,0.4852772980592136
2570,deregulation,fail,0.4856014155769172
1022,bolivar,deregulation,0.4856830190864371
2601,deregulation,notice,0.4861590535358672
798,bad,subcommittee,0.4862672116442006
2595,deregulation,marketplace,0.48663627979251484
2604,deregulation,papua,0.48834051882646107
4690,meet,subcommittee,0.4884251886654643
2635,deregulation,unlikely,0.4894961206589273
