,Row,Column,Value
2053,circulate,source,0.2906584310886214
4000,either,source,0.35729356490996206
5867,nabisco,rise,0.3706687085136995
867,assume,nabisco,0.3754416480532526
5019,insist,nabisco,0.3783709336447133
5875,nabisco,source,0.3785008610562947
4725,gilt,source,0.3790731799245437
6727,schilling,source,0.38011265998940824
5050,insist,source,0.3880339169388641
2067,circulate,wait,0.38927110557378697
2121,climb,nabisco,0.38956436768235064
5891,nabisco,welcome,0.3925549733669593
5854,nabisco,prepare,0.39351347010434834
644,arrival,nabisco,0.3940150314513988
2043,circulate,resort,0.39467411184330836
100,ab,source,0.39610888408098616
898,assume,source,0.39702981994741166
5646,ministry,nabisco,0.3979364036034568
2030,circulate,point,0.3993687495888478
2046,circulate,schilling,0.3998194223792783
4657,franc,source,0.40109017700855043
5889,nabisco,wait,0.40175224769778545
2022,circulate,nabisco,0.4018452575713358
2035,circulate,qatar,0.4029148759524501
2694,contain,nabisco,0.4032864046338236
3682,easy,source,0.4037067903590843
6772,seaman,source,0.40403263008913987
4344,facilitate,nabisco,0.40406436399063456
6013,own,source,0.40406602873429875
5847,nabisco,own,0.40430497617016276
4761,go,nabisco,0.4045424732709207
1117,barrel,source,0.4058749785833099
1992,circulate,either,0.4059144909459612
5670,ministry,schilling,0.4069068923255096
2013,circulate,link,0.4069248236906745
5871,nabisco,settle,0.40771122722897235
5572,london,source,0.40863356584164623
5142,investigation,nabisco,0.40891632914280435
1647,bullish,source,0.4096424121662561
1543,broad,source,0.41035428455698786
5376,link,nabisco,0.4105828210093012
6878,source,undermine,0.41099483095833234
3969,either,nabisco,0.4110167065903656
2443,confidence,source,0.4119416819897441
3843,edward,source,0.41278375995455935
6876,source,tighten,0.4131633600722873
5853,nabisco,praise,0.4132630688876606
5890,nabisco,watch,0.414058827892606
2052,circulate,slash,0.41408184960174177
5855,nabisco,pull,0.4151685309851347
5922,oilseed,source,0.4158234271676045
6183,piedmont,source,0.41667907798809845
6881,source,wait,0.41692370556406694
5886,nabisco,undermine,0.4169811088758524
5872,nabisco,sit,0.41720514620093085
6216,point,schilling,0.4175774903124894
6625,repeal,source,0.41780682191599383
5827,mortgage,source,0.4180312380264254
5112,instrument,source,0.41819525114442835
2601,consist,nabisco,0.4187176744061009
6850,slash,source,0.41871783675501995
6100,patent,source,0.4187505859719689
4375,facilitate,source,0.4187943535404345
891,assume,schilling,0.41950883442555426
5858,nabisco,rating,0.42119103236777394
1355,brazil,circulate,0.421413248671344
2538,confident,source,0.4214735065825816
6703,rise,source,0.4225231547752788
2152,climb,source,0.4225438485070723
4987,immediate,source,0.42262599243255744
5874,nabisco,slash,0.422804953702829
1999,circulate,film,0.4228803107527201
6877,source,underlie,0.42312275478655764
302,adopt,nabisco,0.4237752460214643
675,arrival,source,0.42400118119307245
3402,divest,nabisco,0.4247209502476943
2817,contrast,source,0.4248560794472586
5864,nabisco,repeal,0.4250598944919844
5861,nabisco,remove,0.426447658810331
6741,schilling,wait,0.42646229912719036
5885,nabisco,underlie,0.42701493857398964
5173,investigation,source,0.42720498099930554
3600,ease,source,0.4273314848863995
6742,schilling,watch,0.4275852277759041
6813,sit,source,0.42779000566792036
6793,settle,source,0.4279821844575178
2069,circulate,welcome,0.428163694143608
4557,foot,nabisco,0.42864705133025505
5873,nabisco,site,0.42885547041775707
5618,manager,schilling,0.42935323798713754
668,arrival,schilling,0.42959605545849106
5876,nabisco,strain,0.4300930765094376
3651,easy,nabisco,0.4301595030991618
4858,harcourt,source,0.4306536082458705
2011,circulate,labor,0.43094118562880623
333,adopt,source,0.4312004523336983
809,assume,brazil,0.43136116014983633
3993,either,schilling,0.4318418978188046
6373,put,source,0.43257763996103993
1974,circulate,confidence,0.4330203635899859
2037,circulate,reason,0.4343372251014362
3569,ease,nabisco,0.4343949960463804
2786,contrast,nabisco,0.4346985423735658
2001,circulate,franc,0.43498493575715536
2877,crew,nabisco,0.4349893505958165
6868,source,strain,0.4352212027982205
6337,pull,source,0.4357902401564881
4956,immediate,nabisco,0.43627409747778934
2347,conduct,source,0.43651406240797985
5856,nabisco,put,0.43691512705047153
6882,source,watch,0.4372901245276134
3891,effect,nabisco,0.4373430908610984
1953,cereal,source,0.4379777377712658
1989,circulate,eddie,0.438108325252728
5848,nabisco,park,0.4385053350836089
6442,rating,source,0.4387564688460502
1008,barge,source,0.43883602601571803
2632,consist,source,0.4394820912176246
2003,circulate,go,0.4395481097594977
5852,nabisco,point,0.4402747630285142
1452,brazil,wait,0.44028020786296274
186,account,nabisco,0.4404386737147958
4827,harcourt,nabisco,0.44073726638168614
3317,disrupt,nabisco,0.4410188815054364
756,assistance,nabisco,0.4410299780993529
6726,schilling,slash,0.4410365741417739
2048,circulate,seaman,0.44147292196526067
3433,divest,source,0.44207198512175505
6879,source,usually,0.442080787989843
2725,contain,source,0.44251628602401893
5721,minority,schilling,0.4428404210413961
5862,nabisco,renew,0.44346125978721124
1852,capel,source,0.4434826727298986
5881,nabisco,team,0.44353610106648705
6262,praise,source,0.4437617474756381
6733,schilling,team,0.4443770104131405
5697,minority,nabisco,0.44510207164829807
4271,exist,nabisco,0.4451515672198574
1750,buyback,source,0.4451940406875533
5884,nabisco,tighten,0.4453786338336014
4785,go,schilling,0.4458641497929248
69,ab,nabisco,0.4461616908655928
2051,circulate,site,0.44659252556455065
5936,oilseed,wait,0.4468670668795305
5728,minority,source,0.4470823341295593
4228,exchange,source,0.4471393681365103
6568,renew,source,0.44749600413130214
1332,beverage,source,0.4483342306593528
977,barge,nabisco,0.4489670286974346
3977,either,point,0.4489954335328069
2219,concerned,nabisco,0.44931276065511677
5859,nabisco,reason,0.4496219166038824
6618,repeal,schilling,0.449998224413178
3348,disrupt,source,0.4500036857492091
815,assume,circulate,0.4501351212720591
2316,conduct,nabisco,0.4515295388591606
1667,buyback,circulate,0.4519709943450868
4792,go,source,0.4521885555916799
2145,climb,schilling,0.45268731086259845
2901,crew,schilling,0.45337551860362857
6293,prepare,schilling,0.45379914918556324
6538,remove,source,0.45432364573223233
780,assistance,schilling,0.45442762764999767
6734,schilling,technical,0.45573900801262746
6722,schilling,seaman,0.4560328462477913
5870,nabisco,seaman,0.45647681410615054
1225,bean,source,0.4565120578768028
5043,insist,schilling,0.4576822227576257
3812,edward,nabisco,0.4582116041019608
1086,barrel,nabisco,0.4582200117247993
2050,circulate,sit,0.4582334010391708
3175,definitive,source,0.45858508420685457
4302,exist,source,0.4588440982182487
3087,dealer,source,0.4589480101904637
5796,mortgage,nabisco,0.4591711349529795
2004,circulate,harcourt,0.4593400947948171
2031,circulate,praise,0.45935297517900614
5877,nabisco,summit,0.45982275098121456
5820,mortgage,schilling,0.4598808642030885
1438,brazil,source,0.4599620360846602
5887,nabisco,usually,0.4606103072345962
704,assistance,circulate,0.4609896539425148
6732,schilling,suspension,0.4619385094268443
6142,pave,source,0.4621137305755976
5851,nabisco,piedmont,0.4626408553121837
6300,prepare,source,0.46288971431388504
2017,circulate,manager,0.46372967971203727
3144,definitive,nabisco,0.4643264699805708
5350,lawsuit,source,0.46441569960229784
844,assume,film,0.46487230907142124
4447,fee,source,0.46519693611525875
1194,bean,nabisco,0.46533545698524226
210,account,schilling,0.4654310519708556
5849,nabisco,patent,0.4658001609871226
3922,effect,source,0.4663102239242037
531,affect,nabisco,0.4667796293282937
2028,circulate,pave,0.4668609406840571
1512,broad,nabisco,0.46686228833019616
2047,circulate,scott,0.46721039504690154
5487,lock,nabisco,0.4679187467480821
