,Row,Column,Value
8271,follow,rebate,0.35249501649727
1041,along,rebate,0.37081813020578425
11771,rebate,xon,0.3712688280989872
3455,communique,rebate,0.37601618300199974
11064,petrobras,sustain,0.37651221041183713
3439,communique,petrobras,0.3780548815632381
8963,guesstimate,rebate,0.38084530869720357
9810,loss_plc,rebate,0.3865069105827615
8255,follow,petrobras,0.3873293558637158
4222,cpc,petrobras,0.39088986078311677
5210,deficit,petrobras,0.3912817576025
3400,communique,follow,0.39421087839551405
3720,consider,rebate,0.3956833380045702
9126,hearing,rebate,0.39624487320256496
260,accuse,petrobras,0.3997378999099823
738,alcoa,rebate,0.39975566515771094
9665,long,rebate,0.3999579273422543
3471,communique,sport,0.4020138707306748
11004,peso,sport,0.404391221475967
11045,petrobras,risk,0.4049499965786292
1619,attempt,petrobras,0.40587465186531596
11073,petrobras,vegetable,0.4059371298186057
9738,loss_canadian,rebate,0.4063387395116594
3704,consider,petrobras,0.40717073029277834
3981,continue,rebate,0.40765428477731536
7010,england,rebate,0.4079511322634752
11069,petrobras,ton,0.4088194871658898
9649,long,petrobras,0.4091813338288222
3417,communique,long,0.4096602161964234
7316,especially,rebate,0.41002177840979476
9110,hearing,petrobras,0.4117652567258766
9440,include,rebate,0.41226556686800897
3437,communique,pennsylvania,0.413240311529987
3487,communique,two,0.41507216043819206
10996,peso,season_secretary,0.41546753220816596
7597,explore,petrobras,0.41559546028719396
3490,communique,xon,0.4156136931980446
11769,rebate,vegetable,0.4157395836673452
11752,rebate,sport,0.4157513433215968
11040,petrobras,rebate,0.415758284157266
9881,lufkin,rebate,0.4162709205762194
3405,communique,governor,0.41717722949126285
1340,another,rebate,0.4177891368310165
276,accuse,rebate,0.4181645941573586
3425,communique,maximum,0.41980718880554563
11748,rebate,serve,0.42067090387918193
10520,nature,petrobras,0.42183363307594096
7097,ensure,petrobras,0.42200763526963564
104,accelerate,petrobras,0.42256173908862005
3449,communique,producer,0.4227687740650804
11768,rebate,two,0.42302119348052536
6588,east,rebate,0.4234336136467506
11886,retaliate,sport,0.4236975455640611
9721,loss_canadian,peso,0.4238971286961902
1635,attempt,rebate,0.42402410460291656
3480,communique,third,0.4249258647210182
7995,few,rebate,0.42598637553434526
11765,rebate,ton,0.4273153453170067
11750,rebate,south,0.4275118953879046
1242,another,communique,0.42798090357156277
3422,communique,mark,0.428046203968043
6993,england,peso,0.42826154808753053
2759,carry,petrobras,0.42879406077007093
3420,communique,lufkin,0.429098269223087
640,alcoa,communique,0.4291672303548396
11076,petrobras,yield,0.42934027216416887
11238,plc,rebate,0.42948700827736724
7790,extract,petrobras,0.42952642006572084
3442,communique,plant,0.4299663045595392
10713,official,rebate,0.4307602293490209
5226,deficit,rebate,0.43077144281208757
4969,decide,petrobras,0.43094408013133345
8088,fight,rebate,0.43108786801645316
3477,communique,sum,0.43117422912552517
6022,divide,petrobras,0.4312631291311127
7901,extreme,rebate,0.4321345776449197
3392,communique,expire,0.4324082686979155
7531,expire,sport,0.43276497814687237
5463,di,rebate,0.4329192083091423
5106,deep,rebate,0.4333768236834846
11071,petrobras,turnover,0.4335182716105771
10536,nature,rebate,0.43360027158705716
3488,communique,vegetable,0.43377563218194665
2496,bushel,rebate,0.43396125116830153
10639,northwest,petrobras,0.43404434139939013
3419,communique,loss_plc,0.43406088918796504
10413,mount,rebate,0.4341472950396295
11052,petrobras,serve,0.4343115749029279
3361,communique,continue,0.4346347025242849
3438,communique,peso,0.4347523982891247
943,along,communique,0.4355131436646178
6695,eastern,rebate,0.435517564685494
4600,date,petrobras,0.4359228522712883
10020,mark,rebate,0.4359308054085199
3491,communique,yield,0.4366903589898272
4238,cpc,rebate,0.4367092928062313
3366,communique,date,0.4367515395692165
7215,escort,rebate,0.43703754452835875
1488,aspect,rebate,0.4374563189197635
890,alert,rebate,0.43838389563828206
9935,manage,petrobras,0.43850886670032063
3410,communique,hearing,0.4385682388274722
11285,polaroid,rebate,0.4386329203604571
3469,communique,south,0.4393260016376083
2636,canadian,rebate,0.43939482001309316
2775,carry,rebate,0.43953385343885504
2070,bear,rebate,0.4397290530459654
3406,communique,guaranteed,0.43993308947
10334,monthly,petrobras,0.439947538989452
8254,follow,peso,0.4400590956907069
10205,maximum,petrobras,0.44013804832102876
11072,petrobras,two,0.440537108897739
6801,ecus,rebate,0.4408476460304742
5795,disclose,petrobras,0.4413182051971589
3408,communique,guesstimate,0.44141852563378753
431,agency,rebate,0.4414945273219816
3482,communique,tobacco,0.4415429829622107
4724,deal,petrobras,0.44155102629451876
2054,bear,petrobras,0.4415806698616477
9793,loss_plc,peso,0.4419022880314336
7499,expire,petrobras,0.4419671755497
7613,explore,rebate,0.44217977199567504
10088,marked,rebate,0.44239830044660217
11075,petrobras,xon,0.4425408431593738
3965,continue,petrobras,0.4425428841844895
11070,petrobras,topic,0.44270984783278994
8434,generate,petrobras,0.44322986861356095
3387,communique,england,0.44327646414019384
3478,communique,sun,0.44344316246694987
11048,petrobras,season_secretary,0.44376069575611965
9722,loss_canadian,petrobras,0.44414799521902193
1472,aspect,petrobras,0.4449777681030123
7498,expire,peso,0.44524101965568863
3380,communique,donaldson,0.4452845351459055
3463,communique,season_secretary,0.4453659453164206
