,Row,Column,Value
6162332,gnp,ought,0.09221470077610405
6162350,gnp,owe,0.09675827796249821
1899983,blow,gnp,0.09821690662090383
6161990,gnp,make_bureau,0.09839926131273045
6162294,gnp,one_june,0.1016200022045515
112238,absorb,gnp,0.10486758417689933
6162206,gnp,net_six,0.10686306726668762
6162114,gnp,minute,0.11119487307836483
6163150,gnp,specifically,0.11178711986416841
6162352,gnp,own,0.11211844426367844
6162948,gnp,saudi_weekend,0.11577342168708502
6123103,german_slightly,gnp,0.11653802269968737
6163079,gnp,six,0.1181742973472923
993250,approve_later,gnp,0.11920225241727632
6162080,gnp,mexico_later,0.11987713310505246
6163575,gnp,use_propose,0.12023615484327353
6162251,gnp,notice,0.12041745899243117
6163369,gnp,term_full,0.12069787932783399
6163420,gnp,toll,0.12105816962119192
4489750,dipped,gnp,0.12231157524065579
2110253,brings,gnp,0.12248242242240681
6163043,gnp,short_november,0.12286638168106749
6163662,gnp,week_operating,0.1229841142678135
6163416,gnp,told,0.12329937369794515
5484110,export_fourth,gnp,0.12351459419341596
6163396,gnp,three_since,0.12390135880740724
5375886,exchange_farm,gnp,0.12422245462553298
5573258,far,gnp,0.12490649117568421
1837489,bidding,gnp,0.12543283508257994
6163034,gnp,shipment,0.1259532254698964
6163651,gnp,way,0.12601990219526268
1660576,basically,gnp,0.12667484459220207
6163716,gnp,would_seven,0.12712418743865428
6161785,gnp,joint,0.12714582517508807
6162299,gnp,onto,0.12741389653391358
6161472,gnp,great_one,0.1276420876819409
5323681,ever,gnp,0.12783417838091746
2650451,ceremony,gnp,0.12787573571910277
5927636,franchise,gnp,0.12831194480285085
4687109,dole,gnp,0.12864835616812897
6162362,gnp,painewebber,0.12868720593802238
6163709,gnp,work_close,0.12879649734705997
6161863,gnp,later,0.12919539073987016
3591574,continue,gnp,0.1293286910581409
6163677,gnp,whole,0.12945995134678687
1117537,around_five,gnp,0.12966273864153877
5394704,exclusively,gnp,0.130434828138299
495136,agreement_around,gnp,0.13048256235372246
5707449,fill,gnp,0.13079391859463324
6163320,gnp,take_however,0.1308598187924352
