,Row,Column,Value
927,jovanovich,mixed,0.3823225620899371
378,countervail,mixed,0.4037220605622323
1026,mixed,poise,0.41675271972007877
212,beet,mixed,0.42062500436166966
968,lt_company,mixed,0.42209084531720065
1036,mixed,suisse,0.4247550875855562
970,lt_company,nomura,0.4255150076052643
1172,suisse,year_major,0.42842237389262805
982,lt_company,suisse,0.43194447104307204
931,jovanovich,poise,0.43331462139220506
558,edt,jovanovich,0.43548046988172395
77,amalgamate,mixed,0.4358656411711407
723,fitzwater,mixed,0.43719568532073505
474,denwa,edt,0.43798238360933595
1037,mixed,technical_growth,0.4390706372088925
1042,montagu,poise,0.4403330640502698
59,amalgamate,edt,0.44075356284257966
784,home,poise,0.4414648761027922
1039,mixed,year_major,0.4421356536234887
662,financier,mixed,0.4423872730379906
567,edt,poise,0.44339974411875804
1019,major_lt,suisse,0.4434469623725583
549,edt,fishing,0.44504035616546506
525,deutsche,lt_company,0.44525642326471665
1170,suisse,technical_growth,0.44560898398117227
775,home,jovanovich,0.4466105504849621
1005,major_lt,mixed,0.4485601488701872
492,denwa,mixed,0.44883335126186286
928,jovanovich,montagu,0.4501857130532559
1070,nomura,year_major,0.45034188561389055
560,edt,lt_company,0.4518159134816403
213,beet,montagu,0.45252538030797324
1024,mixed,nomura,0.4531427220990082
644,exposure_estimate,suisse,0.45324386909657965
63,amalgamate,fishing,0.4560750855294589
630,exposure_estimate,mixed,0.4569087828177764
580,edt,year_major,0.4569912801294449
578,edt,technical_growth,0.4581872762831293
379,countervail,montagu,0.4588839350756171
194,beet,edt,0.4589957176256242
1032,mixed,sir,0.45934299818389823
688,fishing,jovanovich,0.46203286122600495
1009,major_lt,poise,0.46239652417008736
214,beet,nomura,0.46253869177058826
1007,major_lt,nomura,0.46305349456111977
548,edt,financier,0.464785923135408
207,beet,jovanovich,0.46483810250809776
573,edt,sir,0.4654272560616098
1057,nomura,poise,0.466756922354501
421,defendant,poise,0.46702955901927534
1068,nomura,technical_growth,0.4687405052333946
532,deutsche,poise,0.46961060131991117
695,fishing,nomura,0.47019109007687215
528,deutsche,mixed,0.47133447094132463
941,jovanovich,suisse,0.4725345383310572
547,edt,exposure_estimate,0.47265617426288975
193,beet,deutsche,0.47340843519447035
333,company,jovanovich,0.4736432659200328
828,inflation,jovanovich,0.4741633987896292
545,deutsche,year_major,0.4754344170985093
882,istat,mixed,0.47613345119107087
552,edt,home,0.4772714885899604
632,exposure_estimate,nomura,0.4774305717684694
562,edt,major_lt,0.4795283608201143
651,financier,home,0.47961917525537656
127,ascs,poise,0.4804117565806588
1031,mixed,sante,0.482482068066
1097,poise,year_major,0.4835224080589279
527,deutsche,major_lt,0.4839997389427705
359,countervail,deutsche,0.4844851417458137
782,home,nomura,0.48463031540890406
692,fishing,major_lt,0.48522698360776895
58,amalgamate,deutsche,0.4853415967792671
66,amalgamate,home,0.4861550022769979
342,company,poise,0.4870465189681781
523,deutsche,jovanovich,0.4871346453161561
794,home,suisse,0.4882209755515162
380,countervail,nomura,0.4888150907432846
360,countervail,edt,0.4897353471999474
81,amalgamate,poise,0.4908878997894615
752,generation,mixed,0.49145130037465273
399,defendant,edt,0.49149748504387625
663,financier,montagu,0.4920521416105573
201,beet,home,0.492612802111849
72,amalgamate,jovanovich,0.4932254697916054
565,edt,nomura,0.49390850459766006
554,edt,inflation,0.4944460815778391
832,inflation,major_lt,0.49517729120703097
34,accepted,poise,0.4954056652033237
1034,mixed,sperry,0.4957810423530753
91,amalgamate,suisse,0.4959485816936073
211,beet,major_lt,0.4963646737517841
756,generation,poise,0.49775612019984006
707,fishing,suisse,0.49780849027217544
226,beet,suisse,0.4983899786185471
972,lt_company,poise,0.49926828847179383
79,amalgamate,nomura,0.4995574764148317
392,countervail,suisse,0.5001855762204397
550,edt,fitzwater,0.5004824467242273
664,financier,nomura,0.5008193382546415
543,deutsche,technical_growth,0.5015309163332196
570,edt,reasonable,0.5028711744654605
905,jean,mixed,0.5033144602843995
364,countervail,fishing,0.5040279411849033
847,inflation,suisse,0.504621051826091
727,fitzwater,poise,0.5048757621429532
1029,mixed,reasonable,0.5051394790562688
923,jovanovich,limited,0.5068133246998714
78,amalgamate,montagu,0.5068254052780353
563,edt,mixed,0.5068863694105101
259,carl,poise,0.5069551250661757
455,deficiency,mixed,0.5073161107166472
952,limited,poise,0.5073415429520063
68,amalgamate,inflation,0.5075078197049979
53,amalgamate,company,0.5077310234265502
690,fishing,lt_company,0.5087316148364259
1033,mixed,speed,0.5089039137630642
506,denwa,suisse,0.5091722698633236
417,defendant,mixed,0.509275178372417
597,explanation,mixed,0.509301261074488
514,deutsche,fishing,0.5094364163699768
944,jovanovich,year_major,0.5098345532666311
1023,mixed,montagu,0.510008226207814
315,company,countervail,0.5101709032412092
168,awb,mixed,0.5101929683450934
512,deutsche,exposure_estimate,0.5110665670789
969,lt_company,montagu,0.5117432064139427
835,inflation,nomura,0.5122801161865036
203,beet,inflation,0.5131723743404951
206,beet,jean,0.5140262519945981
496,denwa,poise,0.5141300442305867
858,instability,mixed,0.5142309035848913
76,amalgamate,major_lt,0.5143863066484173
830,inflation,lt_company,0.5147231137873729
373,countervail,jovanovich,0.5151753560684746
190,beet,defendant,0.5153011334710733
338,company,mixed,0.5158680266981537
779,home,major_lt,0.5161518859081701
572,edt,sante,0.5163557736118528
301,chicken,poise,0.5165616953225036
197,beet,financier,0.5187613470288621
50,amalgamate,beet,0.5201583897524749
412,defendant,jovanovich,0.5201791595931183
697,fishing,poise,0.520251122873326
1055,montagu,year_major,0.5204523813470757
517,deutsche,home,0.5212301765952001
279,chicken,edt,0.5212835842110444
631,exposure_estimate,montagu,0.5213093383118377
571,edt,redemption,0.5217601421767126
909,jean,poise,0.5220513183383745
255,carl,mixed,0.5221538336170569
1151,sir,suisse,0.5228446796256729
924,jovanovich,lt_company,0.5237440990895231
188,beet,company,0.523818993691868
926,jovanovich,major_lt,0.5241227927470757
208,beet,limited,0.5251763114955429
372,countervail,jean,0.5252600740100599
513,deutsche,financier,0.5252707030063486
657,financier,jovanovich,0.5254804041126301
292,chicken,jovanovich,0.5261572377013345
1030,mixed,redemption,0.5267558191142865
1053,montagu,technical_growth,0.5267953422169869
1027,mixed,position,0.5270512305725414
519,deutsche,inflation,0.527596247157609
925,jovanovich,major,0.5283379732682482
1038,mixed,trading,0.5284879170380683
1093,poise,stimulation,0.5287152363885469
991,major,poise,0.5290901805590285
195,beet,explanation,0.5291539644963975
694,fishing,montagu,0.5291795270513643
297,chicken,mixed,0.5293722325587793
1096,poise,trading,0.5298516433512614
232,carl,countervail,0.5300884578676446
86,amalgamate,sante,0.5301757017759091
450,deficiency,jovanovich,0.530513632682331
686,fishing,istat,0.5308233972655784
902,jean,lt_company,0.531373956137679
71,amalgamate,jean,0.5322794957861611
210,beet,major,0.5324483510812162
703,fishing,sir,0.5324681457577656
186,beet,carl,0.532754347203657
886,istat,poise,0.5329367578855911
459,deficiency,poise,0.5330088678166539
853,instability,jovanovich,0.5337628750276164
546,edt,explanation,0.5338362444985412
553,edt,hotel,0.5348310555791621
773,home,istat,0.5348586679889334
282,chicken,financier,0.5350699060339326
687,fishing,jean,0.5362559618464218
710,fishing,year_major,0.5366016823175861
920,jean,technical_growth,0.5375700282634706
3,accepted,beet,0.5377254591761159
837,inflation,poise,0.5377698931458892
592,explanation,jovanovich,0.5380750296151565
75,amalgamate,major,0.538128762859262
374,countervail,limited,0.5381687970511848
625,exposure_estimate,jovanovich,0.538381110680654
216,beet,poise,0.5384791997211552
737,fitzwater,suisse,0.5387620473180084
477,denwa,financier,0.538849259371412
