,Row,Column,Value
2926,excludes,schilling,0.32404427779452166
2929,excludes,seem,0.3560040767845069
995,bilzerian,excludes,0.3603096885428599
171,abide,schilling,0.3652017629227484
1076,book,excludes,0.3721686137659418
2917,excludes,realize,0.3792934186512221
2776,either,excludes,0.3816247971203601
2236,customer,excludes,0.3844342546612275
2896,excludes,insist,0.3911197697149783
2831,excess,excludes,0.39213547542474664
2908,excludes,million,0.39230890498731374
2895,excludes,initiative,0.3955291608223302
2916,excludes,rating,0.39665073046957666
2893,excludes,halt,0.39700314143932447
575,avg,excludes,0.39746788209656975
661,barrel,excludes,0.398541738463953
2905,excludes,machine,0.39993799608323527
830,bean,excludes,0.4002182142770546
400,arrive,excludes,0.4022804407217471
1760,concession,excludes,0.40383366753628064
2904,excludes,london,0.4049237386985903
1541,collapse,excludes,0.4049321842077679
1831,conclude,excludes,0.4053248862887463
2425,deliver,excludes,0.40905861778103625
2901,excludes,lloyd,0.4113562340442179
2923,excludes,respond,0.41197966147280557
2891,excludes,go,0.4139601192092929
2927,excludes,seaman,0.41617567306414865
2910,excludes,obligation,0.4162297594989394
1313,car,excludes,0.41685163795884606
2932,excludes,sit,0.4170219666572051
2931,excludes,settle,0.41852723056609015
3181,give,schilling,0.4191351023171277
2899,excludes,liquid,0.4192563776477243
529,assume,schilling,0.41950883442555426
2897,excludes,investigate,0.4198730324246417
2890,excludes,give,0.4201450525067331
2906,excludes,mechanism,0.42252250911009126
2720,ease,excludes,0.42423084993630683
2105,couple,excludes,0.4250077239988206
221,adhere,excludes,0.42580872567703076
2903,excludes,lock,0.4259846621732242
2930,excludes,service,0.4263775490052143
746,battery,excludes,0.4264044709806605
130,abide,excludes,0.4267446026229892
4252,route,schilling,0.4292591732095647
2921,excludes,related,0.42981706872407555
4032,perform,schilling,0.43038189579571434
1466,climb,excludes,0.43168312315754337
2817,either,schilling,0.4318418978188046
105,abide,candidate,0.43315460536402106
2887,excludes,experience,0.43394375491348064
2898,excludes,kernel,0.4346646730661078
1276,candidate,schilling,0.4347430130465479
2527,deny,schilling,0.435570974876333
2935,excludes,study,0.43621223467901665
2889,excludes,fee,0.4368158866158097
2894,excludes,inflow,0.4370536427971422
2934,excludes,structure,0.43815749848822694
2486,deny,excludes,0.43962541959316936
2605,doubt,excludes,0.44066607970213406
2933,excludes,stabilize,0.4414530893595883
1688,comparison,excludes,0.44163663420614846
2924,excludes,route,0.44387475762748485
2663,drill,excludes,0.44534940193822287
913,bhp,excludes,0.4455511182410506
2939,excludes,wholesale,0.44571489839821743
3229,go,schilling,0.4458641497929248
468,assume,comdata,0.44591930187899753
262,adhere,schilling,0.44615087358995886
2914,excludes,pharmaceutical,0.44645725434467165
2938,excludes,uncertainty,0.4467867304208243
2915,excludes,pull,0.4494261074043632
2907,excludes,mention,0.45013800549208305
311,aide,excludes,0.45081343831352216
2922,excludes,repayment,0.4520691484452932
1970,consideration,excludes,0.4526416641399107
1507,climb,schilling,0.45268731086259845
2212,crew,schilling,0.45337551860362857
1613,comdata,either,0.454788504372988
38,abandon,excludes,0.4556696165325392
2918,excludes,reason,0.45601399086593175
4280,schilling,seaman,0.4560328462477913
3496,investigate,schilling,0.4567256257125386
2363,defend,excludes,0.4571746860985859
1615,comdata,excludes,0.45757026156974895
3454,insist,schilling,0.4576822227576257
3322,halt,schilling,0.45795758916196605
3951,obligation,schilling,0.45815591518929677
1431,cd,schilling,0.45871387198590285
488,assume,excludes,0.4589735396589078
2300,cutback,excludes,0.45912460867956084
2913,excludes,perform,0.45958313355991753
110,abide,comdata,0.46131338170384184
1156,buffer,excludes,0.4626152979540166
2886,excludes,expansion,0.46402194457283635
2911,excludes,oilseed,0.4643362650837235
4126,realize,schilling,0.46462226200981144
2912,excludes,operator,0.4671289199866358
120,abide,cutback,0.46738153308428193
2761,ease,schilling,0.4680762594513589
4284,schilling,settle,0.468217700123123
2171,crew,excludes,0.46842007355098636
156,abide,oilseed,0.4685072951862002
2587,divest,schilling,0.4691071782148039
128,abide,either,0.4700378517573167
2546,divest,excludes,0.4701372075050975
4285,schilling,sit,0.4702237305517641
4081,pull,schilling,0.4706411970246299
4167,receive,schilling,0.4728432548261117
441,arrive,schilling,0.47298308713510967
2909,excludes,objective,0.4733076613626364
2902,excludes,location,0.47335752615865817
4221,repayment,schilling,0.47345553751815683
2937,excludes,system,0.47431503431536526
514,assume,oilseed,0.4747684541026662
4286,schilling,stabilize,0.4756116972819761
3276,ground,schilling,0.47768339665533144
169,abide,route,0.47853871846486046
2079,correct,schilling,0.48008011114435944
2928,excludes,secure,0.4804053501176433
2404,defend,schilling,0.4804399134559221
478,assume,cutback,0.48087234361928444
4147,reason,schilling,0.48153183595851945
787,battery,schilling,0.48179518463073445
4104,rating,schilling,0.4827249172662203
2146,couple,schilling,0.48302050305904887
1942,conduct,schilling,0.48318998249912204
1388,cd,either,0.4835016820354125
1901,conduct,excludes,0.4841168291706986
2802,either,oilseed,0.4843390144529761
1620,comdata,give,0.4851561309527537
2466,deliver,schilling,0.48526641785113117
150,abide,machine,0.48547499875314004
2920,excludes,reflect,0.4869627803309624
2900,excludes,live,0.4875769968193615
4282,schilling,seem,0.48811852134993755
1872,conclude,schilling,0.4883824669996166
4281,schilling,secure,0.488594121211529
465,assume,cd,0.4896345962794536
4237,respond,schilling,0.48968578630713216
1623,comdata,halt,0.4899522388887511
476,assume,crew,0.49046006876871917
79,abandon,schilling,0.49067032793066157
2169,crew,either,0.49133078084741416
107,abide,cd,0.491825274373111
4283,schilling,service,0.49211091674377144
3861,mention,schilling,0.4921744455549075
3892,million,schilling,0.49222293456894106
146,abide,lloyd,0.4943607109068556
1643,comdata,perform,0.4944769075826706
1215,candidate,comdata,0.4946060356229425
118,abide,crew,0.49482399357568024
2936,excludes,survive,0.4949090297733081
3031,experience,schilling,0.49617329121748477
2925,excludes,sand,0.4967926439385512
102,abide,bilzerian,0.4968162663320327
2892,excludes,ground,0.4972644278391895
4186,reflect,schilling,0.4977020500096452
1446,climb,comdata,0.49808031046825646
1621,comdata,go,0.49874377399680125
137,abide,ground,0.4989727216936634
1645,comdata,pull,0.49955419310212845
106,abide,car,0.49987269796379213
3132,fee,schilling,0.5016932086730833
2298,cutback,either,0.5017516615264743
3214,go,oilseed,0.5027099865674913
463,assume,candidate,0.5028062190698509
4288,schilling,study,0.5038726509380297
582,avg,ground,0.5043931151291752
2646,doubt,schilling,0.5059169022954048
1608,comdata,deny,0.5060825681848374
702,barrel,schilling,0.5064317525925779
2792,either,lloyd,0.5071903208791742
161,abide,rating,0.5088177962993184
1390,cd,excludes,0.5106041377067347
2011,consideration,schilling,0.5107847018552487
4292,schilling,wholesale,0.5112768276914345
103,abide,book,0.5123255926800986
3616,live,schilling,0.5123801659740758
2277,customer,schilling,0.5128998003208277
954,bhp,schilling,0.5132646041519754
101,abide,bhp,0.5138522954985472
3796,machine,schilling,0.5149841802198142
970,bilzerian,candidate,0.5156441842479615
1606,comdata,defend,0.5157427995075466
2783,either,ground,0.5162340786026652
3979,oilseed,schilling,0.5165793663021736
2704,drill,schilling,0.516597607224054
2813,either,repayment,0.5174348276295111
4266,sand,schilling,0.5177411326310773
1801,concession,schilling,0.5178552674852828
3082,false,schilling,0.5180600485544115
1354,car,schilling,0.5182514292397382
1002,bilzerian,ground,0.5183863023420127
3577,liquid,schilling,0.5186624459955211
116,abide,correct,0.5193302013597714
2872,excess,schilling,0.5196218556028099
1373,cd,conclude,0.519885360405018
1603,comdata,crew,0.5206897900073801
