,Row,Column,Value
342,personnel,short_november,0.4807917086826361
274,make_bureau,personnel,0.48446837050160413
316,november,personnel,0.49394099060738683
324,november,undervalue,0.5057281787512751
303,montedison,personnel,0.5083571518747333
321,november,sub,0.553721263467534
61,annualised,ga,0.5560835364829403
221,ga,november,0.5569824598028614
272,make_bureau,november,0.5571018842608434
325,november,unitholders,0.5596204867815567
64,annualised,make_bureau,0.5613627006784232
161,establish,november,0.5634608709176785
218,ga,make_bureau,0.5639839665564039
287,modify,november,0.5651343065924379
315,november,personal,0.5689598508762433
256,make,november,0.5691129221177577
231,ga,undervalue,0.5705442811152305
116,closely,november,0.5736866996195749
192,fairchild,undervalue,0.5781059782791758
60,annualised,friend,0.5781188823695349
301,montedison,november,0.5782592717131023
14,advise,november,0.5801210241417446
347,personnel,undervalue,0.5829285645810925
223,ga,personnel,0.5844539601137281
286,modify,montedison,0.5859211534699458
126,closely,undervalue,0.5864409306256523
220,ga,montedison,0.5879640570177478
160,establish,montedison,0.5883782308462278
327,november,unusually,0.5885298269991813
323,november,theodore,0.589144998470176
102,bureau,undervalue,0.5892703895260454
387,sub,undervalue,0.5895009805823039
41,aggressive,november,0.5912098057958857
202,friend,november,0.5913433299792668
66,annualised,montedison,0.5917364976566043
77,annualised,undervalue,0.5922354369458437
67,annualised,november,0.5923374826740054
139,efficiency,november,0.5938389922154637
222,ga,personal,0.594357190353115
258,make,personnel,0.5948377221824812
226,ga,short_november,0.5954224012261409
266,make,undervalue,0.5988203094539964
326,november,unusual,0.6014568308819108
322,november,temporary,0.6015124818714341
308,montedison,sub,0.6022292586828709
63,annualised,make,0.6043748593486256
318,november,schneider,0.6047001806319049
232,ga,unitholders,0.6068519202547542
182,fairchild,november,0.6073959088498803
171,establish,undervalue,0.6099312838340625
297,modify,undervalue,0.610063184525681
92,bureau,november,0.6106366461588554
341,personnel,schneider,0.6115817272972672
396,theodore,undervalue,0.6121333563287458
166,establish,short_november,0.6133007731406699
255,make,montedison,0.6136365136144977
276,make_bureau,schneider,0.6142529135749438
283,make_bureau,unitholders,0.6149979186872355
73,annualised,simon,0.6158529437689687
381,simon,undervalue,0.6176011217924245
366,schneider,undervalue,0.6177782130358893
97,bureau,short_november,0.6178297305611389
113,closely,make_bureau,0.6213513030497317
158,establish,make_bureau,0.621351793856618
320,november,simon,0.6223031393725372
58,annualised,establish,0.6230339838254609
59,annualised,fairchild,0.6240485026966761
74,annualised,sub,0.6257480270164523
65,annualised,modify,0.6264577642568707
239,jungle,november,0.6273782118338573
289,modify,personnel,0.6280762487735745
118,closely,personnel,0.628212563206768
317,november,safety,0.6285995078280131
343,personnel,simon,0.6301292792259752
115,closely,montedison,0.6303193387331214
69,annualised,personnel,0.6313181021378768
70,annualised,safety,0.631374562661914
162,establish,personal,0.6329840325611871
281,make_bureau,theodore,0.633062443141435
184,fairchild,personnel,0.633370694055468
280,make_bureau,temporary,0.6336766649682091
249,jungle,undervalue,0.63407200414255
163,establish,personnel,0.6356275885699714
350,personnel,unusually,0.6363952136996884
279,make_bureau,sub,0.6366973910858342
187,fairchild,short_november,0.6370615568431881
257,make,personal,0.6373516358867257
402,undervalue,unusually,0.6373929967299843
72,annualised,short_november,0.6374088221914973
76,annualised,theodore,0.6374775417380397
43,aggressive,personnel,0.6375239770947851
241,jungle,personnel,0.6375606495845344
302,montedison,personal,0.637709685566799
204,friend,personnel,0.6389216012801721
56,annualised,closely,0.6396640737595378
309,montedison,temporary,0.6404997726993326
371,short_november,sub,0.6411651899325855
375,short_november,unitholders,0.6414113929991948
179,fairchild,make_bureau,0.6416422523792643
261,make,short_november,0.6422911068819073
330,personal,schneider,0.6424418682150634
1,advise,annualised,0.6440210298566681
344,personnel,sub,0.644875812415511
349,personnel,unusual,0.644938946747794
121,closely,short_november,0.6465745237342668
361,schneider,short_november,0.6480952095766287
224,ga,safety,0.6487683558075844
117,closely,personal,0.6511812044422866
346,personnel,theodore,0.6513560262924858
183,fairchild,personal,0.6520197504706527
62,annualised,jungle,0.65287064157588
227,ga,simon,0.654899416603862
86,bureau,ga,0.6551204240245257
270,make_bureau,modify,0.6552284614129948
8,advise,ga,0.6554960826284516
288,modify,personal,0.6566443817507384
225,ga,schneider,0.6568183442178868
273,make_bureau,personal,0.6569145935092489
216,ga,jungle,0.6569953235363929
253,make,make_bureau,0.6581374293563975
337,personal,unitholders,0.6583284156733283
133,efficiency,ga,0.6589712998158759
71,annualised,schneider,0.6593724135245027
38,aggressive,make_bureau,0.6601378888708213
13,advise,montedison,0.660167144321512
335,personal,theodore,0.6610937198618022
176,fairchild,ga,0.6615082558448631
230,ga,theodore,0.6620758826008079
24,advise,undervalue,0.6621001907938653
212,friend,undervalue,0.6622516558831657
282,make_bureau,undervalue,0.662455051950301
292,modify,short_november,0.6627067878877623
68,annualised,personal,0.663443387906113
136,efficiency,make_bureau,0.66415550175367
392,temporary,undervalue,0.6643575445797879
141,efficiency,personnel,0.6649749715749393
373,short_november,theodore,0.6655294657628676
340,personnel,safety,0.6656268077785061
374,short_november,undervalue,0.6658294200583141
138,efficiency,montedison,0.6679889641754564
401,undervalue,unusual,0.6683127166431881
348,personnel,unitholders,0.6688596623696529
91,bureau,montedison,0.6695999428112812
333,personal,sub,0.6696128944329447
331,personal,short_november,0.669649404491901
400,undervalue,unitholders,0.6698293524984243
201,friend,montedison,0.6708211163898294
28,aggressive,annualised,0.6708692703056939
267,make,unitholders,0.6715263770014002
155,establish,ga,0.6729179816181344
40,aggressive,montedison,0.6731668619202116
16,advise,personnel,0.6734712359041979
144,efficiency,short_november,0.675156692537738
233,ga,unusual,0.6753815790552148
181,fairchild,montedison,0.6760290746210903
55,annualised,bureau,0.6763619048287177
35,aggressive,ga,0.676411646367549
217,ga,make,0.6777677978060983
312,montedison,unitholders,0.6779794139349195
89,bureau,make_bureau,0.6784288343293813
