,Row,Column,Value
34,ariadne,farmland,0.3706385920923768
43,ariadne,planter,0.3768142018004639
42,ariadne,peso,0.377355469237475
30,ariadne,cojuangco,0.3882126186647367
27,ariadne,brewery,0.39959835787471054
157,cojuangco,farmland,0.4043445500978861
28,ariadne,brewing,0.40936042764091807
26,ariadne,brewer,0.4213436824778287
290,neptunia,peso,0.43716309761192673
25,ariadne,barwon,0.4398361580846428
65,barwon,peso,0.4419983178237192
45,ariadne,san,0.4436478668625413
0,aquino,ariadne,0.44493447118648066
41,ariadne,pcgg,0.44572209918088745
174,corazon,farmland,0.44620465617467475
225,farmland,neptunia,0.4530681669245104
29,ariadne,coconut,0.45474535861269316
48,ariadne,ucpb,0.4622239601969995
96,brewery,cojuangco,0.46358086686448935
232,farmland,soriano,0.4688491969849983
46,ariadne,smc,0.4704706441063439
38,ariadne,marcos,0.4704773936088368
16,aquino,neptunia,0.4710630716278766
309,peso,ucpb,0.4748721427240382
35,ariadne,ferdinand,0.4759337012046888
116,brewing,cojuangco,0.4778752350983383
166,cojuangco,planter,0.48011159761228406
158,cojuangco,ferdinand,0.48389203185682605
37,ariadne,manila,0.4852021411395187
39,ariadne,miguel,0.48587074534085306
75,brewer,cojuangco,0.48632766756087087
108,brewery,peso,0.48685912877547277
227,farmland,peso,0.48734217128494683
87,brewer,peso,0.48749477668673175
304,peso,planter,0.4897147317714943
76,brewer,corazon,0.4918357810636045
297,pcgg,peso,0.4944928512444073
33,ariadne,eduardo,0.501669559120852
159,cojuangco,jackson,0.5088248840150786
57,barwon,farmland,0.5089954912147611
32,ariadne,diaz,0.5103223919079114
97,brewery,corazon,0.5111266909338712
307,peso,smc,0.5131670338573878
230,farmland,san,0.5140326344903015
10,aquino,farmland,0.5146619035689289
54,barwon,corazon,0.5149033435290832
240,ferdinand,peso,0.5181307961315544
117,brewing,corazon,0.5183710021373951
31,ariadne,corazon,0.5196721000414565
169,cojuangco,smc,0.5215251504780117
233,farmland,ucpb,0.5224022058228027
164,cojuangco,pcgg,0.5239927439259758
70,barwon,soriano,0.5261407600592802
188,corazon,ucpb,0.5276557387048464
36,ariadne,jackson,0.5286275635098442
163,cojuangco,neptunia,0.5310438755555958
181,corazon,pcgg,0.5321771307063982
18,aquino,peso,0.5329896398135635
44,ariadne,ramon,0.5337793608174647
126,brewing,neptunia,0.5360577449488202
224,farmland,miguel,0.5368821414141922
19,aquino,planter,0.5396727180506419
211,eduardo,neptunia,0.5400850541443969
40,ariadne,neptunia,0.5423701319284231
171,cojuangco,ucpb,0.5428818772194463
252,jackson,peso,0.5438866345334018
6,aquino,cojuangco,0.5445237168285179
167,cojuangco,ramon,0.5448334554133426
292,neptunia,ramon,0.5450884392793754
1,aquino,barwon,0.5467323537175696
135,coconut,cojuangco,0.5469798106715479
180,corazon,neptunia,0.5474076725228408
106,brewery,neptunia,0.547563453363809
47,ariadne,soriano,0.5475902488672715
145,coconut,neptunia,0.5476592355325336
293,neptunia,san,0.5479222730758725
183,corazon,planter,0.5480222706125152
85,brewer,neptunia,0.5480234886549296
280,miguel,neptunia,0.5482063002621282
226,farmland,pcgg,0.5501713905766445
186,corazon,smc,0.5504141273098416
24,aquino,ucpb,0.5509668061341874
128,brewing,peso,0.5513435067486175
156,cojuangco,eduardo,0.5513484233649674
306,peso,san,0.5581806890549551
113,brewery,soriano,0.5631259240160141
67,barwon,ramon,0.5639659853698574
