,Row,Column,Value
42,amt,manaspas,0.3743857883556059
47,amt,pemberton,0.4120451062476216
1347,informally,manaspas,0.41958821986158545
1664,manager,pemberton,0.41975483088400667
1679,manaspas,negotiator,0.42400573092537186
45,amt,negotiator,0.42847816127929095
1685,manaspas,rule,0.4290234520300097
866,denis,manaspas,0.43167011502107105
5,amt,buffer_stock,0.4371922669055338
997,differential,pemberton,0.4387467874867872
1726,negotiator,pemberton,0.4398297153960049
1689,manaspas,topic,0.44116324688079533
1466,iso,pemberton,0.443189049743492
1109,favour,manaspas,0.4439274486134767
49,amt,renegotiation,0.4444016423628727
1352,informally,pemberton,0.4457584594926797
777,decides,manaspas,0.44588443473770917
1727,negotiator,reference,0.4477797412870422
782,decides,pemberton,0.449584336626471
34,amt,ivorian,0.45080338611545523
871,denis,pemberton,0.4520831933988127
1074,erbynn,negotiator,0.4525367197983186
1755,pemberton,rule,0.45751879900960324
275,bra,negotiator,0.45761014056536764
1764,reference,renegotiation,0.45927871769498135
1659,manager,manaspas,0.4593697624387285
1316,indicative,manaspas,0.4603870115808094
1461,iso,manaspas,0.4615864767534611
1683,manaspas,renegotiation,0.461782338028379
272,bra,manaspas,0.46195390660278085
1464,iso,negotiator,0.4630099930607079
1114,favour,pemberton,0.4648421310685802
1605,leigh,negotiator,0.46815579920352596
1760,pemberton,unctad,0.46887181569480135
277,bra,pemberton,0.46914837269755144
1758,pemberton,session,0.469237507065032
869,denis,negotiator,0.46945168499231654
1753,pemberton,renegotiation,0.470065738199293
1321,indicative,pemberton,0.4703579443952493
1490,itc,negotiator,0.4733277904082939
827,delegate,pemberton,0.47352407712480676
822,delegate,manaspas,0.47426327628461334
1037,draft,pemberton,0.47452841323569156
1690,manaspas,unctad,0.47571249083790695
20,amt,erbynn,0.47626148488777886
1411,inro,pemberton,0.47766739913700024
1759,pemberton,topic,0.4778672111554383
1677,manaspas,mechanism,0.47806095183104436
1492,itc,pemberton,0.4787986285617399
1078,erbynn,renegotiation,0.4797622837381242
1602,leigh,manaspas,0.48025148182089816
1684,manaspas,rubber,0.4803224918482353
1625,malaysia,negotiator,0.48165120445946685
48,amt,reference,0.48248800332549
1756,pemberton,scheme,0.48369205123408077
880,denis,unctad,0.4837334967425817
1539,ivory,negotiator,0.48558694383472467
1752,pemberton,reference,0.4859542016848952
3,amt,bra,0.4860788791731354
1350,informally,negotiator,0.4862971896551544
164,automatic,pemberton,0.4871397400492279
736,cpa,pemberton,0.4871426871731803
1032,draft,manaspas,0.4876384967110011
381,buffer_stock,manaspas,0.4877655420650261
386,buffer_stock,pemberton,0.4885807587548057
1468,iso,renegotiation,0.4889681871705378
540,cocoa,negotiator,0.4890765290310548
1754,pemberton,rubber,0.4892462502369518
1562,kanon,negotiator,0.49002075252165034
1691,manaspas,unhappy,0.49016116728780945
221,automatically,pemberton,0.49081557238165296
489,chocolate,negotiator,0.4914260261347693
951,different,manaspas,0.4915831201906988
1361,informally,unctad,0.49188262184208964
279,bra,renegotiation,0.49291581954122043
1112,favour,negotiator,0.49318530717736087
1730,negotiator,rule,0.493534239477657
159,automatic,manaspas,0.4941652050895194
873,denis,renegotiation,0.49427231147809003
1682,manaspas,reference,0.4957051384846906
1584,kobena,negotiator,0.4958165749999606
216,automatically,manaspas,0.4961051650269033
1688,manaspas,session,0.49652799563339267
587,compromise,manaspas,0.496739445073833
58,amt,withholding,0.49700415694052064
537,cocoa,manaspas,0.4982001126519644
