,Row,Column,Value
1718,engineer,last_night,0.39248095512106235
1772,espinosa,last_night,0.3962657779951566
1651,encor,grisanti,0.40246042395734677
1663,encor,last_night,0.4025788269840488
1355,drain,espinosa,0.4154992531401436
1776,espinosa,link,0.41804789692535405
1705,engineer,gooderham,0.421864582320382
1550,ecuadorean,last_night,0.4240952868700024
1774,espinosa,lend,0.42598176757247197
1492,ecuador,last_night,0.4267992884546444
1865,fellow,grisanti,0.4309338114535906
2599,last_night,seaway,0.4359713049347074
1799,espinosa,shortage,0.43840435435542574
2586,last_night,oilfield,0.43922633540217765
1779,espinosa,mail,0.44087416232306964
1762,espinosa,heart,0.442870776008413
2592,last_night,police,0.4430263618344886
2608,last_night,venezuela,0.44455896844427967
2075,grisanti,last_night,0.44480908177950956
2088,grisanti,oilfield,0.44575312188316096
1650,encor,gooderham,0.44718003230572706
557,band,espinosa,0.44854347635488606
200,alvite,last_night,0.4491188638304169
2082,grisanti,mail,0.4511978229991197
2668,lend,seaway,0.45286902653249594
1877,fellow,last_night,0.453078690156244
1780,espinosa,mln_stg,0.4536459747770692
2598,last_night,santos,0.4538361758064491
1040,compare,espinosa,0.4538482325285626
1791,espinosa,police,0.45395241292375116
1105,compensate,espinosa,0.45416961731051086
1361,drain,grisanti,0.45428107749862484
1802,espinosa,supplement,0.4553284433621211
1761,espinosa,hand,0.45544864183318245
2701,lex,seaway,0.45546089034783005
562,band,gooderham,0.45671126545597296
2213,hernandez,last_night,0.4568630600769962
2595,last_night,repair,0.4580120530834044
1775,espinosa,lex,0.45806940791909756
2079,grisanti,link,0.4580801534087876
1046,compare,grisanti,0.45943166516460404
1689,encor,seaway,0.4610697349043935
776,calgary,grisanti,0.4620858844683552
1801,espinosa,stretch,0.4631760846063842
2102,grisanti,shortage,0.4639689493763151
1756,espinosa,fellow,0.46420357365469056
1796,espinosa,resume,0.4643761292681705
2606,last_night,transcanada,0.46438075353760294
2575,last_night,lend,0.46479070855820226
2099,grisanti,resume,0.46490135036256763
226,alvite,seaway,0.4649840469775895
718,blair,last_night,0.4650448315893576
2027,gooderham,last_night,0.46540489897827486
2093,grisanti,pipeline,0.46591238936693286
2078,grisanti,lex,0.4679886255847744
2603,last_night,supplement,0.4682605747261836
1421,earthquake,grisanti,0.46961676391359053
857,caracas,last_night,0.4700778845111131
1706,engineer,grisanti,0.47072651732691084
1798,espinosa,seaway,0.47099022952376685
2094,grisanti,police,0.4711352877019317
1825,exchequer,last_night,0.4714995552782268
1700,engineer,espinosa,0.47211944580896065
1675,encor,night,0.4736278231525417
2591,last_night,pipeline,0.4753715082321204
1782,espinosa,money_market,0.47610147057200153
410,attractive,espinosa,0.4762180036626641
2031,gooderham,link,0.4763491613785978
335,assistance,espinosa,0.4769031167635106
1803,espinosa,suspend,0.47704690819026013
353,assistance,last_night,0.4771612708673425
2017,gooderham,heart,0.4785193269597173
1785,espinosa,oilfield,0.4787628271292862
2097,grisanti,repair,0.47890580628540114
2015,gooderham,grisanti,0.47927947649250585
1784,espinosa,night,0.47933646689153175
1558,ecuadorean,mln_stg,0.4794466499003979
1726,engineer,mln_stg,0.4796388068722605
1751,engineer,transcanada,0.48004360610363256
2065,grisanti,heart,0.4813494485690069
1783,espinosa,morning,0.4815029098405662
1794,espinosa,repair,0.48159853035032407
1500,ecuador,mln_stg,0.48173544978198835
1790,espinosa,pipeline,0.4818528105991859
2838,mln_stg,oilfield,0.4826201392655952
2239,hernandez,seaway,0.4834844246883858
1781,espinosa,mo,0.4835167091942037
2109,grisanti,unidentified,0.4837211383648775
629,bank_england,espinosa,0.4838375801223551
428,attractive,last_night,0.4853236160709689
1415,earthquake,espinosa,0.4854384248763218
796,calgary,mln_stg,0.4859089519190662
1806,espinosa,unidentified,0.4860509214513512
1589,elevator,espinosa,0.4866400864165485
3019,outright,seaway,0.4866611984648973
2077,grisanti,lend,0.4869098420267963
1399,drain,seaway,0.4870000598798238
563,band,grisanti,0.48720271025534856
2064,grisanti,hand,0.4875374234035292
2106,grisanti,suspend,0.4877562074085942
1765,espinosa,holden,0.48808573359646595
3189,seaway,suspend,0.48865285550847903
2576,last_night,lex,0.4889409177335089
2283,hiram,seaway,0.4889729768786672
1670,encor,mail,0.48972941114029805
1759,espinosa,gooderham,0.48991499069387406
3185,seaway,shortage,0.4904400274665519
2108,grisanti,transcanada,0.4905796184072963
1537,ecuadorean,gooderham,0.4906831002394898
2579,last_night,lyon,0.49078207907184607
2101,grisanti,seaway,0.49118000190582173
2300,holden,last_night,0.4914844941618491
1793,espinosa,repaid,0.49184577557647297
1777,espinosa,lock,0.49197603711916693
1954,fernando,seaway,0.49231096291430315
2029,gooderham,lend,0.4923805185932501
925,cepe,last_night,0.4927518003612594
1433,earthquake,last_night,0.49287144732863764
1673,encor,money_market,0.4933364930470676
2060,gooderham,transcanada,0.49377015115214185
1595,elevator,grisanti,0.49383344977923854
2201,heart,transcanada,0.49435481884253746
1686,encor,restructure,0.4945346872819728
2588,last_night,outright,0.49470149278036046
1744,engineer,seaway,0.49525836449977345
2068,grisanti,holden,0.49546890750758077
2600,last_night,shortage,0.4958631158689063
1645,encor,espinosa,0.49651655005693784
1903,fellow,seaway,0.4967284854352951
2594,last_night,repaid,0.49696197129506786
2860,mln_stg,venezuela,0.49705667585233804
1149,compensate,seaway,0.4971002479944797
1237,dmp,gooderham,0.497455564253852
1479,ecuador,gooderham,0.49801362135888744
2333,holden,transcanada,0.4981447855223885
2960,night,transcanada,0.49844171137446514
2053,gooderham,seaway,0.49870312974435255
1111,compensate,grisanti,0.49897524991932934
1728,engineer,money_market,0.49939221249049803
992,circulation,last_night,0.49940712210770344
1250,dmp,last_night,0.49969550950983016
575,band,last_night,0.5001635340619329
2020,gooderham,holden,0.500368418220643
1722,engineer,link,0.5004300830137403
207,alvite,mail,0.500788727270003
1755,espinosa,exchequer,0.5008241299946505
2342,iowa,last_night,0.5010320757670024
1682,encor,police,0.5011287946992381
2326,holden,seaway,0.5013362827942723
1789,espinosa,peter,0.5013420375720486
2409,javier,seaway,0.5021071518341437
3187,seaway,stretch,0.502187324052932
2580,last_night,mail,0.5028488860969579
1420,earthquake,gooderham,0.5028953952044076
2046,gooderham,police,0.5033999445555707
1792,espinosa,quake,0.5040455101475543
2034,gooderham,mail,0.5042741236136955
1294,dome,espinosa,0.5056012962030623
1656,encor,holden,0.5056271918155132
788,calgary,last_night,0.5058568284284195
2025,gooderham,lago,0.5058619039779862
1360,drain,gooderham,0.5058858655527764
2698,lex,restructure,0.5070454426964344
628,bank_england,engineer,0.5071647029956119
2526,lago,seaway,0.507693662412512
1538,ecuadorean,grisanti,0.5077450354286138
1764,espinosa,hiram,0.5077707084590637
2105,grisanti,supplement,0.5077736806782364
2069,grisanti,iowa,0.5081257826774573
2090,grisanti,outright,0.5081486943978106
2194,heart,seaway,0.5087464744974679
1232,dmp,espinosa,0.5087755171045161
3100,police,transcanada,0.508874046493907
1373,drain,last_night,0.5101068499833574
2030,gooderham,lex,0.5101829944013401
2593,last_night,quake,0.5106251151481471
341,assistance,grisanti,0.510776037432615
188,alvite,grisanti,0.5108797669703224
2776,lyon,mln_stg,0.5116745950260557
2416,javier,transcanada,0.5116971975895327
2323,holden,restructure,0.511725583772137
1084,compare,seaway,0.5119631489143751
2054,gooderham,shortage,0.512044977728581
2851,mln_stg,seaway,0.5125169613417481
1123,compensate,last_night,0.512754570607748
2110,grisanti,venezuela,0.5129010142189722
2805,mail,mln_stg,0.5129959075217488
2844,mln_stg,police,0.5130810206796093
2042,gooderham,outright,0.5132927298762353
1805,espinosa,transcanada,0.5135320102468762
2308,holden,mln_stg,0.5136753253619599
2596,last_night,restructure,0.5137058963243484
2122,hand,last_night,0.513970418343317
2052,gooderham,santos,0.5144386331531381
1716,engineer,lago,0.5160972234025935
1786,espinosa,outflow,0.5161713384395249
770,calgary,espinosa,0.5163101859194874
2604,last_night,suspend,0.5165244846395639
1276,dmp,seaway,0.5167091906047522
2720,link,oilfield,0.5169844241398063
