,Row,Column,Value
39,ric,rupee,0.4350272138119129
36,mel,rupee,0.47125946721373163
27,lanka,rupee,0.4837920056904808
43,rupee,tree,0.4889119068943934
21,disease,rupee,0.5028027323570172
32,latex,rupee,0.5114166705563621
6,clone,rupee,0.5154381832954068
42,rupee,sri,0.5168231477788389
14,colombo,rupee,0.5169577398163958
31,latex,ric,0.5176640025293944
33,latex,sri,0.5686451737102193
13,colombo,ric,0.6008288105209103
41,ric,tree,0.6049935884674378
24,lanka,latex,0.6127998681815455
11,colombo,latex,0.6180145289179191
30,latex,mel,0.6306300791567232
34,latex,tree,0.6572612762577884
3,clone,latex,0.660011188582438
20,disease,ric,0.6728762027414498
40,ric,sri,0.6798086669016203
22,disease,sri,0.6878058690157536
0,clone,colombo,0.6954878099181921
18,disease,latex,0.71335372954315
44,sri,tree,0.7264874191191567
7,clone,sri,0.7264904995773256
35,mel,ric,0.72838539551376
9,colombo,disease,0.733900415922271
12,colombo,mel,0.734773461653468
26,lanka,ric,0.7439903316504124
16,colombo,tree,0.75176619305687
19,disease,mel,0.7534686694512067
37,mel,sri,0.7681268768168922
23,disease,tree,0.7704173642692282
8,clone,tree,0.7734832093263749
1,clone,disease,0.7774950560221514
17,disease,lanka,0.7827373539431931
5,clone,ric,0.7963778958868475
10,colombo,lanka,0.8013455652349578
38,mel,tree,0.8038584858442794
29,lanka,tree,0.8113399995526195
15,colombo,sri,0.8140678294758004
2,clone,lanka,0.8243536568134895
4,clone,mel,0.8294372163788318
28,lanka,sri,0.8331593521231175
25,lanka,mel,0.8568320511170568
