,Row,Column,Value
18595,last_year,marginal,0.36830717122017276
19981,marginal,told_news,0.3756120897958926
19903,marginal,next_month,0.3827309699720901
6530,conservative,next_month,0.3928215723318657
9216,deregulation,overall,0.3942864796131281
9201,deregulation,marginal,0.39608757525711263
6509,conservative,last_year,0.3970347532513513
9305,deregulation,wake,0.4079475143236013
9311,deregulation,whole,0.41515901966793245
9279,deregulation,substitute,0.41722278997205914
6646,considerable,deregulation,0.418358387888494
9137,deregulation,drew,0.4185434616200966
19902,marginal,news_conference,0.41930784557026457
9271,deregulation,steady,0.42038380225987276
9204,deregulation,modest,0.4205215878955633
14455,fluctuation,overall,0.42053579060931434
4485,buoyant,marginal,0.42180565903413914
6479,conservative,fluctuation,0.424057032325445
18471,last_month,marginal,0.42433342141519215
9141,deregulation,edge,0.4256470713983162
9144,deregulation,enough,0.4275574309605281
7234,continued,deregulation,0.428040692413558
9246,deregulation,rating,0.4307068364114618
9211,deregulation,next_month,0.4309765434345785
14301,fluctuate,overall,0.4309897682549441
8194,definitely,deregulation,0.4313960409478167
9284,deregulation,sustain,0.43165887034217826
9179,deregulation,indicate,0.43222898402690274
9157,deregulation,far,0.4327125943376979
9151,deregulation,ever,0.43366970921036696
14440,fluctuation,marginal,0.43367858950182264
9306,deregulation,watch,0.4336966338207404
9221,deregulation,past,0.43508458052493326
9241,deregulation,quite,0.43523903727196844
6508,conservative,last_month,0.4353159026533002
9255,deregulation,risen,0.4356746022377879
9197,deregulation,look,0.43607194916408365
14593,foresee,marginal,0.436488311626793
9200,deregulation,major,0.43702575638303987
9294,deregulation,trend,0.4375505976228311
9310,deregulation,welcome,0.438041570414248
7428,correct,deregulation,0.4386432894708955
9153,deregulation,expectation,0.43896683160065314
9167,deregulation,greatly,0.439160282721641
43,aa,deregulation,0.43957860646126357
19908,marginal,overall,0.44067853496549336
6478,conservative,fluctuate,0.44122111321177004
9155,deregulation,extra,0.44170943430728327
9287,deregulation,tighter,0.44282023553047783
6049,climb,deregulation,0.44304005965426835
9190,deregulation,last_year,0.44307895642053047
9166,deregulation,good,0.4432692476053587
9227,deregulation,play,0.44360387542075547
9206,deregulation,much,0.44509737381493275
9172,deregulation,heavily,0.4454032769933599
9148,deregulation,especially,0.4455707735276672
9139,deregulation,easily,0.44583431783065675
9269,deregulation,stay,0.44653470420057434
9258,deregulation,severely,0.44687726046945764
9261,deregulation,significant,0.4478801621886405
12706,essential,overall,0.4478861022502458
9189,deregulation,last_month,0.4482368298027249
9149,deregulation,essential,0.4485166866517264
9259,deregulation,sharp,0.4486104609941066
9298,deregulation,unexpected,0.448732598986747
9275,deregulation,stretch,0.4490083683425379
9289,deregulation,told_news,0.4495362469054105
9198,deregulation,low,0.4495698578629928
9249,deregulation,relatively,0.45011557683017733
6843,considerably,deregulation,0.45059419967199743
20983,next_month,overall,0.45067263611614766
1618,ahead,deregulation,0.45086395244648647
9194,deregulation,little,0.45125468894263465
9186,deregulation,job,0.4514018526954293
21572,overall,wake,0.4514466006766105
9263,deregulation,slight,0.4527834494699499
9161,deregulation,foresee,0.45315725619209907
14401,fluctuation,france,0.4535299611949307
9220,deregulation,particularly,0.4537971263373377
6480,conservative,foresee,0.454169663529938
9270,deregulation,steadily,0.45456102277161475
9277,deregulation,strongly,0.4555691746835787
9219,deregulation,particular,0.45560030871913304
9209,deregulation,nevertheless,0.4559610934382424
9174,deregulation,high,0.45638192540146044
2059,almost,deregulation,0.4576085638341205
9145,deregulation,entirely,0.4577608073888803
13356,expectation,overall,0.4579255875755811
9225,deregulation,pick,0.45807534011641116
9307,deregulation,weak,0.45883595409110084
9238,deregulation,prospect,0.45906824888430986
9260,deregulation,sharply,0.45943828026690126
9168,deregulation,grow,0.45944632329381235
14608,foresee,overall,0.46089578735874864
9276,deregulation,strong,0.4613282091560115
9176,deregulation,however,0.4613594578812806
21551,overall,sustain,0.46221129744467127
9134,deregulation,double,0.4627910480995133
14247,fluctuate,france,0.46294478207698647
9250,deregulation,remain,0.46360818558354017
14364,fluctuate,substitute,0.46370478808648474
9196,deregulation,longer,0.46399020771866045
14734,france,last_year,0.4645236599338391
9292,deregulation,traditionally,0.4645690170632587
9169,deregulation,grown,0.46516295010676784
14543,fluctuation,vulnerable,0.4655518035091339
9233,deregulation,probably,0.46560305180305384
6608,conservative,told_news,0.46563880523213064
5646,chief,deregulation,0.46587317560506863
9257,deregulation,saw,0.4664924067512144
9285,deregulation,target,0.46713542972688044
6529,conservative,news_conference,0.4672521284905215
4500,buoyant,overall,0.4676554814759557
14286,fluctuate,marginal,0.46769329071212723
9182,deregulation,instead,0.46793615849662007
9291,deregulation,traditional,0.46801689444490974
9130,deregulation,difficult,0.4680641679441145
9252,deregulation,repeat,0.4682472869823112
