,Row,Column,Value
1368,last_month,rural,0.42146988049154055
1863,rural,september,0.44641478128713685
1620,october,rural,0.4496299802532727
1808,revise,rural,0.4664980504057214
1871,rural,stand,0.4689865612815941
1611,october,population,0.47291362675480675
1592,november,rural,0.480167284357201
1788,repayment,rural,0.48324743208494475
1722,previous,rural,0.487666845346836
1583,november,population,0.4896503111661884
1670,population,revise,0.49562980757643355
1845,risen,rural,0.4988199129366242
1246,green,october,0.5018673449594413
1674,population,september,0.5048699300145937
1052,drop,rural,0.5107089038009152
556,bangladesh,october,0.5110880478303967
1258,green,september,0.5115518300452443
997,domestically,october,0.5132658285523727
1613,october,previous,0.5133149688576663
1895,september,yield,0.5139695453060036
514,average,september,0.5175520631952396
1679,population,sixth,0.5180893390946668
1809,revise,september,0.5183513619984863
1874,rural,tighter,0.5192010141803568
1872,rural,steady,0.5192757879720009
160,actually,portugal,0.5205642443044246
1238,green,last_month,0.5216210530931671
345,apple,rural,0.5219038939390357
568,bangladesh,september,0.5230310265651467
502,average,october,0.5239561551986407
403,architect,september,0.5272774854579915
1245,green,november,0.5276462166379872
1714,portugal,weekly,0.5279087260519861
501,average,november,0.5280244556528891
1503,merchandise,september,0.5292359619389639
1585,november,previous,0.5295225596785735
1637,october,yield,0.5303702376956283
458,austria,rural,0.531404173722926
383,architect,last_month,0.5316446504345724
391,architect,october,0.5318236241977732
1248,green,population,0.5318971209425915
1009,domestically,september,0.5319702837334113
1491,merchandise,october,0.5320326967341032
1698,portugal,rural,0.5320417860430714
1723,previous,september,0.5322584132405671
1675,population,seventh,0.5330940918212151
1612,october,portugal,0.5332227388337138
459,austria,september,0.5337700546552402
1827,ringgit,rural,0.534707599206221
1137,figure,rural,0.5357495412894974
159,actually,population,0.5367868743660266
1789,repayment,september,0.5371300648170716
1699,portugal,september,0.5386439211125653
1564,negative,september,0.5388662347110017
1719,previous,revise,0.5395947040459179
1682,population,stand,0.5403169326332518
1403,lira,rural,0.5409220740461048
390,architect,november,0.5409735371530164
1584,november,portugal,0.5417545890853371
447,austria,october,0.5435882257594964
1552,negative,october,0.5441730081962489
1767,release,rural,0.5441766890824598
1617,october,revise,0.5449503718539684
1867,rural,sight,0.5452416647368603
169,actually,september,0.5452529710368164
1321,institute,october,0.5456850757388524
494,average,last_month,0.545885927701812
1360,last_month,portugal,0.5475675592770988
1502,merchandise,rural,0.5483710371114265
1707,portugal,stand,0.5484010363271219
996,domestically,november,0.5484220319312747
1868,rural,sixth,0.5486315270340497
1685,population,tighter,0.5489699697210023
1470,marked,rural,0.5490169651285841
1533,month,rural,0.5505752459455393
1589,november,revise,0.5511628001299641
723,cold,rural,0.5515910572131112
168,actually,rural,0.5526288834296393
714,cold,population,0.5534110276179591
1689,population,weekly,0.5534330625430544
1665,population,portugal,0.5536736105012096
811,considerably,october,0.5543832116205694
1865,rural,sharply,0.5551219228313221
1695,portugal,revise,0.555624522317904
555,bangladesh,november,0.5559194912377241
1866,rural,shilling,0.555975020641298
157,actually,october,0.5560921279824598
449,austria,population,0.5578346931036122
510,average,revise,0.5591148220235262
505,average,portugal,0.5593493453163443
1490,merchandise,november,0.5595315996166235
1359,last_month,population,0.559812942473624
720,cold,revise,0.5601278424937507
1669,population,repayment,0.5602503096850572
1005,domestically,revise,0.5606385096614416
1253,green,repayment,0.5617443979422978
1254,green,revise,0.5619843871555853
1635,october,unusually,0.5621018507181351
1887,september,stand,0.5621636599035496
1878,rural,weekly,0.5622789861981519
906,contrast,october,0.5624085363080135
1609,november,yield,0.562985428105975
952,custom,october,0.5631235532831643
1875,rural,trend,0.564004120272505
446,austria,november,0.5645644609289138
1618,october,ringgit,0.5647306489269119
1333,institute,september,0.5648985446189939
512,average,risen,0.5649669550596716
1676,population,sharply,0.565100244641882
1632,october,tighter,0.56525242739262
1563,negative,rural,0.5656545302208174
1588,november,repayment,0.5659129573404047
1745,provisionally,rural,0.565928625932465
1631,october,survey,0.5660853658614083
1257,green,rural,0.5666165245277651
1332,institute,rural,0.5666702470373502
1616,october,repayment,0.5668843994380466
522,average,stand,0.5672969065968556
1710,portugal,tighter,0.5673254162802062
1615,october,release,0.5674562692210285
1672,population,risen,0.5679599500797907
1551,negative,november,0.5682937967706442
917,contrast,rural,0.5684481855678544
1633,october,trend,0.5684718496279486
165,actually,revise,0.5688637057643382
1694,portugal,repayment,0.5690847809128817
1250,green,previous,0.5704776165205074
814,considerably,portugal,0.5706503975181618
823,considerably,september,0.5710193503181094
506,average,previous,0.5721914656084288
715,cold,portugal,0.5728341772406987
1320,institute,november,0.5729421989753953
1814,revise,sixth,0.5732407894605379
1683,population,steady,0.5732486688418523
1634,october,unchanged,0.5737227364659956
918,contrast,september,0.5738468157782717
1400,lira,revise,0.5743310448244631
146,actually,green,0.5743620898857218
334,apple,october,0.5746172749461398
439,austria,last_month,0.5747367153260585
1893,september,unusually,0.5748039122331571
509,average,repayment,0.5748663075612458
1804,repayment,weekly,0.5748979613596312
1869,rural,slight,0.5752032635998017
822,considerably,rural,0.575391279156979
1207,fruit,october,0.5756271051502865
1095,fall,rural,0.5760265978899213
1864,rural,seventh,0.5761182726063413
1861,risen,weekly,0.5764239284461261
45,absolute,rural,0.5767405752591779
346,apple,september,0.5768362199942766
810,considerably,november,0.5771087809413054
548,bangladesh,last_month,0.5775612273451846
963,custom,rural,0.5783165366830088
228,adjustment,rural,0.5783977773819138
1870,rural,slightly,0.5786750573394395
964,custom,september,0.5788044254886175
36,absolute,population,0.5792045507348358
1630,october,steady,0.5797636148811695
989,domestically,last_month,0.5803287478537121
1877,rural,unusually,0.5804108344447815
1219,fruit,september,0.5805948557541181
1426,mainly,october,0.5806734119883054
