,Row,Column,Value
102,div,note_full,0.3760039786628088
105,div,qtr_net,0.38122377294630366
94,div,full_name,0.4057431293413065
92,div,extraordinary_gain,0.4134772249830967
291,qtr_net,sept,0.4239862753412022
85,dec,qtr_net,0.4351603376488887
98,div,net,0.44095144747661186
101,div,note,0.4409581613687866
74,dec,full_name,0.4488468036991544
25,carryforwards,dec,0.45116303466604646
26,carryforwards,div,0.45403655040783497
192,full_name,sept,0.460765321864912
276,note_full,sept,0.46689839449522885
44,carryforwards,sept,0.4723225213747257
40,carryforwards,nov,0.4740468431450216
82,dec,note_full,0.4768981269837577
0,aug,carryforwards,0.4808368422700004
19,aug,qtr_net,0.4889723580899937
72,dec,extraordinary_gain,0.4926924182455688
8,aug,full_name,0.4942559699074073
32,carryforwards,jan,0.4967119356477261
164,feb,full_name,0.49685698935250533
204,jan,qtr_net,0.49923917588106126
175,feb,qtr_net,0.49924508521165567
97,div,marketable,0.5025346208316707
30,carryforwards,feb,0.5060839310802971
191,full_name,respectively,0.5109852180425569
285,pension,qtr_net,0.5119658867306289
180,full_name,jan,0.5131135490790061
201,jan,note_full,0.5179137044887494
280,nov,qtr_net,0.5218410853311383
161,extraordinary_gain,sept,0.5261531362565789
273,note_full,pension,0.5263302074460863
113,divs,full_name,0.528687416329686
124,divs,qtr_net,0.5301014421079899
106,div,respectively,0.5311622163408247
290,qtr_net,respectively,0.5379808613114729
16,aug,note_full,0.5384959895315903
242,net,sept,0.5390981646444281
81,dec,note,0.5421797269067221
121,divs,note_full,0.5423945197709159
41,carryforwards,pension,0.5432764145951482
37,carryforwards,nl,0.5438072164431874
78,dec,net,0.5442535639288894
189,full_name,pension,0.5452613047517949
64,clinical,qtr_net,0.5470454329779733
188,full_name,nov,0.547728040309277
172,feb,note_full,0.550343327198691
100,div,nl,0.550951072580573
109,div,yr,0.5514935519307591
96,div,lifo,0.5538792110933188
91,div,doubtful,0.5590645617283986
272,note_full,nov,0.5615609693608948
149,extraordinary_gain,jan,0.5639898789848974
289,pension,yr,0.5649178701734021
269,note,sept,0.5669367563241112
174,feb,pension,0.5683656461053908
197,jan,net,0.570151930831583
43,carryforwards,respectively,0.5718538236717814
157,extraordinary_gain,nov,0.5724907445533975
6,aug,extraordinary_gain,0.5751757182538825
265,note,nov,0.5755778204749595
12,aug,net,0.578349014893358
84,dec,pension,0.5789999903329004
15,aug,note,0.579269390515733
108,div,utilization,0.5799131969616611
53,clinical,full_name,0.5812573057364736
275,note_full,respectively,0.5819224423230084
104,div,pension,0.5850652518290488
117,divs,net,0.5855629451188014
38,carryforwards,note,0.5858408546379499
266,note,pension,0.5867474004000266
267,note,qtr_net,0.5867624178700429
120,divs,note,0.5869772824593207
95,div,jan,0.5873530185827226
147,extraordinary_gain,feb,0.588368175875246
200,jan,note,0.5887479218724364
18,aug,pension,0.5895631019071461
158,extraordinary_gain,pension,0.589888938097169
238,net,nov,0.5916714527099406
76,dec,lifo,0.5922958851226577
31,carryforwards,full_name,0.5929513807353448
168,feb,net,0.5933847255350426
185,full_name,nl,0.5936009063324283
35,carryforwards,net,0.5940315589523458
142,doubtful,qtr_net,0.5968506615074368
259,nl,qtr_net,0.5985671082643218
77,dec,marketable,0.5995252854632722
99,div,nil,0.5995281000116657
171,feb,note,0.601654138066671
93,div,feb,0.6023739739630034
194,full_name,yr,0.6026668412660766
286,pension,respectively,0.6026914013935226
27,carryforwards,divs,0.6036202315195687
89,dec,yr,0.6050476183578096
86,dec,respectively,0.6052211720067655
61,clinical,note_full,0.6058371480423159
111,divs,extraordinary_gain,0.6083269012971326
203,jan,pension,0.6119950878467426
42,carryforwards,qtr_net,0.612722015982223
46,carryforwards,yr,0.6130078442664281
258,nl,pension,0.6132852725636637
241,net,respectively,0.6145475331048982
131,doubtful,full_name,0.6157683204095658
181,full_name,lifo,0.6160453148551541
33,carryforwards,lifo,0.6188731125321852
287,pension,sept,0.6193187133261573
231,marketable,sept,0.6195625100763072
239,net,pension,0.6197278084191097
79,dec,nil,0.6213110266592392
249,nil,pension,0.6221557918084962
28,carryforwards,doubtful,0.6240742349651567
69,dec,div,0.6245270565424627
184,full_name,nil,0.6250794702652185
11,aug,marketable,0.6255145594846813
227,marketable,nov,0.6278786457571512
250,nil,qtr_net,0.6280521895216111
107,div,sept,0.628115773063399
39,carryforwards,note_full,0.6283087541658595
167,feb,marketable,0.6296978782502497
196,jan,marketable,0.6306611110860738
3,aug,div,0.6308589075584565
193,full_name,utilization,0.631822420482447
292,qtr_net,utilization,0.6327473535803751
284,nov,yr,0.6335658028225882
183,full_name,net,0.6337684821364898
24,carryforwards,clinical,0.6345611003297069
186,full_name,note,0.6351551824486827
182,full_name,marketable,0.6355108516662511
80,dec,nl,0.6367748202803649
36,carryforwards,nil,0.6368626625882254
281,nov,respectively,0.6369540362064918
271,note,yr,0.6371732140639598
10,aug,lifo,0.6376651699842415
154,extraordinary_gain,nl,0.639504414352263
279,nov,pension,0.6396845254569111
119,divs,nl,0.6402859968627942
225,marketable,note,0.6403728295637622
48,clinical,div,0.6426623168161107
293,qtr_net,yr,0.6441764047701736
246,nil,note,0.6452912318798175
216,lifo,pension,0.6461091559567638
45,carryforwards,utilization,0.6471691649453597
114,divs,jan,0.6473325823357668
268,note,respectively,0.6482352769319787
256,nl,note_full,0.6482396692342165
228,marketable,pension,0.6489041943077754
103,div,nov,0.6494808062215993
166,feb,lifo,0.6507509801910373
229,marketable,qtr_net,0.6512091869529322
125,divs,respectively,0.6536461966950052
219,lifo,sept,0.6544705965020617
224,marketable,nl,0.6574675116652468
176,feb,respectively,0.6583160671423138
20,aug,respectively,0.658479473988131
215,lifo,nov,0.6600729943848878
244,net,yr,0.6614787026654517
160,extraordinary_gain,respectively,0.6617516918204626
68,clinical,yr,0.6620175511284105
116,divs,marketable,0.6635156557186145
247,nil,note_full,0.6639383630850237
123,divs,pension,0.6643067456738624
230,marketable,respectively,0.666698515639354
195,jan,lifo,0.6674623451520889
298,sept,yr,0.6686761288152032
70,dec,divs,0.6694811933986219
226,marketable,note_full,0.6703699094010156
139,doubtful,note_full,0.6708035194806603
278,note_full,yr,0.6732850796567076
23,aug,yr,0.6749628591598804
179,feb,yr,0.6751047463735825
294,respectively,sept,0.6752286067936264
60,clinical,note,0.6752605590639025
296,respectively,yr,0.6760111636810168
218,lifo,respectively,0.6760383771305752
128,divs,yr,0.6763875731916528
13,aug,nil,0.6775962470515385
14,aug,nl,0.6786813899011956
205,jan,respectively,0.6791906313925019
277,note_full,utilization,0.6792981565831893
51,clinical,extraordinary_gain,0.6804566980880338
34,carryforwards,marketable,0.6808123834501394
57,clinical,net,0.6815245294026888
115,divs,lifo,0.6833393472040545
112,divs,feb,0.6851975088937816
234,net,nil,0.6857356436355899
248,nil,nov,0.685991959659527
208,jan,yr,0.6867913415209125
71,dec,doubtful,0.68863404539995
235,net,nl,0.6889223960106522
126,divs,sept,0.6891464732164251
260,nl,respectively,0.691079408918713
198,jan,nil,0.6914833151169455
257,nl,nov,0.6947553823717889
233,marketable,yr,0.6948634490265643
270,note,utilization,0.6958526223842318
169,feb,nil,0.6959024855665357
88,dec,utilization,0.6961914710101973
243,net,utilization,0.6962301710059707
252,nil,sept,0.6967127172521779
