,Row,Column,Value
540,route,salaam,0.42076540631670506
477,lower,salaam,0.4781833345754039
59,agriculture_department,salaam,0.4817751496290929
120,bonus,salaam,0.48686256172208564
527,poultry,salaam,0.489008121257134
96,bonus,cathode,0.4926117874791467
27,accepts,salaam,0.4928980736279622
435,enhancement,salaam,0.5028269847987599
544,route,zambian,0.5048981437467106
324,cover,salaam,0.504994517821538
177,cattle,salaam,0.5051077628280818
450,head,salaam,0.5058265839327013
334,cyprus,enhancement,0.5164973500477921
230,chile,salaam,0.5180675057784099
115,bonus,newmont,0.5193968483431519
229,chile,route,0.5196358575831442
510,newmont,salaam,0.5248675182096296
11,accepts,cyprus,0.5255472925056491
0,accepts,agriculture_department,0.5263055069928945
519,phelps,salaam,0.5269510451420613
153,cathode,zambian,0.5281024756893187
384,dar,salaam,0.5292516300415421
534,premium,salaam,0.5296107995236492
148,cathode,route,0.5296383396124114
402,dodge,salaam,0.5299175703467293
430,enhancement,newmont,0.5300640322034069
546,salaam,spare,0.5304895151272633
344,cyprus,route,0.5329398092668998
500,morrison,salaam,0.534289550018168
204,ccc,salaam,0.5344087915573077
514,newmont,zambian,0.5347878135653626
365,dairy,salaam,0.5353211818783059
345,cyprus,salaam,0.5357292547264138
331,cyprus,dar,0.5372106054849173
6,accepts,chile,0.5379962023826877
337,cyprus,lower,0.5405355857786354
104,bonus,cyprus,0.5413390003760383
547,salaam,tube,0.5421469375298085
216,chile,dar,0.5421698572273064
279,copper,salaam,0.5425889353654816
302,corporation,salaam,0.5426791108953029
464,inspiration,salaam,0.5428916119057087
34,agriculture_department,bonus,0.543919326108706
48,agriculture_department,enhancement,0.5442205533104819
132,cathode,cover,0.5447326945639319
53,agriculture_department,morrison,0.5460544951851812
489,magma,salaam,0.546143024401283
119,bonus,route,0.5484376060637725
133,cathode,cyprus,0.5487766778283057
149,cathode,salaam,0.5494495050785196
343,cyprus,premium,0.5509524436124924
550,salaam,zccm,0.5523564908332774
338,cyprus,magma,0.5557952994719134
509,newmont,route,0.5568245737632044
228,chile,premium,0.5586502196170027
342,cyprus,poultry,0.5601472446016855
128,cathode,chile,0.5601801966854437
507,newmont,poultry,0.5606934357532384
308,cover,cyprus,0.5618644581649428
543,route,zambia,0.5620598158762757
219,chile,enhancement,0.5625843805483038
43,agriculture_department,cyprus,0.5633987755052321
545,route,zccm,0.5641534613452514
138,cathode,enhancement,0.5645486138019038
63,agriculture_department,zambian,0.5646473373541476
3,accepts,cathode,0.5658237787667988
419,durham,salaam,0.565915642268541
45,agriculture_department,dar,0.5661115723976121
350,cyprus,zccm,0.566685580171344
152,cathode,zambia,0.569216989250302
42,agriculture_department,cover,0.5723732125263324
225,chile,newmont,0.5725911347283669
222,chile,lower,0.5732518568667537
58,agriculture_department,route,0.5735397606366991
126,cathode,cattle,0.5737069280773419
319,cover,newmont,0.574462355251541
340,cyprus,newmont,0.5746711300219906
141,cathode,lower,0.5748483189358544
227,chile,poultry,0.5773457548017096
124,bonus,zambian,0.5802803102297514
213,chile,cover,0.5804797379057576
51,agriculture_department,lower,0.5818453399055301
336,cyprus,inspiration,0.5822711606797241
38,agriculture_department,chile,0.5828560658842876
35,agriculture_department,cathode,0.5832802538375063
221,chile,inspiration,0.5835825591935155
439,enhancement,zambian,0.5837285228667665
332,cyprus,dodge,0.5839216287149592
388,dar,zambian,0.584388014729025
106,bonus,dar,0.5856289332359863
54,agriculture_department,newmont,0.5860306271017476
341,cyprus,phelps,0.586109968539156
65,asarco,bonus,0.5863819601213094
255,chilean,salaam,0.5869513533642696
52,agriculture_department,magma,0.5870046223077823
235,chile,zccm,0.5886133564985596
123,bonus,zambia,0.58871529939978
146,cathode,poultry,0.5896554059646637
172,cattle,newmont,0.5900050493188238
434,enhancement,route,0.5904520476913142
472,lower,newmont,0.5905836601008222
223,chile,magma,0.5907280482382545
538,premium,zambian,0.5918094291025211
90,asarco,salaam,0.5921248059730849
346,cyprus,spare,0.5921781197233185
55,agriculture_department,phelps,0.5922068661085119
481,lower,zambian,0.5927859156960842
99,bonus,chile,0.5929242859883975
231,chile,spare,0.5938683977258046
347,cyprus,tube,0.5942166307128037
46,agriculture_department,dodge,0.5942855537487862
217,chile,dodge,0.5949359820790247
57,agriculture_department,premium,0.5955269071383761
125,bonus,zccm,0.5958481029553313
22,accepts,newmont,0.596007465934311
89,asarco,route,0.5963938415447609
143,cathode,morrison,0.5982725678458196
74,asarco,cyprus,0.5994782739404889
47,agriculture_department,durham,0.5999247859804411
335,cyprus,head,0.6015246418280427
69,asarco,chile,0.6028288589603635
254,chilean,route,0.6032825118861029
523,phelps,zambian,0.6039747943751
513,newmont,zambia,0.6049005772050233
531,poultry,zambian,0.6049049459615744
484,magma,newmont,0.6055168135703356
62,agriculture_department,zambia,0.605885493103493
226,chile,phelps,0.6063316917547474
328,cover,zambian,0.6064443372047456
161,cattle,cyprus,0.6072020142322191
135,cathode,dar,0.6095544261830315
499,morrison,route,0.6095931872196303
31,accepts,zambian,0.610036817412824
33,agriculture_department,asarco,0.6100981063030524
147,cathode,premium,0.6105710158126582
26,accepts,route,0.6131970434953004
438,enhancement,zambia,0.6141997410937471
224,chile,morrison,0.614562422078292
560,zambian,zccm,0.6146560729023723
129,cathode,chilean,0.6146624694374015
139,cathode,head,0.6149711772279671
549,salaam,zambian,0.6151527521166225
504,morrison,zambian,0.6157778860967347
136,cathode,dodge,0.616238695857961
60,agriculture_department,spare,0.6171024470988663
330,cyprus,dairy,0.6182305562119557
286,corporation,cyprus,0.6182810303319288
553,spare,zambian,0.6188621198295026
203,ccc,route,0.6192697467957395
39,agriculture_department,chilean,0.6195382370329751
379,dar,newmont,0.6195917645370757
449,head,route,0.6199064636802281
212,chile,corporation,0.6212940035381739
137,cathode,durham,0.6217031264834867
468,inspiration,zambian,0.6219731031257779
145,cathode,phelps,0.6225963828370789
94,asarco,zambian,0.6230558525516023
176,cattle,route,0.6236514596085211
182,cattle,zccm,0.6238399028198998
100,bonus,chilean,0.6241774094054077
454,head,zambian,0.6257168039131038
339,cyprus,morrison,0.6261874113624533
2,accepts,bonus,0.6268199434082236
112,bonus,lower,0.6268213346373854
114,bonus,morrison,0.6281735128669983
188,ccc,cyprus,0.6282863237942041
117,bonus,poultry,0.6285458712758456
476,lower,route,0.6292117600777659
50,agriculture_department,inspiration,0.6297292071049532
232,chile,tube,0.6300691257093344
406,dodge,zambian,0.6301204258743516
56,agriculture_department,poultry,0.6308927550899048
220,chile,head,0.6312050185711316
250,chilean,newmont,0.6313108041445861
150,cathode,spare,0.6316175476863296
215,chile,dairy,0.6320587929290531
383,dar,route,0.6323706049922104
480,lower,zambia,0.6324284580760937
482,lower,zccm,0.6325028905501903
493,magma,zambian,0.6336241371886732
327,cover,zambia,0.6337576401424432
61,agriculture_department,tube,0.6348436944172884
511,newmont,spare,0.6357599263133249
556,tube,zambian,0.6360816961683252
369,dairy,zambian,0.6364445463228725
30,accepts,zambia,0.637083939773724
32,accepts,zccm,0.6381016153607837
329,cover,zccm,0.6386918567133781
548,salaam,zambia,0.6389034125220464
418,durham,route,0.6399023896536021
244,chilean,enhancement,0.6401503070918567
98,bonus,ccc,0.6422915038942016
40,agriculture_department,copper,0.6426756581973125
193,ccc,enhancement,0.6429215476899134
263,copper,cyprus,0.6430709713716167
532,poultry,zccm,0.6434684934896691
537,premium,zambia,0.643661128507015
401,dodge,route,0.644645474291192
445,head,newmont,0.6450506098804744
208,ccc,zambian,0.6451796230377257
