,Row,Column,Value
3446,narragansett,sci,0.22970597830510994
590,bigelow,sci,0.26588019158365217
3443,narragansett,revlon,0.27134253778309025
2732,het,narragansett,0.274518188812787
3460,narragansett,theta,0.2927181435432224
818,brace,narragansett,0.29717773304107964
587,bigelow,revlon,0.2983074924897972
556,bigelow,het,0.30022532696876786
3444,narragansett,row,0.3051931921484834
3455,narragansett,suit,0.3063799634326266
2042,employ,narragansett,0.3092781215751196
3278,maxwell,narragansett,0.3130116785223843
604,bigelow,theta,0.3137581338027999
2573,harcourt,narragansett,0.31844503521557355
403,barbara,narragansett,0.3285954057711288
2228,forbes,narragansett,0.3329692802782004
3439,narragansett,ramon,0.3332111380093361
544,bigelow,employ,0.3361205975836707
1978,eduardo,narragansett,0.33742739726391346
1643,defendant,narragansett,0.3385469927726571
1573,cross,narragansett,0.3389577601355863
488,bass,narragansett,0.3407497621573285
3445,narragansett,santa,0.3411656192827074
3448,narragansett,shore,0.34379919410089554
3068,levy,narragansett,0.34609288518479253
553,bigelow,harcourt,0.3483881254930278
599,bigelow,suit,0.3511994648018531
3023,lear,narragansett,0.3513051151837151
2167,expression,narragansett,0.35219397211559267
3463,narragansett,tvx,0.3522971953670062
3442,narragansett,regal,0.35348829029105683
3580,pennzoil,sci,0.35362461268179657
3452,narragansett,soros,0.3537834401759964
1502,cosmetic,narragansett,0.3539191814275907
3317,miguel,narragansett,0.35434863892357654
142,allis,narragansett,0.3554538856752637
1375,cojuangco,sci,0.35548486903901677
53,alleges,narragansett,0.3555671685619051
3800,reebok,sci,0.3580486971192339
3238,marcos,narragansett,0.35831435665421707
1430,comite,narragansett,0.3588156311712246
3197,magazine,narragansett,0.3614803659388151
3434,narragansett,perelman,0.3623007435627226
2288,fortune,narragansett,0.36288517947502236
1780,dudley,narragansett,0.3645568613734394
3459,narragansett,theodore,0.36631779330558295
538,bigelow,defendant,0.3669810643341683
3430,narragansett,nicholas,0.3680588816915303
2882,jovanovich,narragansett,0.3694973052195817
1055,chalmers,narragansett,0.3705255937600231
1913,edition,narragansett,0.37235654507018945
3435,narragansett,physic,0.37236858614663926
3453,narragansett,spectrum,0.37324879496969715
3456,narragansett,taft,0.37484097378498604
527,bigelow,brace,0.37577397381120115
3458,narragansett,tfb,0.37632388113970255
2405,genova,narragansett,0.376921978450259
3578,pennzoil,row,0.37709817976328275
317,avia,narragansett,0.3780237330313752
566,bigelow,magazine,0.37831725084726797
550,bigelow,genova,0.37832842954829177
588,bigelow,row,0.3784694937571927
2977,lawsuit,narragansett,0.3800753766708509
562,bigelow,lear,0.38087245130802116
568,bigelow,maxwell,0.381124521083254
3594,pennzoil,theta,0.3840928514523744
3928,sci,soriano,0.38449150396045
3437,narragansett,publisher,0.38456943741000643
2046,employ,pennzoil,0.3850665582468419
3173,macandrews,sci,0.38547974990631095
535,bigelow,comite,0.38561058310167706
3441,narragansett,reed,0.3881802436039589
536,bigelow,cosmetic,0.3885262050809361
3589,pennzoil,suit,0.3890864477681535
543,bigelow,eduardo,0.3897730414769594
546,bigelow,expression,0.3902130487162063
2930,judgment,narragansett,0.3920223495893956
71,alleges,sci,0.3928538283135289
3112,lindner,narragansett,0.39345730214979346
3577,pennzoil,revlon,0.3934918032527606
3481,neptunia,sci,0.39396246762804316
3451,narragansett,soriano,0.39405756463397495
977,broadcasting,narragansett,0.3947066160290854
563,bigelow,levy,0.3947560212417303
355,barbara,bigelow,0.3951297740502279
1373,cojuangco,row,0.3955627870553051
2736,het,pennzoil,0.39584297050991873
561,bigelow,lawsuit,0.39593821159870085
542,bigelow,edition,0.39624345827247104
3438,narragansett,publishing,0.39692647392067903
3447,narragansett,shopping,0.39721183832117296
560,bigelow,judgment,0.39782099911999813
597,bigelow,spectrum,0.39822697967637805
3450,narragansett,smc,0.39901524407013533
2518,hague,narragansett,0.3992699699261508
578,bigelow,perelman,0.3997224904619709
3449,narragansett,siegler,0.40028121215848383
655,boliden,narragansett,0.4017452739173212
506,bass,sci,0.40206978127997517
579,bigelow,physic,0.4031995914827351
3431,narragansett,pcgg,0.4033298046832911
583,bigelow,ramon,0.40593978241169093
1372,cojuangco,revlon,0.40658666471822313
1865,dumez,sci,0.4070079884923165
1341,cojuangco,het,0.4093114217172423
3462,narragansett,turner,0.40948260261575015
1712,diaz,narragansett,0.4098257238173067
2900,jovanovich,sci,0.4101498055857721
1208,coastal,narragansett,0.41016039102305946
589,bigelow,santa,0.4103643263290807
15,alleges,cojuangco,0.4103782994167747
2698,hbj,sci,0.41196761868437304
3929,sci,soros,0.4120102243554491
1283,coconut,narragansett,0.41247883895979526
592,bigelow,shore,0.4126508624773009
2105,enjoin,narragansett,0.41274626508116985
3436,narragansett,printing,0.4134861593969941
5,alleges,bigelow,0.4139319462128295
3410,multifoods,sci,0.4142153068202603
600,bigelow,taft,0.41443612712603733
1332,cojuangco,forbes,0.41573337561258594
547,bigelow,forbes,0.41599967432529705
545,bigelow,enjoin,0.41619537664634604
582,bigelow,publishing,0.4180966356197459
2627,harper,narragansett,0.4207437629881616
248,amoskeag,sci,0.4216966301406735
3464,narragansett,ucpb,0.42266550291142735
3797,reebok,revlon,0.42307146697582204
2680,hbj,narragansett,0.4233507936005555
1389,cojuangco,theta,0.42463163546213134
3282,maxwell,pennzoil,0.4253066385829513
737,bpcc,narragansett,0.4257218193449832
3355,modulaire,narragansett,0.4260936500749068
780,brace,cojuangco,0.42731700466618666
1132,ciba,narragansett,0.427369046612887
3454,narragansett,stockpile,0.42754590146369753
580,bigelow,printing,0.42780540179247234
1329,cojuangco,employ,0.4281116840825787
3926,sci,siegler,0.4306411404717127
607,bigelow,tvx,0.43083155857571775
94,allis,bigelow,0.43139175675296426
2783,hpr,narragansett,0.43226891262519906
586,bigelow,regal,0.43233579613579154
2577,harcourt,pennzoil,0.43244640814767077
1647,defendant,pennzoil,0.4328468134896823
450,bass,cojuangco,0.43359775222854435
537,bigelow,cross,0.43363594805951455
57,alleges,pennzoil,0.43415573325164314
2833,innovex,narragansett,0.43454841826842733
529,bigelow,broadcasting,0.4346472083603134
3869,revlon,siegler,0.4357440081782832
1323,cojuangco,defendant,0.43608772600761336
1506,cosmetic,pennzoil,0.43656993732392685
1348,cojuangco,levy,0.43671058604661045
602,bigelow,tfb,0.43688611597083915
533,bigelow,coconut,0.43693566084424346
822,brace,pennzoil,0.43702322030194957
1322,cojuangco,cross,0.4370429211494646
269,avia,bigelow,0.43726554307666854
492,bass,pennzoil,0.4377409164853867
603,bigelow,theodore,0.43933521405650633
552,bigelow,hague,0.43953056336848145
