,Row,Column,Value
11135,draw,last_week,0.3000897600128658
11256,draw,told_news,0.3073399922061576
11164,draw,news_conference,0.32427471460729146
11145,draw,long,0.3260348665234925
11202,draw,quite,0.3301527414795799
11163,draw,nevertheless,0.332025098457261
11166,draw,next_month,0.3356933189453202
10872,domestic_demand,draw,0.34010502285030686
11081,draw,entirely,0.3402713784490426
24245,mixed,next_month,0.344522581987324
11269,draw,virtually,0.3506558105192676
11159,draw,nearly,0.3520625408017201
2012,almost,draw,0.35603318798366657
4608,basically,draw,0.3600494315174459
11229,draw,similar,0.3618756376571714
11089,draw,exactly,0.3629118416970963
8807,course,draw,0.3638743523023142
11220,draw,risen,0.3645336861411629
11180,draw,perhaps,0.3663258078625726
11120,draw,however,0.3685161305724933
11192,draw,probably,0.371271426604998
11170,draw,occasion,0.3715217293194764
11144,draw,little,0.3717619652462164
11154,draw,mind,0.37186338040787875
21664,last_week,mixed,0.3735446651284274
11208,draw,recent,0.373846828862341
11217,draw,remains,0.37393348481349137
11267,draw,upham,0.37410580557287965
5295,capel,draw,0.37473189239191623
11146,draw,longer,0.37505801475547396
21092,key,long,0.3750881726218381
11174,draw,parliament,0.3754729402356102
1283,ahead,draw,0.3761816134536714
11176,draw,particular,0.3764785615843036
11082,draw,entry,0.37652187681431637
11230,draw,similarly,0.3784464537376432
11103,draw,foresee,0.38087993598546177
11165,draw,next,0.38276083836604624
11178,draw,past,0.3836136388785005
11076,draw,easily,0.38388322395632496
11150,draw,many,0.38460817003507175
11106,draw,generally,0.38538910666585324
11231,draw,slack,0.3859092382717085
11177,draw,particularly,0.3864053836319364
11273,draw,widely,0.3881847296366964
11096,draw,extremely,0.3886997586624105
11087,draw,ever,0.389300851364124
9852,dipped,draw,0.38932535103359844
10467,diversification,draw,0.3895372405911338
11153,draw,merely,0.39005925557497406
11169,draw,notably,0.3907636890974174
11179,draw,peak,0.39168577318852504
11232,draw,slowly,0.39188763502932766
11113,draw,happens,0.3922238628442426
8261,conservative,next_month,0.3928215723318657
11080,draw,enough,0.3932319221710307
14211,exactly,key,0.3940661219154416
11213,draw,relatively,0.3962911982543634
11136,draw,lay,0.3968218483151433
11085,draw,even,0.39848698703585417
21106,key,nearly,0.39864164483493536
2070,almost,key,0.3992220095270326
3678,attention,draw,0.39972785958965595
24335,mixed,told_news,0.40065621967940696
11234,draw,soon,0.40139527029722166
24244,mixed,next,0.40147526354654633
11099,draw,favourable,0.4016340142965601
11272,draw,wide,0.4021790801610904
11235,draw,speech,0.4022434778084292
7953,confidence,draw,0.4036909707584806
11083,draw,especially,0.40415147958041225
24333,mixed,thus,0.40418634636817863
5748,caught,draw,0.40421474235023225
22999,long,mixed,0.4046471955074986
11133,draw,laid,0.4055136687870929
11265,draw,uncertain,0.40626659858355485
11091,draw,excess,0.40666134725352837
11094,draw,expensive,0.40688517094826
8230,conservative,last_week,0.40742248894350797
11084,draw,essential,0.4075726860276886
11107,draw,global,0.40760697678863267
11121,draw,immediate,0.4078762061012429
11254,draw,thus,0.40806246407243585
2493,always,draw,0.40884250650621884
11266,draw,unlikely,0.4093587749878053
11134,draw,last,0.40960568397671737
21093,key,longer,0.40999500017791596
6197,centre,draw,0.410176502876645
11252,draw,therefore,0.41025702645603973
5973,cautious,draw,0.41028044868255403
11104,draw,forward,0.41035203751848365
11160,draw,nervous,0.4104034455905869
11207,draw,really,0.4120719619989649
3443,asia,draw,0.4129709360795831
11201,draw,quickly,0.41301379924456794
11189,draw,present,0.4133006027021008
7302,closely,draw,0.4136810713495177
21110,key,nevertheless,0.41396748772152875
