,Row,Column,Value
3183,ferruzzi,greyhound,0.3094221143949946
2475,cpc,ferruzzi,0.3316609022200884
3188,ferruzzi,integral,0.37378364829537564
3060,faber,ferruzzi,0.37737026849837774
3186,ferruzzi,injunction,0.3820420069017468
232,ajinomoto,faber,0.3864415665471807
288,ajinomoto,wal,0.39220366407707596
885,amt,ferruzzi,0.3924159773027253
238,ajinomoto,greyhound,0.39751921902254994
3233,ferruzzi,wal,0.398720280893749
3226,ferruzzi,stanley,0.4009496547267657
203,ajinomoto,amt,0.40459445689867746
1964,bus,ferruzzi,0.40883700442744486
3197,ferruzzi,lower,0.4138968501613557
223,ajinomoto,cpc,0.4159838496817969
519,american,ferruzzi,0.4169489771304271
243,ajinomoto,integral,0.41973223307080965
3191,ferruzzi,judge,0.42014534109870105
269,ajinomoto,quest,0.4235084558265626
270,ajinomoto,reph,0.42402821156243414
214,ajinomoto,blood,0.4240943322042458
3237,ferruzzi,winner,0.42502966386967517
1,agl,ajinomoto,0.4285571419549191
3202,ferruzzi,mcdonald,0.4291794548432225
2553,cyprus,integral,0.429179665849659
263,ajinomoto,paralax,0.4296078504197076
2544,cyprus,ferruzzi,0.430157912092508
2476,cpc,gardini,0.4318410293655971
3221,ferruzzi,sm,0.43249739826426925
3214,ferruzzi,quest,0.43332478396077095
257,ajinomoto,mcdonald,0.43341364868913823
3236,ferruzzi,wichita,0.43544437516106543
281,ajinomoto,stanley,0.43558775751873563
199,ajinomoto,american,0.43600991353813545
3234,ferruzzi,wedge,0.4365755986434711
2187,cathode,faber,0.43669640902288637
1887,burlington,ferruzzi,0.4392455344801679
292,ajinomoto,winner,0.4395000136841073
2038,callebaut,faber,0.4407079010650937
3089,faber,paralax,0.4409871817176817
224,ajinomoto,cyprus,0.44232773889083987
289,ajinomoto,wedge,0.4425409192198691
3199,ferruzzi,magma,0.4427543466656717
236,ajinomoto,gould,0.44319677954160464
2334,cell,ferruzzi,0.44424021100835315
1650,baltic,ferruzzi,0.4447630891979649
205,ajinomoto,anticipation,0.4451507568381
252,ajinomoto,lower,0.4452578472153192
3205,ferruzzi,morris,0.4457262904043219
3185,ferruzzi,helicopter,0.44639131321951475
3184,ferruzzi,hbo,0.44659813257674746
2810,dodge,ferruzzi,0.4467611513117768
3215,ferruzzi,reph,0.446978675058019
330,alpha,ferruzzi,0.44701568262181407
3088,faber,painewebber,0.4476849543099223
3061,faber,gardini,0.4488370265332087
239,ajinomoto,hbo,0.4496207878415878
271,ajinomoto,rumor,0.45009229279869223
3181,ferruzzi,gould,0.4512967933657308
197,ajinomoto,alpha,0.4514174008256502
875,amt,cyprus,0.4520289009732015
290,ajinomoto,wendy,0.45223180747169145
3235,ferruzzi,wendy,0.4529092802827456
2937,durham,ferruzzi,0.45343725823898834
