,Row,Column,Value
6309,mine,surinam,0.33389211281701026
7712,surinam,usx,0.3513281948889808
7612,smelter,usx,0.363236515697527
7509,shut,surinam,0.3686054898397885
1700,billiton,mine,0.37055019163674363
1671,billiton,gallon,0.3733835143935903
4337,gallon,surinam,0.37779984339504297
6612,montagu,surinam,0.37786428959165674
1669,billiton,forint,0.3823431632573887
4170,forint,surinam,0.3828692754002307
7558,siddeley,usx,0.38411031923302635
4814,hawker,surinam,0.38757012707696376
6144,metre,surinam,0.3893247595411526
1694,billiton,lo,0.38944672229983907
5679,krupp,mine,0.38971977493988746
1078,asamera,usx,0.3922109467711183
6298,mine,siddeley,0.39398105832929986
7415,rock,surinam,0.3946655078527566
1746,billiton,ton,0.39490561631817483
1697,billiton,metre,0.3961807077051491
4085,fire,surinam,0.39778814582669375
7472,shipbuilder,usx,0.39817230870328013
1661,billiton,echo,0.39875188357641017
1706,billiton,montagu,0.39973055178790706
1673,billiton,gold,0.4002169632278567
7705,surinam,ton,0.400482636711048
7706,surinam,train,0.40129388049089587
6604,montagu,smelter,0.4016550559520524
5970,lo,surinam,0.4024012330627844
7542,siddeley,smelter,0.4024570037775851
7738,unleaded,usx,0.4026811424314351
7713,surinam,xon,0.4029904194238455
7212,proven,surinam,0.4038767201798643
1420,bauxite,usx,0.4054433476197408
258,alloy,billiton,0.4055517653944436
7708,surinam,unleaded,0.40610834487141384
6999,pit,surinam,0.40691321389165847
7145,probable,surinam,0.40773875763940015
1732,billiton,shut,0.4078619534678418
4500,gold,surinam,0.4095901524711446
245,alcoa,usx,0.41046038944444285
2069,bull,surinam,0.41107041244468173
192,alcoa,mine,0.41211920353360026
1721,billiton,proven,0.41244273633354855
7538,shutdown,usx,0.4130398586684399
7026,placer,siddeley,0.41313564834300304
1742,billiton,storm,0.41364123706345607
1739,billiton,south_african,0.41373789610523953
7440,sheet,surinam,0.4145821840609905
1747,billiton,train,0.4156143334590646
6301,mine,smelter,0.41772818973143755
6294,mine,shipbuilder,0.41782335158369766
359,alloy,surinam,0.41820164698983303
1752,billiton,us,0.4184314542631039
1681,billiton,hot,0.41934416342433595
1719,billiton,probable,0.41950889450120193
7530,shutdown,surinam,0.42027542417171154
6920,oxide,surinam,0.4208649387804685
4329,gallon,smelter,0.42118090488814386
3462,echo,surinam,0.42136975095877044
114,additive,surinam,0.42159908564468407
7674,storm,surinam,0.4221519152047548
1677,billiton,hawker,0.4227530173169418
7711,surinam,us,0.423203300090193
6988,pit,siddeley,0.4235065709710539
1753,billiton,usx,0.4237977511690115
1738,billiton,south_africa,0.42392455809106455
6783,ore,siddeley,0.4241430917333836
5962,lo,smelter,0.425170336832572
6029,lock,surinam,0.4264333636588882
1668,billiton,fire,0.4265044284317725
5687,krupp,noranda,0.4267662990774266
5726,krupp,train,0.42678207409546554
