,Row,Column,Value
40,cpc,ferruzzi,0.3316609022200884
48,ferruzzi,trademark,0.389079871127693
4,ajinomoto,cpc,0.4159838496817969
41,cpc,gardini,0.4318410293655971
8,ajinomoto,mostly,0.439347680245502
1,ajinomoto,apparently,0.44282229443662346
9,ajinomoto,trademark,0.4473033465203604
14,amylum,ferruzzi,0.4540873909431694
3,ajinomoto,corn,0.45618802551660503
46,ferruzzi,milling,0.4571631931780368
7,ajinomoto,milling,0.4573080640980435
28,callebaut,cpc,0.4607200617414192
22,apparently,ferruzzi,0.46366896291111365
35,corn,ferruzzi,0.46436099202149705
5,ajinomoto,ferruzzi,0.4660182645515579
0,ajinomoto,amylum,0.4691301660361647
47,ferruzzi,mostly,0.4829518130140637
2,ajinomoto,callebaut,0.49880255975084326
6,ajinomoto,gardini,0.5323681975311616
51,gardini,trademark,0.5338227693004101
15,amylum,gardini,0.564447306111985
33,callebaut,trademark,0.5797222728347884
23,apparently,gardini,0.5870687931411255
43,cpc,mostly,0.5980919715830043
50,gardini,mostly,0.5994774880290542
13,amylum,cpc,0.5998449936169687
36,corn,gardini,0.6030662646172293
29,callebaut,ferruzzi,0.6065093482817534
49,gardini,milling,0.6086069803130008
17,amylum,mostly,0.6117170758680731
10,amylum,apparently,0.6247339514324738
21,apparently,cpc,0.6271587525645422
11,amylum,callebaut,0.6415977764733931
19,apparently,callebaut,0.6447805895974217
32,callebaut,mostly,0.6485209290147568
27,callebaut,corn,0.6521941466362486
16,amylum,milling,0.6543276643136212
31,callebaut,milling,0.6602831308455493
42,cpc,milling,0.672985941424284
18,amylum,trademark,0.6870949369601391
30,callebaut,gardini,0.6951525095235296
54,mostly,trademark,0.7094059174232623
34,corn,cpc,0.7108177678977737
26,apparently,trademark,0.7146149804799156
12,amylum,corn,0.7407953848245762
44,cpc,trademark,0.7490206970240597
53,milling,trademark,0.7808748675436975
20,apparently,corn,0.7890174920640954
24,apparently,milling,0.7995722350572699
38,corn,mostly,0.8012187822347477
39,corn,trademark,0.8207132948232138
52,milling,mostly,0.8212589109165662
45,ferruzzi,gardini,0.8525738769506213
25,apparently,mostly,0.8673265888896345
37,corn,milling,0.8822296713686095
