,Row,Column,Value
399,route,salaam,0.42076540631670506
307,kenneth,salaam,0.42591321278615824
76,brass,salaam,0.4362721864727496
187,cyprus,kenneth,0.47396793572893037
349,lower,salaam,0.4781833345754039
118,chile,kenneth,0.4858012873880584
408,salaam,tier,0.49650272727945666
68,brass,kwacha,0.49928762852022446
119,chile,kwacha,0.4994927961328942
93,cathode,kenneth,0.5000388484522683
410,salaam,usage,0.5007127805706479
73,brass,newmont,0.5028011794683996
321,kwacha,route,0.503724282363389
405,route,zambian,0.5048981437467106
336,lb,salaam,0.5052644454694983
188,cyprus,kwacha,0.5067459695321983
304,kenneth,newmont,0.5166475694533812
127,chile,salaam,0.5180675057784099
189,cyprus,lb,0.5184588804042687
126,chile,route,0.5196358575831442
382,newmont,salaam,0.5248675182096296
391,phelps,salaam,0.5269510451420613
290,kaunda,route,0.5277708942153609
108,cathode,zambian,0.5281024756893187
217,dar,salaam,0.5292516300415421
101,cathode,route,0.5296383396124114
237,dodge,salaam,0.5299175703467293
407,salaam,spare,0.5304895151272633
195,cyprus,route,0.5329398092668998
372,morrison,salaam,0.534289550018168
388,newmont,zambian,0.5347878135653626
196,cyprus,salaam,0.5357292547264138
198,cyprus,tier,0.5357511438496263
299,kenneth,kwacha,0.5358152307716548
182,cyprus,dar,0.5372106054849173
61,brass,cyprus,0.540495618715878
190,cyprus,lower,0.5405355857786354
409,salaam,tube,0.5421469375298085
113,chile,dar,0.5421698572273064
174,copper,salaam,0.5425889353654816
274,inspiration,salaam,0.5428916119057087
49,auction,salaam,0.5444976726043849
361,magma,salaam,0.546143024401283
87,cathode,cyprus,0.5487766778283057
102,cathode,salaam,0.5494495050785196
413,salaam,zccm,0.5523564908332774
57,brass,cathode,0.5527304052571902
191,cyprus,magma,0.5557952994719134
381,newmont,route,0.5568245737632044
84,cathode,chile,0.5601801966854437
129,chile,tier,0.561741249734411
404,route,zambia,0.5620598158762757
66,brass,kaunda,0.5629539526074542
423,tier,zambian,0.5637003683577899
406,route,zccm,0.5641534613452514
256,durham,salaam,0.565915642268541
203,cyprus,zccm,0.566685580171344
314,kenneth,zccm,0.5673595463615725
333,lb,newmont,0.5680038299446512
107,cathode,zambia,0.569216989250302
316,kwacha,lower,0.5697288266486659
120,chile,lb,0.5699452195134512
186,cyprus,kaunda,0.5710872924296976
117,chile,kaunda,0.571264100236382
58,brass,chile,0.5720709425087022
124,chile,newmont,0.5725911347283669
121,chile,lower,0.5732518568667537
193,cyprus,newmont,0.5746711300219906
96,cathode,lower,0.5748483189358544
200,cyprus,usage,0.5754129341430092
326,kwacha,usage,0.5763717375585187
306,kenneth,route,0.5790269317020409
315,kwacha,lb,0.5801585871380137
185,cyprus,inspiration,0.5822711606797241
116,chile,inspiration,0.5835825591935155
95,cathode,lb,0.5836245943377544
183,cyprus,dodge,0.5839216287149592
223,dar,zambian,0.584388014729025
131,chile,usage,0.5860789038932915
194,cyprus,phelps,0.586109968539156
75,brass,route,0.5866602928969689
83,brass,zccm,0.5868980887838179
151,chilean,salaam,0.5869513533642696
319,kwacha,newmont,0.5876942078294292
313,kenneth,zambian,0.587758322071584
31,auction,chile,0.5881513207055297
324,kwacha,tier,0.5881961609802658
134,chile,zccm,0.5886133564985596
323,kwacha,spare,0.5889270103616422
386,newmont,usage,0.5895045385620726
81,brass,zambia,0.5901824405249726
166,copper,kwacha,0.5902679360489518
346,lower,newmont,0.5905836601008222
122,chile,magma,0.5907280482382545
21,asarco,salaam,0.5921248059730849
197,cyprus,spare,0.5921781197233185
355,lower,zambian,0.5927859156960842
128,chile,spare,0.5938683977258046
199,cyprus,tube,0.5942166307128037
82,brass,zambian,0.5943208552333524
114,chile,dodge,0.5949359820790247
312,kenneth,zambia,0.5950150492145538
20,asarco,route,0.5963938415447609
143,chilean,kwacha,0.5969960933419788
98,cathode,morrison,0.5982725678458196
6,asarco,cyprus,0.5994782739404889
34,auction,cyprus,0.6002413686686106
106,cathode,usage,0.6006486635314869
3,asarco,chile,0.6028288589603635
150,chilean,route,0.6032825118861029
397,phelps,zambian,0.6039747943751
387,newmont,zambia,0.6049005772050233
318,kwacha,morrison,0.605055701640022
282,kaunda,kenneth,0.6051435357445301
358,magma,newmont,0.6055168135703356
248,durham,kwacha,0.6055712104422016
125,chile,phelps,0.6063316917547474
94,cathode,kwacha,0.6088541908293236
342,lb,zambian,0.6092755024013656
88,cathode,dar,0.6095544261830315
371,morrison,route,0.6095931872196303
123,chile,morrison,0.614562422078292
434,zambian,zccm,0.6146560729023723
85,cathode,chilean,0.6146624694374015
320,kwacha,phelps,0.614682576287944
412,salaam,zambian,0.6151527521166225
378,morrison,zambian,0.6157778860967347
89,cathode,dodge,0.616238695857961
418,spare,zambian,0.6188621198295026
284,kaunda,lb,0.6194859384878323
214,dar,newmont,0.6195917645370757
325,kwacha,tube,0.6201104900371373
328,kwacha,zambian,0.6205006385762198
1,asarco,brass,0.6206146811399083
229,dodge,kwacha,0.6208879843972845
430,usage,zambian,0.6210801376717432
295,kaunda,usage,0.6212923379561468
90,cathode,durham,0.6217031264834867
280,inspiration,zambian,0.6219731031257779
104,cathode,tier,0.622275361413938
100,cathode,phelps,0.6225963828370789
27,asarco,zambian,0.6230558525516023
285,kaunda,lower,0.6248881970744842
142,chilean,kenneth,0.6249892965686238
341,lb,zambia,0.6252701474988311
317,kwacha,magma,0.6256492833152991
55,auction,zambian,0.6260339472093718
192,cyprus,morrison,0.6261874113624533
384,newmont,tier,0.6269364254413232
297,kaunda,zambian,0.6270571871591791
12,asarco,kenneth,0.6283196012079425
348,lower,route,0.6292117600777659
130,chile,tube,0.6300691257093344
243,dodge,zambian,0.6301204258743516
148,chilean,newmont,0.6313108041445861
103,cathode,spare,0.6316175476863296
216,dar,route,0.6323706049922104
354,lower,zambia,0.6324284580760937
356,lower,zccm,0.6325028905501903
367,magma,zambian,0.6336241371886732
41,auction,kwacha,0.635340044473475
30,auction,cathode,0.6355867044873266
383,newmont,spare,0.6357599263133249
427,tube,zambian,0.6360816961683252
92,cathode,kaunda,0.6365108105755238
266,inspiration,kwacha,0.6379080687576544
411,salaam,zambia,0.6389034125220464
46,auction,newmont,0.6396817676070444
255,durham,route,0.6399023896536021
422,tier,zambia,0.6403813039239588
335,lb,route,0.6424780339681893
159,copper,cyprus,0.6430709713716167
236,dodge,route,0.644645474291192
62,brass,dar,0.6448622449567156
99,cathode,newmont,0.6463199160137871
209,dar,kwacha,0.6463576438395081
271,inspiration,newmont,0.6465552168150531
369,morrison,newmont,0.647413370889354
141,chilean,kaunda,0.6480249300504963
91,cathode,inspiration,0.6480325235140613
97,cathode,magma,0.6487359733236318
15,asarco,lower,0.6490517612601748
234,dodge,newmont,0.6500146586602886
171,copper,newmont,0.651160256554046
173,copper,route,0.6516397619661609
327,kwacha,zambia,0.6522069361908505
380,newmont,phelps,0.65269659241972
385,newmont,tube,0.6533905341997918
433,zambia,zccm,0.6539864133491625
263,durham,zccm,0.6552421187158526
417,spare,zambia,0.6573752921117026
389,newmont,zccm,0.6579292848893862
288,kaunda,newmont,0.6585310468396004
322,kwacha,salaam,0.6585624752125959
429,usage,zambia,0.6591275777450247
390,phelps,route,0.6597321986190908
180,copper,zambian,0.6597603211266826
222,dar,zambia,0.6606924855422025
360,magma,route,0.6609477387195373
311,kenneth,usage,0.6615293875311314
