,Row,Column,Value
9,apr,czarnikow,0.30408595623524626
161,bracket,krupp,0.3140659954956755
151,bracket,czarnikow,0.31463634428585524
352,czarnikow,rebate,0.3243576074801245
357,czarnikow,tonnage,0.3381403107786477
154,bracket,enquiry,0.35425164248219704
577,krupp,rebate,0.36027621840385615
695,rebate,white_sugar,0.36468856938105215
82,arrival,czarnikow,0.3680524872190684
174,bracket,tonnage,0.3794331495847473
582,krupp,tonnage,0.39443601233253933
179,bracket,white_sugar,0.4000723715631911
12,apr,enquiry,0.4024294559698755
247,coarse,czarnikow,0.40912500730308315
92,arrival,krupp,0.410748356988087
64,argentine,rebate,0.4109020441072768
350,czarnikow,predict,0.4125754751143649
353,czarnikow,season,0.4133593345606513
578,krupp,season,0.41402918917335807
153,bracket,ecus,0.4146742431881978
160,bracket,kilo,0.4149221827662576
117,award,czarnikow,0.41575824816971874
361,czarnikow,white,0.4208468476405211
730,tonnage,white_sugar,0.4225455175085794
688,rebate,stcks,0.42266733504625364
100,arrival,rebate,0.42484183226300837
165,bracket,oregon,0.42728073577755316
359,czarnikow,trader,0.42773737106695114
435,enquiry,tonnage,0.4296764857839084
559,kilo,rebate,0.43051308865509164
346,czarnikow,maximum,0.4307714028896504
337,czarnikow,enquiry,0.4317163196981655
690,rebate,tonnage,0.43323240442577554
345,czarnikow,licence,0.4333253487780277
216,cif,czarnikow,0.4336328196438358
504,india,tonnage,0.43668902592765313
405,ecus,rebate,0.4408476460304742
691,rebate,tonne,0.4423518023154865
3,apr,bracket,0.4426285438391304
440,enquiry,white_sugar,0.4443732190442776
424,enquiry,maximum,0.44458647884432667
644,oregon,tonnage,0.44512823777329724
146,bracket,cargo,0.4452905609182102
349,czarnikow,precise,0.44605750292697277
422,enquiry,krupp,0.44644701114638474
156,bracket,gmbh,0.44676674237883157
341,czarnikow,iron,0.4467922346929639
19,apr,krupp,0.4477337709853059
699,season,tonnage,0.4484435601446993
430,enquiry,rebate,0.44882679196702885
431,enquiry,season,0.4492643311862488
686,rebate,season,0.4495473554369838
166,bracket,precise,0.44992283649575887
175,bracket,tonne,0.4500669690433894
652,precise,rebate,0.4508079588544025
477,gmbh,rebate,0.45088982105587094
540,kaiser,rebate,0.45113698646752903
354,czarnikow,shipment,0.45121886648734716
433,enquiry,stcks,0.4539841001096114
571,krupp,maximum,0.4551412175853163
420,enquiry,kaiser,0.457976119316285
482,gmbh,tonnage,0.4582157607589051
351,czarnikow,programme,0.4585380050417906
362,czarnikow,white_sugar,0.45873188698567896
694,rebate,white,0.458847470632522
410,ecus,tonnage,0.4598277067262362
27,apr,rebate,0.4603530032668267
692,rebate,trader,0.4605678934598343
76,arrival,bracket,0.4610477680611088
176,bracket,trader,0.4614104432400704
32,apr,tonnage,0.46200950931752394
625,offtake,rebate,0.4623909835523824
342,czarnikow,kaiser,0.4630468035591845
545,kaiser,tonnage,0.4630660042008944
348,czarnikow,oregon,0.4638069703307761
69,argentine,tonnage,0.4645130081492878
729,tonnage,white,0.4661171778933172
639,oregon,rebate,0.4662414876760086
171,bracket,shipment,0.4667764808295393
417,enquiry,gmbh,0.4667909148164122
356,czarnikow,steel,0.46736527158763325
184,cargo,czarnikow,0.46752767199171513
148,bracket,coarse,0.4679725821762169
265,coarse,rebate,0.46845241900446405
339,czarnikow,gmbh,0.4685696556229204
687,rebate,shipment,0.4686880758664457
173,bracket,steel,0.46884571159954275
105,arrival,tonnage,0.4689971150616301
168,bracket,programme,0.46991672253366695
140,award,tonnage,0.47014228111566286
338,czarnikow,equivalent,0.47024160687845235
