,Row,Column,Value
4437,pickens,stake,0.3293332314661197
3824,intermedics,zondervan,0.3351717215449973
4971,total_outstanding,zondervan,0.3547985262522648
1479,businessman,zondervan,0.3664020368644504
5034,ups,zondervan,0.37151214594759036
3096,filing_security,zondervan,0.37440500596113346
4146,medtronic,zondervan,0.3746186183362803
3723,ingredient,zondervan,0.37474450836430456
2274,dealing,zondervan,0.3752954957837098
4796,security_exchange,zondervan,0.3755847208503283
4913,stake,zondervan,0.37761153767519706
2029,coniston,stake,0.37767318902801084
2904,exchange_commission,zondervan,0.3785318425944031
2493,diagnostic,zondervan,0.38204530794733765
3786,intermedics,oppenheimer,0.3833437749203151
3279,geodyne,zondervan,0.383656650377638
4553,purpose,zondervan,0.3846593194280467
4419,pacemaker,zondervan,0.3861972205640065
863,bayou,zondervan,0.3879864340647599
3671,imperial,zondervan,0.3884313265156572
5039,uspci,zondervan,0.3895184320194711
1563,buyback,zondervan,0.3895614390152511
2348,designer,zondervan,0.39251783978511096
2969,fermenta,zondervan,0.3931153051353649
771,baird,zondervan,0.3957291714684379
1221,bought,zondervan,0.3976129683878112
1991,coniston,heck,0.3977104143895286
1308,bp,zondervan,0.39788838060833903
4818,seek_control,zondervan,0.3980210056247433
1968,condom,zondervan,0.39902446692457766
4488,pilot,zondervan,0.4001812830387912
3564,heck,zondervan,0.4015690857205488
4983,trace,zondervan,0.40207280207106716
4614,retrieval,zondervan,0.4063412519899971
4308,nova,zondervan,0.40674208751296165
1044,bermuda,zondervan,0.4081487123101119
2199,dd,zondervan,0.40842094565860737
2634,dmp,zondervan,0.4085343942576923
3338,gm,zondervan,0.4095495374552364
3529,heck,pickens,0.4096314575749154
4749,scandinavia,zondervan,0.4105066891207056
5043,vbi,zondervan,0.4109946802384541
954,bell,zondervan,0.4116013197708429
4454,pickens,zondervan,0.41215629249395525
4896,srd,zondervan,0.41359828314013414
3807,intermedics,stake,0.41379211595036025
3774,instinet,zondervan,0.41413430332073325
2421,dia,zondervan,0.4146426455590001
2564,diamond,zondervan,0.4147000103286982
5021,ual,zondervan,0.41502275220966267
3904,koether,stake,0.4154239893616757
4584,representation,zondervan,0.41603949503996485
4929,sun,zondervan,0.41679353998251384
296,arbitrage,zondervan,0.41690574598723407
4422,pickens,purpose,0.41900275686149474
4899,stake,tenneco,0.41996071707392857
2771,du,zondervan,0.4208058912326665
1186,bought,pickens,0.42231699715034227
1994,coniston,ingredient,0.42294926819653883
4014,lux,zondervan,0.42302759671893936
3688,ingredient,pickens,0.4231050857375251
4839,shamrock,zondervan,0.42345790648108966
2703,dome,zondervan,0.4236437957809509
5004,tre,zondervan,0.4241336961388477
2803,encor,pickens,0.4245178725796197
828,bayou,pickens,0.42459550652370964
1133,blair,zondervan,0.42483438135965645
1006,bermuda,oppenheimer,0.4251482087418055
4773,sealy,zondervan,0.42598253046152007
4229,multiple,zondervan,0.4261109910577372
2024,coniston,seek_control,0.4267213503669407
2008,coniston,oppenheimer,0.42729611426714764
1394,brewery,zondervan,0.4282869497355062
4103,mattress,zondervan,0.4292820774076734
261,arbitrage,pickens,0.42932635137895314
584,armco,zondervan,0.43070067760321823
4448,pickens,ups,0.431553735642162
1993,coniston,imperial,0.4323816952298698
4444,pickens,tre,0.43340825341638334
1646,calgary,zondervan,0.4337988256104321
5013,triton,zondervan,0.4343319112991912
1983,coniston,filing_security,0.4345114233894597
721,baird,intermedics,0.4349369077890322
4859,southeastern,zondervan,0.43531302924467297
2001,coniston,mannesmann,0.43567102753481146
2040,coniston,ups,0.435858706704756
1979,coniston,encor,0.4365939225823461
4994,transcanada,zondervan,0.4371207596869665
1971,coniston,dealing,0.4375593303282501
4521,pont,zondervan,0.4375742823209837
4269,murphy,zondervan,0.4382715552656389
1143,bought,coniston,0.4400237933536659
678,avalon,zondervan,0.44024327198434365
3789,intermedics,pickens,0.4408337933296823
4330,oppenheimer,sun,0.4408885288107395
99,allegis,zondervan,0.44138366284552627
2023,coniston,security_exchange,0.44151558187038964
4329,oppenheimer,stake,0.4416644414670246
