,Row,Column,Value
9368,usda,white_sugar,0.19977050979295588
6954,kilo,usda,0.22292958626110163
3979,czarnikow,usda,0.22845065506879153
9373,usda,yulo,0.23261544169996906
7294,meal,usda,0.23409772491553008
9370,usda,winterkill,0.23429439134445798
924,arrival,usda,0.23950113205075377
5611,fulfil,usda,0.24186522656516898
8809,season,usda,0.24303706286558097
9249,tin,usda,0.24489970623676555
2418,cane,usda,0.24636425721619598
5698,gorbachev,usda,0.246515469406758
9286,tonne,usda,0.24688663486071388
9033,storm,usda,0.24802992541587768
7093,licht,usda,0.2483255658154209
9004,stcks,usda,0.24863583259300281
9374,usda,zaire,0.25330954364389435
1813,beghin,usda,0.25457246775220777
9139,tallow,usda,0.25542064323214975
528,alcohol,usda,0.2598838241731334
2536,cherry,usda,0.2616539137705022
8578,rod,usda,0.2632493326265259
4186,destination,usda,0.26714798695763436
8150,pravda,sugarcane,0.2704191900018016
6118,ha,usda,0.27049231319115774
7486,mikhail,usda,0.2709204449141984
9186,temporao,usda,0.2712479628388381
8943,spell,usda,0.27232418508653417
886,arrival,pravda,0.27629757171709207
9088,sugarcane,usda,0.2768549216712535
7548,milk,usda,0.27687805595036363
4686,ecus,usda,0.27696565526456374
8878,soviet_union,usda,0.27863454984686864
7359,meat,usda,0.27967269269037554
9061,sugar,usda,0.28023166773382646
6080,ha,pravda,0.2868093889291947
9303,trader,usda,0.28771893693789785
7786,offtake,usda,0.2954450524092077
1183,atpc,usda,0.2978543631900358
7256,meal,pravda,0.29907107123408916
8659,rouble,usda,0.2998058339510088
8358,rain,usda,0.3012539349002612
9208,thai,usda,0.30180702165629947
3874,cwt,usda,0.3021857928010262
7916,planting,pravda,0.3030884692044607
7954,planting,usda,0.303433562039613
9372,usda,yuan,0.3040795813935242
1564,bean,usda,0.3045371977725719
9334,turkish,usda,0.3066026283720111
8171,pravda,white_sugar,0.30723790496382947
6513,iea,usda,0.30744515599209266
8263,province,usda,0.3084444112321694
2380,cane,pravda,0.30947102986771735
8160,pravda,trader,0.309494044572934
8145,pravda,spell,0.30987494810602206
6738,inro,usda,0.3105153902647654
5253,feed,usda,0.3109446434671508
6279,haitian,usda,0.3116773333474112
8619,rot,usda,0.31336711604521006
9363,usda,verne,0.3136008413168384
