,Row,Column,Value
1087,krupp,platinum,0.3923124656294236
1390,platinum,shipbuilder,0.39392951918156344
346,canamax,platinum,0.3959424445786459
532,degussa,platinum,0.4038736136714142
856,gordex,platinum,0.40809175356018224
1085,krupp,pit,0.42775533706476354
1078,krupp,lo,0.42781001606329255
648,echo,krupp,0.4313013138552195
441,countertrade,platinum,0.4356827152730796
1201,lo,shipbuilder,0.439037163505827
394,carolin,platinum,0.4466208273404415
948,hr,krupp,0.4501940458074968
665,echo,shipbuilder,0.4573538698990389
1089,krupp,probable,0.46226077279504685
1088,krupp,pound,0.4635039638007072
1197,lo,platinum,0.4653070808105563
768,foot,krupp,0.47137342273057925
879,gram,krupp,0.4718087407873734
1144,latex,platinum,0.47273675410642874
1098,krupp,ton,0.4732194683364107
1094,krupp,sigma,0.4753774401627629
1392,platinum,short_ton,0.4784538021622017
729,find,krupp,0.4809110226429086
1095,krupp,silver,0.4822505224215169
144,bale,platinum,0.48264657080173456
234,brass,krupp,0.4831716895873842
1351,pit,platinum,0.484200916762518
1084,krupp,panama,0.48622026889501274
1082,krupp,ounce_gold,0.4917039846601711
183,bay,krupp,0.4919866312656442
1097,krupp,surface,0.4924865633082469
1090,krupp,proven,0.49446992755595437
474,coverage,krupp,0.49601218812836173
1081,krupp,ounce,0.49942520890110986
994,ingot,platinum,0.501743539686254
1451,shipbuilder,sigma,0.5045355252956277
896,gram,shipbuilder,0.5046790497023586
606,drill,krupp,0.5056538413822234
515,degussa,hr,0.5056835860497719
1103,krupp,yard,0.5071465924807552
1336,panama,shipbuilder,0.5080958497595564
1435,proven,shipbuilder,0.5096075215371273
219,brass,degussa,0.5099197666737755
1406,pound,shipbuilder,0.5100188634590224
1291,ounce_gold,platinum,0.5106934949032146
1222,meston,platinum,0.5114073820407804
1079,krupp,meston,0.5115787871986085
37,aristech,platinum,0.5122230192151932
1080,krupp,ore,0.5127758480789215
1086,krupp,placer,0.51487395566675
1096,krupp,spencer,0.5152376929887547
333,canamax,krupp,0.515954128076002
1091,krupp,shipbuilder,0.5161891695562832
1075,krupp,lac,0.5179051954329883
519,degussa,krupp,0.5187851653138839
1421,probable,shipbuilder,0.519427679532973
1171,levon,platinum,0.5196836545730201
563,depth,krupp,0.5201138110752928
1013,interval,krupp,0.5214173727860062
530,degussa,pit,0.5215374024645557
785,foot,shipbuilder,0.5219877628878383
981,ingot,krupp,0.5223318940523326
1455,shipbuilder,ton,0.5229687831624684
746,find,shipbuilder,0.5249475591523087
1076,krupp,latex,0.528362349402861
1102,krupp,width,0.5284482314827145
1092,krupp,shipbuilding,0.5287922558279652
1044,iron,krupp,0.5296555063612556
689,feasibility,krupp,0.5299119521341431
329,canamax,hr,0.530312552083732
381,carolin,krupp,0.5307200048163278
1100,krupp,upland,0.5323747010616638
284,canal,krupp,0.5328318842711499
1083,krupp,oxide,0.5329704154126298
1355,pit,shipbuilder,0.5335241322453774
217,brass,countertrade,0.5338492918918107
91,assay,platinum,0.5340150963163834
424,countertrade,hr,0.5362028403454059
344,canamax,pit,0.5368846936724618
1332,panama,platinum,0.538279104638458
1077,krupp,levon,0.5385179495004496
854,gordex,pit,0.5403156615321976
215,brass,canamax,0.5410055628969505
534,degussa,probable,0.5413781684145242
1453,shipbuilder,spencer,0.5416966942428617
392,carolin,pit,0.5422406322868881
1093,krupp,short_ton,0.5430532123709048
1099,krupp,underground,0.5432832454388213
200,bay,shipbuilder,0.5434499450405452
661,echo,platinum,0.5435127953670644
781,foot,platinum,0.5443375976614193
742,find,platinum,0.5473752125164529
1104,krupp,zinc,0.5477720963707455
1396,platinum,surface,0.5481327771987419
1120,lac,shipbuilder,0.5491913095159132
806,galactic,krupp,0.5493004655204129
227,brass,gordex,0.5498436763250439
914,hole,krupp,0.5501241139798867
1369,placer,platinum,0.5503423045848048
1030,interval,shipbuilder,0.5505459952893742
509,degussa,find,0.5508796593176921
428,countertrade,krupp,0.5510230110202958
1452,shipbuilder,silver,0.5532530599432485
927,hole,platinum,0.5533937439016161
1295,ounce_gold,shipbuilder,0.5545929783185083
965,hr,shipbuilder,0.5546595634319967
1454,shipbuilder,surface,0.55556070895984
958,hr,panama,0.5555951813515677
1226,meston,shipbuilder,0.5570648587376352
535,degussa,proven,0.5570948301777064
1273,ounce,shipbuilder,0.5579491873444694
533,degussa,pound,0.5585498056232908
1101,krupp,uranium,0.5589115867551224
1246,ore,platinum,0.5595314436180977
843,gordex,krupp,0.5599791831806212
950,hr,latex,0.5603200975977576
823,galactic,shipbuilder,0.5605291252307449
251,brass,shipbuilder,0.5613590330130455
1026,interval,platinum,0.5618535257420364
1343,panama,ton,0.5643708769358384
82,assay,lo,0.5644740571382953
1338,panama,short_ton,0.5647017397125556
1395,platinum,spencer,0.5648274051181957
348,canamax,probable,0.5648351078467664
1288,ounce_gold,panama,0.5650081036405523
1135,latex,lo,0.5655924878966108
650,echo,latex,0.5658956628528325
216,brass,carolin,0.5674266945286282
1116,lac,platinum,0.567464298900167
543,degussa,ton,0.5677855408807622
398,carolin,shipbuilder,0.570821842153784
1202,lo,shipbuilding,0.5715980043386191
1401,platinum,width,0.5716191888915781
839,gordex,hr,0.5718226611507582
931,hole,shipbuilder,0.5721713372751293
1175,levon,shipbuilder,0.5733886894783512
351,canamax,shipbuilding,0.5743764017104368
1196,lo,placer,0.5745288003226674
1142,latex,pit,0.5747155641339159
1393,platinum,sigma,0.5753684564603552
1316,oxide,shipbuilder,0.5756735117493377
881,gram,latex,0.5773172454678881
487,coverage,platinum,0.5774728110582984
523,degussa,lo,0.5775384221010817
238,brass,lo,0.5776622919738622
998,ingot,shipbuilder,0.5785481844559701
1220,meston,pit,0.5788070022114544
1289,ounce_gold,pit,0.5791768600318159
956,hr,ounce_gold,0.5792927625746215
491,coverage,shipbuilder,0.5796432603378928
349,canamax,proven,0.5805345361006233
508,degussa,feasibility,0.5817248736838561
1194,lo,panama,0.5823764100577256
1391,platinum,shipbuilding,0.5833745561081993
1330,panama,pit,0.5836578009961988
35,aristech,pit,0.5837383239079481
1296,ounce_gold,shipbuilding,0.5841998466917331
952,hr,lo,0.5844632697361506
1195,lo,pit,0.5849556196046677
1354,pit,proven,0.5850522196369241
1148,latex,shipbuilder,0.5850749364997091
439,countertrade,pit,0.5851393248067096
526,degussa,ounce,0.5852133154020355
396,carolin,probable,0.5853814007378639
1402,platinum,yard,0.5854949398159087
507,degussa,echo,0.5859956447655963
739,find,panama,0.5860413012277479
693,feasibility,lo,0.5865051006955316
731,find,latex,0.5866888644942013
443,countertrade,probable,0.5869398031560242
142,bale,pit,0.5873902395410754
961,hr,platinum,0.5879022450982408
1145,latex,pound,0.5889117584875612
576,depth,platinum,0.5892080745221986
1397,platinum,ton,0.5893760854660693
540,degussa,silver,0.5898681145579588
537,degussa,shipbuilding,0.5905872356431309
1312,oxide,platinum,0.5906439532266333
444,countertrade,proven,0.5906577347619629
1373,placer,shipbuilder,0.5906683391942803
1357,pit,short_ton,0.5906739477507333
1457,shipbuilder,upland,0.590787686284149
817,galactic,pit,0.5916137533402808
196,bay,platinum,0.5921527178360478
992,ingot,pit,0.5931514612251563
347,canamax,pound,0.5936925924438615
1334,panama,probable,0.5938422309520927
892,gram,platinum,0.5942776809033169
397,carolin,proven,0.5943440196186378
322,canamax,feasibility,0.5947887649979918
528,degussa,oxide,0.5948282768719757
1333,panama,pound,0.5950154086990256
536,degussa,shipbuilder,0.5956145500506442
78,assay,krupp,0.5957087988040642
41,aristech,shipbuilder,0.5961282294658691
350,canamax,shipbuilder,0.5963719402194784
1460,shipbuilder,yard,0.5966475837850069
623,drill,shipbuilder,0.5972682342680691
527,degussa,ounce_gold,0.5973667854212253
861,gordex,shipbuilding,0.5974203977191084
