,Row,Column,Value
1922,enquiry,u_k,0.38780340364827315
1875,enquiry,gmt,0.3993060173475876
1900,enquiry,point,0.4029199740316611
700,barclays,unch,0.40385678540671816
698,barclays,u_k,0.4089992421851769
818,borrow,gmt,0.4243929598982602
1924,enquiry,unch,0.427055922663866
695,barclays,tone,0.4286632972261711
704,barclays,week,0.429420981158257
649,barclays,forint,0.43340201952150254
657,barclays,injection,0.434706590116668
2683,gmt,help,0.43581842513465946
633,barclays,day,0.43702317807869834
1869,enquiry,finland,0.4378216298641149
663,barclays,minus,0.4396540486396433
1736,drain,gmt,0.4437616770577063
636,barclays,drain,0.4445142391594622
653,barclays,help,0.44669555432481267
675,barclays,percentage_point,0.4477133225812723
2718,gmt,sterling,0.4497604959113858
2716,gmt,similarly,0.4504047986868975
669,barclays,morning,0.4512755033007222
1913,enquiry,stg,0.45251162110631216
654,barclays,hungary,0.4531860467300621
691,barclays,temporary,0.4546593608736477
678,barclays,regime,0.4558256791843476
1887,enquiry,minus,0.4571280528418312
2568,forint,gmt,0.45727489336859867
2971,initially,point,0.4575896104719599
624,barclays,borrow,0.45883777189127783
2686,gmt,initially,0.4592874037161966
2330,finland,gmt,0.4605990759372426
451,band,barclays,0.46061403782909827
702,barclays,variable,0.4608478184594389
1878,enquiry,hungary,0.46291919415549654
705,barclays,weekly,0.46447127746020134
677,barclays,ran,0.46524313775372433
1061,category,gmt,0.4658399779262172
2559,forecasting,unch,0.4659330371768593
676,barclays,point,0.46603314695278136
2707,gmt,ran,0.46644293607935156
637,barclays,early,0.4689757840486431
2328,finland,forint,0.4693010325695851
1901,enquiry,ran,0.4703933007953656
1899,enquiry,percentage_point,0.47083290959811197
2685,gmt,indirectly,0.4709694267880124
2720,gmt,surprised,0.47131275153404334
682,barclays,short_term,0.47135996080160386
659,barclays,late,0.4714854942373614
805,borrow,enquiry,0.47194364426001123
1831,early,point,0.4727186435915978
685,barclays,sight,0.4727816010561013
2684,gmt,hungary,0.4731900005434766
