,Row,Column,Value
2394,end,unsatisfactory,0.3694418997008741
2172,declare,unsatisfactory,0.38300491369300965
3122,loan,unsatisfactory,0.39453288713731116
3672,ran,unsatisfactory,0.4001745230566959
3804,swearingen,unsatisfactory,0.40126764926612724
1680,claim,unsatisfactory,0.4018646647810855
2649,finland,unsatisfactory,0.4020970184487603
3500,national,unsatisfactory,0.4044467279771083
3474,narrowly,unsatisfactory,0.4051820952248171
1410,briefing,unsatisfactory,0.4083592851547994
3195,love,unsatisfactory,0.41284505148282286
3759,respective,unsatisfactory,0.4155471696989132
1340,brennan,unsatisfactory,0.41566833836902417
3825,unsatisfactory,week,0.41575294609569213
504,amount,unsatisfactory,0.4161760466066604
84,absence,unsatisfactory,0.419296175936416
3780,shanghai,unsatisfactory,0.41994236544550234
1124,barnes,unsatisfactory,0.42005117779702844
2964,jump,unsatisfactory,0.420988733417728
3819,turnaround,unsatisfactory,0.42225471865962105
2550,essentially,unsatisfactory,0.42494454301102225
255,account,unsatisfactory,0.43009845539012964
287,accrual,end,0.43137712907129633
3810,taylor,unsatisfactory,0.4325558772393451
3297,mercantile,unsatisfactory,0.43500290967932553
1547,chargeoffs,unsatisfactory,0.43549138549429145
3264,mellon,unsatisfactory,0.4364685466892766
3045,late,unsatisfactory,0.43761735618428094
3549,non,unsatisfactory,0.43782826360447735
3525,nationally,unsatisfactory,0.43841238485676726
3615,payment,unsatisfactory,0.438533750867854
2285,early,unsatisfactory,0.43881601778970125
3705,recognition,unsatisfactory,0.43884772524543775
3390,miller,unsatisfactory,0.43922600779816023
1745,colonial,unsatisfactory,0.44082676982572744
3797,suspension,unsatisfactory,0.4427879118656485
3329,merchant,unsatisfactory,0.4486588348096416
3734,reserve,unsatisfactory,0.44897069336358975
780,australian,instalment,0.4496914500308192
2790,hawkeye,unsatisfactory,0.45042531687611015
585,applies,unsatisfactory,0.4515945725360003
2922,irish,unsatisfactory,0.4521165969321259
3005,land,unsatisfactory,0.45278619352556215
2229,deposit,unsatisfactory,0.45307911984467614
2350,end,hawkeye,0.4533753819872253
2835,initially,unsatisfactory,0.45455175357698135
296,accrual,initially,0.45465031269442596
2340,effect,unsatisfactory,0.45568332575106457
2600,excess,unsatisfactory,0.45648035534806664
339,accrual,unsatisfactory,0.45649059538610104
822,australian,unsatisfactory,0.45661200886558884
1614,check,unsatisfactory,0.45936171197338516
3059,lender,narrowly,0.45950965797831955
323,accrual,ran,0.45955755708921625
744,australia,unsatisfactory,0.4598074554175933
292,accrual,finland,0.4598307919507035
3654,premium,unsatisfactory,0.4608631701384106
170,acceptance,unsatisfactory,0.4612162502128382
899,available,unsatisfactory,0.46166801770491384
3689,ratio,unsatisfactory,0.4624014695359906
1479,change,unsatisfactory,0.4624647765572204
3815,total,unsatisfactory,0.46306662416835576
3826,unsatisfactory,zero,0.46309435764377394
2055,daily,unsatisfactory,0.4632226273334102
2447,equivalent,unsatisfactory,0.4632919466941147
2607,finland,instalment,0.4634189141109376
385,adverse,lender,0.46358480924288376
263,accrual,australian,0.46540788879647343
