,Row,Column,Value
198,ad,managua,0.3559078867378457
4013,exporter,wait,0.3601784613674467
6553,managua,wait,0.37736888408921454
3232,dipped,exporter,0.3874773585619059
7346,shipowner,wait,0.38820287202649123
3298,dipped,shipowner,0.3989910538465002
6533,managua,rosenbaum,0.4030216272516215
3272,dipped,managua,0.4057664545970498
3972,exporter,managua,0.4064740146107072
2858,dauster,exporter,0.41708875282682945
3953,exporter,hundred,0.4175557965641841
5505,hundred,managua,0.41808578398873175
3952,exporter,hour,0.41813970709413834
1640,cardenas,exporter,0.41823711692120896
6541,managua,speculate,0.41893587006132177
4319,formula,rosenbaum,0.4200878152971982
3950,exporter,horick,0.42061463490099893
3993,exporter,rosenbaum,0.42203634823352965
3976,exporter,nymex,0.4220816495957355
5180,hoc,managua,0.4221427197134876
5313,horick,managua,0.42315079022914937
6538,managua,shipowner,0.4234716126974527
437,agree,managua,0.4240556073048567
3140,dictate,exporter,0.42754205988273275
6514,managua,modify,0.42793230455324655
1721,cardenas,wait,0.4283479201848372
4902,halt,managua,0.4297621187149861
5442,hour,managua,0.4303531925586345
3968,exporter,laid,0.43217292275992436
158,ad,exporter,0.43218097445319714
5382,host,nymex,0.4355974751272022
6330,laid,managua,0.4373618390865722
788,attend,managua,0.4373629617836653
3651,education,rosenbaum,0.4378102049207191
1423,broke,exporter,0.43808288115206373
2953,de,exporter,0.4382381206377027
5206,hoc,shipowner,0.43856313830138605
3957,exporter,idle,0.4387729093793057
5399,host,rosenbaum,0.438866964624531
4928,halt,shipowner,0.4397990990593598
1171,brazil,wait,0.44028020786296274
6531,managua,roaster,0.44113585952072193
3671,education,wait,0.44219663992967245
6518,managua,observer,0.44225553068319734
6532,managua,roasting,0.44314835462430346
3944,exporter,halt,0.4435032392274803
6527,managua,reintroduction,0.44440732760741203
7231,rosenbaum,shipowner,0.44490468934527533
2877,dauster,host,0.44510104185367194
5999,janeiro,shipowner,0.44539532655967423
5393,host,reintroduction,0.4462339430806362
5043,handle,managua,0.44630672670803123
6971,producer,wait,0.44652826288913094
224,ad,shipowner,0.4476235072570556
7093,reintroduction,wait,0.4484152921622813
3542,earn,managua,0.4490345487016197
3909,export_quota,rosenbaum,0.4495597999525411
6523,managua,producer,0.4509218802635635
3888,export_quota,managua,0.45101111900589025
3988,exporter,revive,0.4515212935323234
6618,modify,rosenbaum,0.4524717281875568
2567,costa,exporter,0.4527375636495679
3946,exporter,handle,0.45287024606737003
3995,exporter,salvador,0.45304377569196247
4006,exporter,tonight,0.4534923382361659
6543,managua,strike,0.45361770934394435
3964,exporter,jorio,0.4537007582150726
3043,deadlock,education,0.45377543996406294
863,bag,exporter,0.45472275028292314
6526,managua,registration,0.45488211970242853
3019,de,shipowner,0.4554430993721016
4003,exporter,strike,0.4564667235927767
632,arango,exporter,0.4567535044308185
6623,modify,shipowner,0.45676957370316873
748,attend,exporter,0.4568284959159395
6528,managua,revive,0.4568742847767985
6282,kg,managua,0.45704634686898044
5526,hundred,rosenbaum,0.4572369815470417
3047,deadlock,exporter,0.45745625228578224
37,absence,exporter,0.45756219305784074
103,absence,shipowner,0.4575874580219227
7246,rosenbaum,wait,0.45760951921440457
3955,exporter,ice,0.4587235001390756
3293,dipped,rosenbaum,0.4587345788056267
5747,idle,managua,0.45889370431882714
6356,laid,shipowner,0.459306978649741
3323,dock,exporter,0.4594444214976134
7034,rail,wait,0.4595968639879025
5378,host,managua,0.46011880056068954
2802,criterion,managua,0.4602354233152756
3803,executive,managua,0.46040233117283536
2633,costa,shipowner,0.4608216815881268
1489,broke,shipowner,0.4609154628585666
2898,dauster,managua,0.46150174036670427
4573,gaviria,wait,0.4621900935044394
5973,janeiro,managua,0.46231961311685255
7106,revive,shipowner,0.4623604049215712
2854,dauster,education,0.46255114228187805
3948,exporter,hoc,0.462773202024993
3974,exporter,modify,0.46285794124382296
77,absence,managua,0.462873628556154
