,Row,Column,Value
42,cpc,ferruzzi,0.3316609022200884
45,cpc,goodyear,0.42339064576482166
44,cpc,gardini,0.4318410293655971
62,ferruzzi,roy,0.4400379658293291
57,ferruzzi,gt,0.44643547371261416
3,amylum,ferruzzi,0.4540873909431694
61,ferruzzi,milling,0.4571631931780368
60,ferruzzi,mercer,0.460399404837509
16,callebaut,cpc,0.4607200617414192
30,corn,ferruzzi,0.46436099202149705
63,ferruzzi,sir,0.4747347350506896
56,ferruzzi,goodyear,0.4773418670093218
54,ferruzzi,flotation,0.4874006741887786
6,amylum,goodyear,0.48922807587760997
66,flotation,goodyear,0.49761174220031235
59,ferruzzi,loral,0.5017454050745169
86,goodyear,loral,0.507965514260653
92,gt,imatron,0.5082771209211282
47,cpc,imatron,0.5173227681946383
90,goodyear,sir,0.5211316667514483
21,callebaut,gt,0.5218690722950609
7,amylum,gt,0.5276505669512535
20,callebaut,goodyear,0.5307840872101818
67,flotation,gt,0.5312368568743718
64,ferruzzi,soya,0.5398196310215585
70,flotation,mercer,0.5527813439189313
85,goodyear,imatron,0.5528961202882824
89,goodyear,roy,0.5559610696755369
88,goodyear,milling,0.5573252516893765
10,amylum,mercer,0.5611534788062256
75,gardini,goodyear,0.5625409865313192
5,amylum,gardini,0.564447306111985
49,cpc,mercer,0.5670690874233641
43,cpc,flotation,0.5683881891387411
76,gardini,gt,0.5696663251319701
58,ferruzzi,imatron,0.5714160727921577
94,gt,mercer,0.5718707549416784
87,goodyear,mercer,0.5733310171202002
79,gardini,mercer,0.5756785898808852
46,cpc,gt,0.5762723759270103
65,flotation,gardini,0.5773720656362842
53,cpc,soya,0.578313055797726
73,flotation,sir,0.5806912726182489
91,goodyear,soya,0.5830596764381831
33,corn,goodyear,0.588130871455944
81,gardini,roy,0.5907350030459193
68,flotation,imatron,0.5952738309564753
82,gardini,sir,0.5953450898071964
24,callebaut,mercer,0.5983161496616312
2,amylum,cpc,0.5998449936169687
32,corn,gardini,0.6030662646172293
93,gt,loral,0.6048129274238723
69,flotation,loral,0.6054145575135973
48,cpc,loral,0.6059950110731864
17,callebaut,ferruzzi,0.6065093482817534
72,flotation,roy,0.6084245053673228
80,gardini,milling,0.6086069803130008
74,flotation,soya,0.613223802909709
98,gt,soya,0.6140115432688765
27,callebaut,sir,0.6215946677035366
52,cpc,sir,0.6228001500250095
13,amylum,sir,0.6240723006054391
26,callebaut,roy,0.624631063896741
78,gardini,loral,0.6249072048674733
84,goodyear,gt,0.6333395890039129
103,imatron,sir,0.6354150961966889
100,imatron,mercer,0.638166634438148
102,imatron,roy,0.6392615834931126
4,amylum,flotation,0.6413326217969854
0,amylum,callebaut,0.6415977764733931
14,amylum,soya,0.6419096645682107
83,gardini,soya,0.6428975015515251
95,gt,milling,0.6468440385009157
9,amylum,loral,0.6495037798020987
113,mercer,soya,0.652160014186909
15,callebaut,corn,0.6521941466362486
11,amylum,milling,0.6543276643136212
31,corn,flotation,0.6550708146241698
18,callebaut,flotation,0.6556543314793329
25,callebaut,milling,0.6602831308455493
101,imatron,milling,0.660683628357355
34,corn,gt,0.6626287570922025
23,callebaut,loral,0.6680529169029057
112,mercer,sir,0.6709848558590177
8,amylum,imatron,0.6724547778732689
97,gt,sir,0.6728879012358915
77,gardini,imatron,0.6729700149406794
50,cpc,milling,0.672985941424284
71,flotation,milling,0.6738581661972076
96,gt,roy,0.6772838772276947
105,loral,mercer,0.679760182830845
12,amylum,roy,0.6819768788888649
28,callebaut,soya,0.6841099851663559
35,corn,imatron,0.6876193569857103
19,callebaut,gardini,0.6951525095235296
119,sir,soya,0.6975982815312582
111,mercer,roy,0.698489920727549
37,corn,mercer,0.7088729784408088
29,corn,cpc,0.7108177678977737
118,roy,soya,0.7163873914177099
110,mercer,milling,0.7189132647823966
116,milling,soya,0.7283959400427601
51,cpc,roy,0.7302111951674536
40,corn,sir,0.7364680868974317
1,amylum,corn,0.7407953848245762
104,imatron,soya,0.7454362646701513
41,corn,soya,0.7490498367004834
99,imatron,loral,0.7539403549544182
36,corn,loral,0.7557650941586648
22,callebaut,imatron,0.7569861258333184
115,milling,sir,0.7621172820608343
107,loral,roy,0.7622242715732606
108,loral,sir,0.7633474966175011
109,loral,soya,0.7678556750301201
106,loral,milling,0.7746193505981239
117,roy,sir,0.804669021477008
39,corn,roy,0.8146270370985069
114,milling,roy,0.8268435484692376
55,ferruzzi,gardini,0.8525738769506213
38,corn,milling,0.8822296713686095
