,Row,Column,Value
12,excludes,oper,0.34596595787642315
10,excludes,genetics,0.41346795159570415
9,excludes,extinguishment,0.4291833065706149
19,extinguishment,oper,0.4358520029966867
13,excludes,profit,0.44310720067472825
14,excludes,shr,0.4447087010850689
15,excludes,writedown,0.45238139154150625
4,exclude,oper,0.4544759758668697
16,excludes,writedowns,0.46289302794146026
38,oper,writedowns,0.46873461334680244
37,oper,writedown,0.4990841427807676
35,oper,profit,0.5017030720026655
30,loss,oper,0.5397247137200591
21,extinguishment,shr,0.5399947874240201
25,genetics,oper,0.5433278413758499
18,extinguishment,loss,0.5650855123714501
43,shr,writedowns,0.5661715095960362
1,exclude,extinguishment,0.5673827679255802
6,exclude,shr,0.5745744886304491
11,excludes,loss,0.5800911434825516
20,extinguishment,profit,0.5860901056593183
17,extinguishment,genetics,0.5879826430408549
8,exclude,writedowns,0.5886346774888317
42,shr,writedown,0.5948548525567371
36,oper,shr,0.6299542063083278
39,profit,shr,0.6301198624285188
7,exclude,writedown,0.6371698413253671
34,loss,writedowns,0.6419141780837746
27,genetics,shr,0.6459093216341535
32,loss,shr,0.6522374532845301
23,extinguishment,writedowns,0.6568507925017077
2,exclude,genetics,0.6570868836464746
29,genetics,writedowns,0.6622543589744756
22,extinguishment,writedown,0.6673781387329827
5,exclude,profit,0.6824185093232524
41,profit,writedowns,0.692425744792301
33,loss,writedown,0.6955093533689145
28,genetics,writedown,0.6992361744817136
40,profit,writedown,0.7120606344060857
24,genetics,loss,0.7134677296281495
0,exclude,excludes,0.7302103956849417
26,genetics,profit,0.760312121529644
3,exclude,loss,0.7729846006407237
31,loss,profit,0.8004089469928201
44,writedown,writedowns,0.9203235671426505
