,Row,Column,Value
8154633,many,several,0.9353950857629951
10320093,weak,weaker,0.9355262632004352
4447934,denwa,sanwa,0.9355912791917638
7378786,intervene,investigate,0.9355995689456736
5708505,facilitate,restrict,0.9356014264412327
2166156,brings,brought,0.9356665932266944
3147021,closely,keen,0.9357095922476992
8278390,mechanism,peripheral,0.9357208705740294
5780093,favorable,favourable,0.9358077665706546
7578090,judgement,judgment,0.9358479172648496
10230058,thomas,william,0.9358887930934014
6400365,generic,specific,0.93592493764314
9157213,philip,richard,0.9359296944491106
8366006,michael,robert,0.9359622025372497
4347012,deficit,shortage,0.9360227718619876
7238880,initiative,project,0.9360280545951118
7900680,licence,license,0.9360596181609961
3019049,circle,peripheral,0.9360850125855027
9647539,relatively,strict,0.9361151413175548
9390205,productive,significant,0.9361312108034119
8279438,mechanism,unrelated,0.9361501558327938
8278445,mechanism,planting,0.9362230101955543
8690709,newly,unexpected,0.9362258524050692
6320106,gallon,stance,0.936255674472677
6712334,hardship,residual,0.9363175451741534
9633349,regulatory,restriction,0.9363262166799977
4886246,downward,hardship,0.9363470367782956
4257475,dean,michael,0.936384723857232
4887948,downward,restrictive,0.9364121795406654
2604925,carrier,stance,0.9364468741087922
6208934,franklin,leonard,0.9365423418647254
1719988,bbl,sgl,0.9365784991275645
2604992,carrier,strictly,0.9365848336145565
2303485,bulk,container,0.9366531121409454
6727261,harris,ross,0.9367538757506055
8278709,mechanism,relatively,0.9368004328441261
7186035,indication,indicator,0.9369176052314105
4716606,disruption,peripheral,0.936928480876592
782620,analysis,evaluation,0.9369569477064114
10320094,weak,weakness,0.936973029421712
9119574,peripheral,synthetic,0.9369813695392414
4714964,disruption,exceeds,0.9369830675328359
9725984,restrictive,sugarcane,0.9370661012696241
1780936,behalf,downward,0.9370839911153332
6711242,hardship,intention,0.9370884873976846
6265687,ftc,nmic,0.9370891585032777
6720700,harold,kenneth,0.9371410429365947
3979026,credibility,fiber,0.9371471120893735
893546,apparent,disruption,0.937190924766268
4887843,downward,regain,0.9373345699914041
4875216,douglas,ross,0.9373688462955386
3684917,container,delivery,0.9373819342339069
1885551,billion,million,0.9373907506034491
42902,absorb,sentiment,0.9373952643030885
3737938,contrary,stance,0.9374371383857127
7331769,intention,stance,0.9375104954127778
1185260,assessment,measurement,0.9375555547713605
6300419,furthermore,moreover,0.9375940025132723
3019842,circle,symbol,0.9376040941716846
8534768,morgan,murphy,0.9376972490129067
9119484,peripheral,strict,0.9379437716004373
7351571,interfere,intervene,0.9379553852572604
9807244,ross,stewart,0.9379597130603885
5688660,extremely,relatively,0.9380553909346862
9651697,relieve,weaken,0.9381235809157045
2604991,carrier,strict,0.9381253500100944
8496187,monday,wednesday,0.9381276153239136
6718554,harmful,limitation,0.9381317091521233
4715652,disruption,intention,0.9381630807339091
4145719,daily,weekly,0.9382063243946281
4718043,disruption,vegetable,0.9382938926751232
8278745,mechanism,resin,0.9382972267813936
5320108,enormous,suburban,0.9383165689153329
2726029,ccr,hpr,0.9383849289972492
3685649,container,grain,0.938391179142011
7908198,licensing,regulatory,0.9384158184521563
10233070,thursday,wednesday,0.9384190770312104
2211492,broker,container,0.9384371048878801
3618181,considerable,gallon,0.9384517857430652
7475958,jackson,jordan,0.9384810421670683
9827310,rumor,unexpected,0.9385820747837652
9596576,recover,revive,0.9386683608386351
4079918,cuban,venezuelan,0.9386875918648085
9925534,selective,synthetic,0.9387041790675775
6525277,grain,grocery,0.9387538580543813
2603155,carrier,keen,0.9387862707089863
4519700,deterioration,janeiro,0.938935452920469
500639,albert,walter,0.9389447120211994
9790501,robert,thomas,0.9389950370537935
2602407,carrier,facilitate,0.939042906812202
4344595,deficit,exceeds,0.9391695548498091
5689129,extremely,suburban,0.9392016143972575
2604779,carrier,significantly,0.9393449132307192
5654043,extend,extends,0.9394067221272306
1826056,berlin,vienna,0.9394068321008463
893526,apparent,dipped,0.939461944269198
9596482,recover,regain,0.9394984357283349
8218645,massive,suburban,0.9395306041231866
10152950,suburban,synthetic,0.9395563951442938
6711463,hardship,limitation,0.9396166126178945
7330284,intention,limitation,0.9397116814014166
5149481,effectively,essentially,0.9397364327943354
3688418,container,warehouse,0.9397514642549263
33280,absence,presence,0.9398286576319862
9230623,plunge,tackle,0.9398434385193818
7383286,intervention,suggestion,0.9398448032720826
10272455,tuesday,wednesday,0.9399200702494716
5035556,easily,fully,0.9399202507248912
4035953,crucial,significant,0.9399324621575439
9999695,significantly,unusually,0.9399566786514049
893753,apparent,exceeds,0.9399777702865839
6210238,franklin,ross,0.9399801626683087
40065,absorb,convenience,0.9400115633676631
3148805,closely,strictly,0.9401359714839871
4344622,deficit,expectation,0.9402221314253459
9320544,presence,vegetable,0.9402917462334809
933980,appropriate,suitable,0.9403623520373561
1093838,arrival,arrive,0.9403761397091708
7847791,lending,mechanism,0.94038337999863
9230467,plunge,stance,0.9404108086335032
6264933,ftc,ibc,0.9404269580408033
9389762,productive,profitable,0.9404979395458486
2601783,carrier,contrary,0.9405575464070098
2580048,carl,karl,0.940571445844588
10261099,transport,transportation,0.9406738090171031
5687450,extremely,highly,0.9407744458951071
6836756,henry,robert,0.9408867511789217
43149,absorb,stick,0.9410179403049413
1896073,binding,delivery,0.94117559179074
3760327,convenience,sentiment,0.9412653981590111
9633844,regulatory,structural,0.9413056776742521
5598285,expectation,stance,0.9413336294336387
2936936,chief_executive,executive_officer,0.9413724073144916
6699018,harbor,harbour,0.9414544036425215
1629665,barnes,howard,0.9415177630296618
1184355,assessment,evaluation,0.9418787923019339
3656597,constitute,sustain,0.9419716536604306
5597877,expectation,regain,0.9420254928224465
497642,albert,carl,0.9420449474147143
7011441,huge,suburban,0.9420830002447008
9556563,reaction,response,0.9421614078029977
