,Row,Column,Value
37,brass,newmont,0.5028011794683996
67,cyprus,lb,0.5184588804042687
4,alloy,cyprus,0.5292688333806107
31,brass,cyprus,0.540495618715878
68,cyprus,lower,0.5405355857786354
43,cathode,cyprus,0.5487766778283057
29,brass,cathode,0.5527304052571902
69,cyprus,magma,0.5557952994719134
71,cyprus,plate,0.5574512151275665
72,cyprus,rod,0.5661449020897653
94,lb,newmont,0.5680038299446512
65,cyprus,edible,0.5746316873753556
70,cyprus,newmont,0.5746711300219906
47,cathode,lower,0.5748483189358544
66,cyprus,inspiration,0.5822711606797241
46,cathode,lb,0.5836245943377544
100,lower,newmont,0.5905836601008222
74,cyprus,tube,0.5942166307128037
18,asarco,cyprus,0.5994782739404889
105,magma,newmont,0.6055168135703356
73,cyprus,tallow,0.6102591760636348
15,asarco,brass,0.6206146811399083
40,brass,tallow,0.6223496686904864
50,cathode,plate,0.622591332935877
2,alloy,cathode,0.6243336939995163
51,cathode,rod,0.6281571712041419
79,edible,newmont,0.6291255338384825
10,alloy,newmont,0.6308046288894474
110,newmont,plate,0.6361661950709545
44,cathode,edible,0.6397292680020086
54,copper,cyprus,0.6430709713716167
49,cathode,newmont,0.6463199160137871
87,inspiration,newmont,0.6465552168150531
111,newmont,rod,0.646592591582437
45,cathode,inspiration,0.6480325235140613
48,cathode,magma,0.6487359733236318
22,asarco,lower,0.6490517612601748
60,copper,newmont,0.651160256554046
113,newmont,tube,0.6533905341997918
39,brass,rod,0.6610432228012999
103,lower,tallow,0.6735221476584613
53,cathode,tube,0.6862031655035944
21,asarco,lb,0.693804259632012
97,lb,tallow,0.6940681250310938
52,cathode,tallow,0.6969972398749679
42,cathode,copper,0.7102787858843115
24,asarco,newmont,0.7162772690000542
112,newmont,tallow,0.7201551073379796
102,lower,rod,0.7319056575166092
108,magma,tallow,0.7375365186200589
62,copper,rod,0.741125297380359
38,brass,plate,0.7414362265307497
1,alloy,brass,0.7448300965658423
96,lb,rod,0.7472079422562379
33,brass,inspiration,0.7472417159618734
19,asarco,edible,0.747244312533407
26,asarco,rod,0.7485410964221599
25,asarco,plate,0.7512786685775573
117,rod,tallow,0.7516902141656512
16,asarco,cathode,0.7538539708686484
35,brass,lower,0.7542717099975793
115,plate,tallow,0.7545447144386842
90,inspiration,tallow,0.7583830607823122
36,brass,magma,0.7587785751334977
20,asarco,inspiration,0.7592738036128781
82,edible,tallow,0.7598506086799843
0,alloy,asarco,0.7606230212476806
23,asarco,magma,0.7610149185583359
107,magma,rod,0.7616120399926567
28,asarco,tube,0.7617808456754744
57,copper,lb,0.7623843822991685
41,brass,tube,0.7628337753456327
81,edible,rod,0.76341944520584
13,alloy,tallow,0.7672194736192585
34,brass,lb,0.7674973530547123
63,copper,tallow,0.7696423184723993
58,copper,lower,0.7711352765650912
119,tallow,tube,0.7718288278843082
17,asarco,copper,0.7724642503918148
32,brass,edible,0.7752550424999959
99,lower,magma,0.7908092548900107
114,plate,rod,0.7910513128964213
89,inspiration,rod,0.7930822461137672
27,asarco,tallow,0.7955476408518821
12,alloy,rod,0.7964830389266029
93,lb,magma,0.7988283109430936
76,edible,lb,0.7988592563242649
84,inspiration,lb,0.7990823922528265
8,alloy,lower,0.8009954503542839
61,copper,plate,0.8016248291726759
3,alloy,copper,0.80747931283758
56,copper,inspiration,0.8090259602976246
118,rod,tube,0.8094838391254268
30,brass,copper,0.8112001991890804
55,copper,edible,0.8114832681851609
9,alloy,magma,0.8123275737457037
7,alloy,lb,0.8137001958140356
98,lb,tube,0.8156053652161621
101,lower,plate,0.817559824552207
95,lb,plate,0.8195431006620777
59,copper,magma,0.8204459212668331
85,inspiration,lower,0.8261805203311141
104,lower,tube,0.8264153803196904
80,edible,plate,0.8266965934719965
92,lb,lower,0.8306180059482933
5,alloy,edible,0.830626767106198
64,copper,tube,0.8317758633204816
78,edible,magma,0.8379294584015502
14,alloy,tube,0.8403405972039331
77,edible,lower,0.8408154582438209
106,magma,plate,0.8415832806934407
75,edible,inspiration,0.842711990716273
91,inspiration,tube,0.8459936586044944
86,inspiration,magma,0.8478666413632727
88,inspiration,plate,0.8524537182392328
83,edible,tube,0.8618609553805384
116,plate,tube,0.8630828995878776
6,alloy,inspiration,0.866828145679617
109,magma,tube,0.8796081344543714
11,alloy,plate,0.8928235923286868
