,Row,Column,Value
383,deduction,march,0.271821587107175
401,deduction,th,0.27562079099395825
388,deduction,october,0.28844043632285626
381,deduction,july,0.29251246895501937
370,deduction,dock,0.29260298904789267
95,august,deduction,0.29348509299186465
387,deduction,oct,0.29534401352475675
390,deduction,please,0.30285122621887106
400,deduction,tel,0.303113354089193
389,deduction,period,0.307442490202968
178,central,deduction,0.31553654740730475
382,deduction,mar,0.3165763282843634
392,deduction,ran,0.3257539272982347
402,deduction,town,0.3413703223154835
403,deduction,versus,0.34359238986217455
379,deduction,israel,0.3472238421792558
386,deduction,month,0.351240075376734
391,deduction,premium,0.357710963048536
8,adoption,deduction,0.3611848162437486
377,deduction,half,0.3618697593774943
375,deduction,figure,0.3768538745668349
397,deduction,requirement,0.38213485832986127
295,current,deduction,0.38269511497185366
396,deduction,register,0.3842843516598181
398,deduction,reuter,0.3851607555000345
257,comparison,deduction,0.3895855710841008
404,deduction,year,0.3907698248338759
384,deduction,mercury,0.3931371989182795
369,deduction,deposit,0.39661471626984157
380,deduction,item,0.40025903220059034
904,october,record,0.4030528893308026
371,deduction,education,0.40382792969837983
52,architect,deduction,0.40684838122598294
137,cent,deduction,0.40817546399125443
385,deduction,method,0.40901676784103846
393,deduction,rd,0.41327535785385217
378,deduction,inventory,0.4256094213718101
489,education,oct,0.43042379178796597
376,deduction,fourth,0.4313903507475697
373,deduction,end,0.4335164554392045
395,deduction,reflect,0.441075498778133
218,change,deduction,0.4451552508271995
888,oct,record,0.44832922111304996
374,deduction,equal,0.4558567342501158
399,deduction,tax,0.45676966560178567
475,education,end,0.45695184800441935
332,data,deduction,0.4628725906945067
814,march,record,0.46507386899694436
484,education,mar,0.46519599698324376
490,education,october,0.470638745772589
503,education,th,0.48455447351582737
505,education,versus,0.4885970867718487
793,mar,record,0.4923971029563958
492,education,please,0.4969425589951454
578,equal,march,0.4982112040478096
506,education,year,0.49931397688167534
913,october,versus,0.501801139408561
771,july,record,0.5023195266965059
485,education,march,0.5032734552504666
502,education,tel,0.506871508344982
163,cent,record,0.5069772421674035
823,march,versus,0.5090629338207291
583,equal,october,0.5105417503656128
