,Row,Column,Value
7122,chapter,occidental,0.2763551705232457
5726,blood,occidental,0.2940733311147951
18682,occidental,sank,0.29508825192271304
2154,ally,occidental,0.30943537905229984
2993,aqazadeh,tonnage,0.30954832495074386
18731,occidental,yes,0.30991039462973907
18711,occidental,tonnage,0.31383649605642705
16092,kay,occidental,0.314061117399121
14154,hart,occidental,0.3163009110946051
14517,hong,occidental,0.3164903969768788
426,additional,aqazadeh,0.3178374533206357
16607,marlin,occidental,0.31804030608021394
2626,apr,aqazadeh,0.32082698973308643
18697,occidental,spell,0.32237715762980046
17192,mercer,occidental,0.32253563201455926
2936,aqazadeh,occidental,0.32388586870227637
18703,occidental,supporter,0.3242959507121786
129,actually,occidental,0.325300561625899
18710,occidental,thousand,0.3255884059632736
17001,meanwhile,occidental,0.32812966036462154
5547,billion,occidental,0.3285437002299275
18692,occidental,shut,0.32862140201969087
18662,occidental,pork,0.32910609478405195
18694,occidental,slim,0.330185760824704
16904,maybe,occidental,0.3307065685299202
11504,dramatically,occidental,0.33174430523767096
18717,occidental,trouble,0.33275413113312957
14031,greyhound,occidental,0.33404563627147715
18576,objection,occidental,0.3344766010301961
18689,occidental,severance,0.335019188589819
20811,severance,tonnage,0.33847397328483836
17652,moody,occidental,0.3399042784731728
13907,greatly,occidental,0.34074908662225667
18713,occidental,trade,0.3416309701579514
18722,occidental,underway,0.3418953342470312
2846,aqazadeh,circulate,0.34214130215810723
5004,barge,occidental,0.3436272519306465
4637,ball,occidental,0.34390801910502006
18679,occidental,restore,0.34449340993967953
18655,occidental,offering,0.3447810957288467
2856,aqazadeh,country,0.34493072846857764
9876,danger,occidental,0.34510831269236847
15879,jim,occidental,0.34524942724899343
18719,occidental,trust,0.3459462416405467
18712,occidental,topped,0.34658680450418267
18701,occidental,substantial,0.34936939261533195
2547,approximately,occidental,0.3499382223279784
6257,calmat,occidental,0.3499524045326233
2982,aqazadeh,statistic,0.3500441686020551
15662,israel,occidental,0.3523552606308117
9254,country,occidental,0.3525403971550368
18721,occidental,unanimously,0.35359625415770435
13142,finalise,occidental,0.3542501889103133
16197,keen,occidental,0.35458837844732866
9096,costly,occidental,0.35553601949902874
7962,class,occidental,0.3557242846020155
15552,involves,occidental,0.3558838928107117
18672,occidental,realise,0.3563712933063774
8616,considerably,occidental,0.3565790872007918
15986,joint,occidental,0.3576013502385472
18685,occidental,scrap,0.35849908263969354
18657,occidental,paid,0.3585110315374601
9567,credibility,occidental,0.3596969184478505
10482,demand,occidental,0.3598184041367758
8127,clearance,occidental,0.360129492426732
18684,occidental,scandal,0.3604450265280268
7664,circulate,severance,0.36084039719325545
2898,aqazadeh,ill,0.36117755735993734
2351,also,occidental,0.3623733606355154
18663,occidental,prefer,0.362464108304174
15441,investigation,occidental,0.3625384072717102
18675,occidental,rental,0.3627401361301693
7292,chemlawn,occidental,0.36302720986884646
2777,apr,severance,0.3634553967388144
18497,number,occidental,0.3634606369218116
12204,event,occidental,0.3635508671276666
18670,occidental,pursuant,0.36359551226525394
8291,clearing,occidental,0.36378414389659636
12746,fails,occidental,0.36421372943219765
18667,occidental,professor,0.36457565495281136
577,additional,severance,0.36505657671372516
9722,cyacq,occidental,0.3657820557566826
7168,chapter,statistic,0.3663567419110531
11927,employment,occidental,0.36636825414579166
2890,aqazadeh,greyhound,0.3663838589919046
4079,august,occidental,0.36677843938276977
16707,martin,occidental,0.36698625716442723
7625,circulate,noranda,0.36699089325669554
18669,occidental,promptly,0.36766751030971384
18417,ntt,occidental,0.36772755165098364
18729,occidental,wood,0.36775497834881377
9289,country,severance,0.36808889324004357
20800,severance,statistic,0.3686235929062521
2933,aqazadeh,ntt,0.3694952728020863
18715,occidental,training,0.3696400363512703
18693,occidental,slight,0.3698015906670251
951,affected,occidental,0.3698872754590033
3702,assess,occidental,0.3700143922541162
9183,country,dismantle,0.37109021289276145
18681,occidental,rmj,0.37110948211467654
7032,chapter,circulate,0.37111141538024733
18661,occidental,plate,0.3712016776499335
2952,aqazadeh,pursuant,0.3715984688412355
16506,los,occidental,0.3716480497913764
14397,holiday,occidental,0.372255038201147
17097,meeting,occidental,0.3726318510252099
747,adherence,occidental,0.373019156898258
18714,occidental,trail,0.3732771486516537
18690,occidental,shamrock,0.373935186456591
15022,ill,severance,0.37509282123011434
2742,apr,occidental,0.375127012543674
18687,occidental,secret,0.3752600399852891
18700,occidental,statistic,0.37542962952695896
542,additional,occidental,0.3764628267955193
18728,occidental,wedge,0.37703758174208846
18656,occidental,oman,0.3773662867280937
7549,circulate,country,0.37797452340566184
18696,occidental,speculative,0.37820781401347653
18452,ntt,severance,0.37833944450422785
18706,occidental,targetted,0.37851676566626247
18336,noranda,occidental,0.3788228520383718
14276,hisham,occidental,0.37901490145107286
15102,implementation,occidental,0.3795700998725229
18658,occidental,pasta,0.3798668165824527
13782,gradually,occidental,0.3798934966761205
2942,aqazadeh,physical,0.3801065964959534
6432,carbon,occidental,0.3810572509905012
17829,naval,occidental,0.38137022817205835
18718,occidental,trump,0.3814898079290547
13011,federate,occidental,0.38174336479971677
20812,severance,topped,0.3825549574948096
18704,occidental,supreme,0.38271119710735535
13656,ftc,occidental,0.3829196988656538
18727,occidental,virtual,0.38375081153768337
17916,necessary,occidental,0.38417092170855327
9274,country,renegotiation,0.3842723801225236
18699,occidental,standard,0.3853326422888093
18705,occidental,sweetener,0.3856859332846346
18087,new,occidental,0.3860552658749174
18002,nervous,occidental,0.38639259648067065
14987,ill,occidental,0.38640285305188593
8812,consists,severance,0.3869628197915134
1557,aire,occidental,0.3875700061701821
10029,declaration,occidental,0.3876338948584274
8937,consumption,occidental,0.3877052003584039
18709,occidental,test,0.38774954652251276
17286,merger,occidental,0.38795550040437343
18698,occidental,stability,0.3883966405026764
18708,occidental,taxation,0.3886052328297095
1356,ahead,occidental,0.3886948496573681
5904,breakdown,occidental,0.38913381397607383
7796,clark,occidental,0.3893256855159536
18673,occidental,relation,0.38978493031113026
18666,occidental,private,0.38987319341232657
3001,aqazadeh,trust,0.3901644306670994
7626,circulate,ntt,0.3905069921779903
2994,aqazadeh,topped,0.3909041786241026
18382,noranda,statistic,0.3909180567412716
18437,ntt,renegotiation,0.3911565956741124
2064,ally,circulate,0.3916079367943545
14871,iea,occidental,0.392053033622183
18676,occidental,repeal,0.3925203293193654
20467,sank,severance,0.3929123014025421
18726,occidental,veto,0.39293667491933054
15771,jakarta,occidental,0.3931561599180898
2865,aqazadeh,dismantle,0.393240708607717
13529,forum,occidental,0.39337956140136415
5186,bat,occidental,0.3933851818976949
18671,occidental,quebecor,0.39340975410566975
3129,arabia,occidental,0.3936422808800629
12341,exchequer,occidental,0.39365411218761476
7461,circuit,occidental,0.3941938337514469
4821,banking,occidental,0.3942762052931368
18720,occidental,turkey,0.3948842257222175
18723,occidental,university,0.39525211677639777
18668,occidental,promising,0.3952614482036715
13272,finalize,occidental,0.39550275770105336
9283,country,saturate,0.39557130454902056
