,Row,Column,Value
3676854,container,warehouse,0.9397514642549263
7585497,lanka,zealand,0.9397966577447027
116493,absence,presence,0.9398286576319862
9014046,plunge,tackle,0.9398434385193818
7233948,intervention,suggestion,0.9398448032720826
981728,apparent,tackle,0.9398975620062444
10081605,tuesday,wednesday,0.9399200702494716
4036026,crucial,significant,0.9399324621575439
979546,apparent,exceeds,0.9399777702865839
37208,3p,6p,0.9399837782507203
7740,1980s,1990s,0.9400265174968508
4941154,drastic,unexpected,0.9400665057806745
3070225,closely,strictly,0.9401359714839871
5715194,extremely,strictly,0.9401849126705385
4331479,deficit,expectation,0.9402221314253459
5268612,emphasize,insist,0.940253140575088
1027291,appropriate,suitable,0.9403623520373561
1198662,arrival,arrive,0.9403761397091708
7670578,lending,mechanism,0.94038337999863
9318320,rapidly,steadily,0.9404042599990572
9013882,plunge,stance,0.9404108086335032
6187806,ftc,ibc,0.9404269580408033
1374081,attempt,regain,0.9404398609442801
9167212,productive,profitable,0.9404979395458486
4247450,debt_march,treasury_april,0.9405165981521753
1098342,arbitrage,arbitrager,0.9405436818401104
2588999,carrier,contrary,0.9405575464070098
2573481,carl,karl,0.940571445844588
104471,able,regain,0.9405921139577935
10069870,transport,transportation,0.9406738090171031
5713141,extremely,highly,0.9407744458951071
6683390,henry,robert,0.9408867511789217
8812971,particular,specific,0.9409538766935162
121863,absorb,stick,0.9410179403049413
6213550,fundamentally,necessarily,0.9410326434066747
4378772,deliver,rebuild,0.9410463497450574
8139597,michel,pierre,0.9411516547703332
1960205,binding,delivery,0.94117559179074
3896707,counterpart,revive,0.9412209822294848
3583858,considerable,dramatically,0.9412763375772863
4484,1970s,1980s,0.9412968007222855
5626413,expectation,stance,0.9413336294336387
53817,5p,7p,0.9413696835500266
6572477,harbor,harbour,0.9414544036425215
3016053,classify,restrict,0.9415172983991846
2144287,breach,violate,0.9416790393260283
5724541,facilitate,relate,0.9418066244794834
8607954,often,sometimes,0.9418146337462637
3897615,counterpart,vegetable,0.9418493425976714
1286483,assessment,evaluation,0.9418787923019339
7735595,likely,probably,0.9418792720891379
1152790,argument,disagreement,0.9419659588661499
1077991,arab,arabian,0.9419887231952124
5625846,expectation,regain,0.9420254928224465
2639202,catch,mood,0.94204073185502
611062,albert,carl,0.9420449474147143
6837670,huge,suburban,0.9420830002447008
7141983,insist,regain,0.9421179388419196
4679899,disappointment,frustration,0.9421314005232914
9333667,reaction,response,0.9421614078029977
978716,apparent,bros,0.9423578360447793
9176094,program,project,0.9423645546494964
517553,agricultural,agriculture,0.9424519925265443
6746985,hog,regain,0.9424956580865006
6827250,howard,morgan,0.9425011716057308
3148547,coffee_gencorp,coffee_silver,0.9425403435264359
44395,4p,9p,0.942763336983254
7259913,involve,involves,0.9427922472631117
5269540,emphasize,regain,0.9429517275427286
4382093,delivery,shipment,0.943237348107445
5975560,five,four,0.9432590293121083
4745745,dismiss,ignore,0.9435183718179893
119238,absorb,dismiss,0.943583137157233
8704199,ottawa,toronto,0.9436662423349614
5739140,fail,fails,0.943813652683489
2143903,breach,sweep,0.9438191811679838
8806338,partially,partly,0.9438822674805079
9088421,prediction,pricing,0.9439040326701591
10119505,voluntarily,voluntary,0.943920659594498
8138694,michael,thomas,0.9439343915090623
678454,alleviate,hardship,0.9440061384315307
5586739,exclusively,solely,0.9441147242295094
9939390,strict,suburban,0.9441341712678569
8944980,philip,robert,0.9441343390612444
6071128,formal,informal,0.9442282803395716
44394,4p,7p,0.9442698817072843
5625960,expectation,restrictive,0.9443005073556833
9776900,shortage,subsidy,0.944321114632373
9954138,substantial,sufficient,0.9443754416137633
6900821,ii,iii,0.9444431703587173
979760,apparent,gallon,0.9444504625803897
5173065,eight,eleven,0.9444908289632288
4936964,dramatically,markedly,0.9445051139552789
4666920,disagreement,discussion,0.9445367893894511
5880192,fiber,wire,0.9445559468005373
57065,6p,9p,0.9445724849495615
2588800,carrier,closely,0.9447735000437203
105137,able,unable,0.9449283754691745
982684,apparently,clearly,0.9453185522021433
4677767,disappointed,pleased,0.9453533428106893
33954,2p,4p,0.9454741387592489
6590471,hardship,regain,0.9455350997764175
10035562,therefore,thus,0.945549540565068
10010772,tax_february,treasury_april,0.9459017414870925
5539431,examine,investigate,0.9459054972235976
1847630,behalf,stance,0.9459280212028593
5546909,exceeds,regain,0.9460315587870636
8576340,obvious,unexpected,0.9462467215985642
681176,alleviate,vegetable,0.9462956781812379
