,Row,Column,Value
1860,gorbachev,pty,0.26444072202090896
1278,dinar,pty,0.30022098241754264
1538,eurobond,pty,0.30987496152224936
2712,pty,samjens,0.3380657512246785
1839,gorbachev,ingredient,0.33816342782414643
1829,gorbachev,guess,0.3484161978789991
103,6p,gorbachev,0.35529888850620084
1650,extract,gorbachev,0.356294894235055
1817,geigy,pty,0.3569009147287603
1865,gorbachev,speculate,0.36324392118370574
1603,exceeds,gorbachev,0.36332780297052786
316,ass,gorbachev,0.3639685912551493
1859,gorbachev,proceeding,0.3642543730457551
1488,escalation,pty,0.36489605543873993
1871,gorbachev,weigh,0.3660888803382096
1838,gorbachev,identify,0.36840966278743886
1853,gorbachev,participate,0.36936331293047153
417,boeing,pty,0.3729919257727546
1842,gorbachev,laid,0.3795227934995038
1902,guess,pty,0.38388829707771205
520,bulletin,gorbachev,0.38392767074225
2716,pty,unlike,0.38565000586488385
1741,gardner,gorbachev,0.38605890130196574
1845,gorbachev,miss,0.38631471391281724
1868,gorbachev,unlike,0.38719238899099173
1587,everything,pty,0.38798975013474646
2202,ici,pty,0.3886804079291394
1300,disappear,gorbachev,0.3908319049624376
1848,gorbachev,morris,0.3912185335709097
715,cite,gorbachev,0.39186969680303085
1831,gorbachev,head,0.3928565095860899
1830,gorbachev,harbour,0.3930055303074601
1862,gorbachev,rjr,0.39302934848366045
1843,gorbachev,legislator,0.39353545511367427
348,ass,pty,0.394431359384961
2715,pty,ultramar,0.394801646842478
1847,gorbachev,mo,0.39602140887316023
1861,gorbachev,responsive,0.39961763322616695
1835,gorbachev,hospital,0.39997709593850966
1856,gorbachev,plantation,0.4003647583704068
1857,gorbachev,post,0.40193104674111485
62,1970s,pty,0.40371498140244483
586,cbi,gorbachev,0.4038550808047352
1846,gorbachev,mission,0.4064605480471538
618,cbi,pty,0.40700172934059886
1832,gorbachev,heller,0.4090661659374569
1854,gorbachev,partly,0.4093477037509178
1870,gorbachev,warehouse,0.41119216634944344
1696,extreme,gorbachev,0.41200092218450446
1837,gorbachev,ici,0.41366565044055337
2717,pty,victoria,0.4139901939255226
1866,gorbachev,sri,0.4141489550766704
1983,head,pty,0.4146075186005111
1869,gorbachev,victoria,0.41474044615501315
2097,honour,pty,0.4153258785852214
1385,disappointed,pty,0.4159218607252909
1078,courier,gorbachev,0.41630246543759153
1852,gorbachev,pan,0.41640964589224283
651,chocolate,gorbachev,0.4166983013860498
747,cite,pty,0.4171952647021578
453,broadly,gorbachev,0.4191610385520671
1850,gorbachev,obvious,0.4192605069126877
2643,pilot,pty,0.4221586331915451
246,appropriate,gorbachev,0.423122272849354
2532,navigation,pty,0.42391066996039134
1135,criminal,gorbachev,0.4259045265395881
1191,determination,gorbachev,0.42689101634869975
901,confederation,gorbachev,0.42736471416721833
1773,gardner,pty,0.4316364139691087
778,combat,gorbachev,0.432380689933928
2685,precede,pty,0.43401469296115
2610,participate,pty,0.43479571690948027
2553,obvious,pty,0.43505019562404407
1834,gorbachev,honour,0.4353735147736416
1506,eurobond,gorbachev,0.4357715467353179
1167,criminal,pty,0.436553197613511
1437,durham,pty,0.4366651738166565
2168,hover,pty,0.4375253140309837
175,adapt,gorbachev,0.43804509254310237
1353,disappointed,gorbachev,0.43900428681551235
