,Row,Column,Value
7397,caterpillar,nonetheless,0.25470372755245885
16828,keersmaeker,subscription,0.26863076499997784
7346,caterpillar,fahd,0.2814485495550025
17998,mulroney,subscription,0.2855193847150242
17966,mulroney,pose,0.2919438750097713
11251,demonstrate,mulroney,0.2930641791220601
1110,acreage,keersmaeker,0.29465878207311247
7432,caterpillar,sense,0.2968329275685232
7392,caterpillar,nation,0.29946076009766714
12556,edge,mulroney,0.3007729464442684
7551,cease,mulroney,0.30205126382141834
16778,keersmaeker,nation,0.30311665859280035
1321,age,mulroney,0.30497502475117705
7391,caterpillar,must,0.30525273564211014
13050,enhance,mulroney,0.30526286470799296
7343,caterpillar,exactly,0.30860242120615433
15678,ignore,mulroney,0.30864101489395546
13878,fahd,nation,0.3089733832546846
18113,nation,recapitalization,0.3109375854821367
17988,mulroney,sense,0.31158588203677284
1081,acreage,fahd,0.31183784401077225
17994,mulroney,sport,0.3120693576359775
7438,caterpillar,sport,0.3121118288744664
11655,diminish,nation,0.3123697348372014
7448,caterpillar,symbol,0.3127167137365835
10420,could,mulroney,0.3134117542659735
7456,caterpillar,whereas,0.3142445043493804
18007,mulroney,touch,0.31462692155026895
18004,mulroney,symbol,0.3147839507506617
16824,keersmaeker,sport,0.31531425622189224
7378,caterpillar,kuwait,0.31554066147287163
7390,caterpillar,mulroney,0.31640788728158686
13872,fahd,marginally,0.31659203607885417
7375,caterpillar,keersmaeker,0.3167024601019895
17960,mulroney,pact,0.3179855325078963
18096,nation,oppenheimer,0.31868993013367386
10135,conventional,mulroney,0.31885267976961773
7404,caterpillar,pact,0.3192873499490877
17980,mulroney,reveal,0.3193275199122236
5725,becomes,mulroney,0.3199316371906473
17947,mulroney,must,0.32025200430382467
1125,acreage,mulroney,0.3209990088775144
16245,intention,mulroney,0.32139202719043586
7428,caterpillar,roderick,0.3224432814330751
14956,government,keersmaeker,0.3228173822770913
7359,caterpillar,ha,0.3229395466310382
17581,male,mulroney,0.32297737354381995
7412,caterpillar,principally,0.3232160862178778
7344,caterpillar,excessive,0.32385460799626553
7357,caterpillar,gte,0.3244050427781629
15280,ha,mulroney,0.32490033778069416
13924,fahd,sport,0.32635001030669475
7325,caterpillar,demonstrate,0.3267377560147796
16793,keersmaeker,party,0.3271202076147335
16060,initial,mulroney,0.3275542012199841
7441,caterpillar,strict,0.3276728003583546
8803,clear,mulroney,0.32818896769140893
16776,keersmaeker,mulroney,0.32848588803676787
8185,check,mulroney,0.32867513518795505
17997,mulroney,strict,0.32913073872756093
18001,mulroney,sweep,0.32923098290446695
13645,excessive,mulroney,0.32957105945233695
7228,catch,mulroney,0.32981834768646395
16779,keersmaeker,navy,0.3305633001809272
3320,among,caterpillar,0.33119914586700244
7423,caterpillar,retire,0.33130115236661634
