,Row,Column,Value
2732,discriminatory,one_june,0.3800273324964785
5481,revlon,seaway,0.3814794109621394
3438,gooderham,host,0.3862490951467287
4431,let,seaway,0.3881177320349747
2722,discriminatory,let,0.38976447083463456
2736,discriminatory,poehl,0.3974826243390558
4892,one_june,revlon,0.40195838105751697
1197,bros,seaway,0.40543204441168224
2765,discriminatory,teck,0.40746891075109104
5575,seaway,supplementary,0.4078383828878639
2750,discriminatory,revlon,0.40803829848757406
2771,discriminatory,unveiled,0.4084735159268573
5568,seaway,second,0.4106871046784512
1139,bros,discriminatory,0.41190488921141566
2720,discriminatory,june,0.41214155490914073
3447,gooderham,let,0.4138001082199905
4402,let,mcivor,0.41838324838944385
1748,commerce,revlon,0.4196856483909517
5054,poehl,seaway,0.42350257353545884
2728,discriminatory,minute,0.4245291771450167
3909,host,poehl,0.4253131228440364
3496,gooderham,unveiled,0.4264061839005901
2734,discriminatory,ought,0.4264870882432091
3475,gooderham,revlon,0.4287620180174837
1720,commerce,let,0.42908380506979815
2697,discriminatory,doe,0.42919616055600684
1204,bros,sunflower,0.42952929790856714
1730,commerce,one_june,0.43476210034479534
1734,commerce,poehl,0.434942003258731
239,april_announce,discriminatory,0.43785262069541453
5584,seaway,unveiled,0.43867600278971275
707,avert,seaway,0.43886666950101466
4598,mcivor,unveiled,0.4401502021993266
4900,one_june,siemens,0.44308760002356457
902,band_option,revlon,0.4433920127197229
192,absence,seaway,0.4437230977745289
4913,one_june,unveiled,0.4449679764373744
1704,commerce,gooderham,0.44503918471150977
2764,discriminatory,tackle,0.4453913257622278
2731,discriminatory,one,0.44576652529026745
2713,discriminatory,host,0.4472591619007855
4322,june,revlon,0.44787764021133536
3927,host,seaway,0.4483570170322359
28,1980s,discriminatory,0.44852583324335044
3487,gooderham,supplementary,0.4485802877314775
4878,one_june,poehl,0.4490185505238066
3153,generale,gooderham,0.4493242952922902
4977,ought,seaway,0.4493801959323806
2766,discriminatory,though,0.4504198731156626
3480,gooderham,second,0.4504881017098345
5492,revlon,teck,0.45073953172627285
3898,host,mcivor,0.4510208528915229
4438,let,sunflower,0.4510783577353299
5488,revlon,sunflower,0.4513243429883229
2760,discriminatory,spent,0.4526332708635405
293,april_announce,revlon,0.453551707537242
1149,bros,gooderham,0.45371383257478937
4577,mcivor,revlon,0.45374430190259507
637,avert,commerce,0.4544709761581962
3081,fought,gooderham,0.4559870879310982
5406,rebuild,seaway,0.4560202231577019
759,band,gooderham,0.45671126545597296
2712,discriminatory,hilton,0.457118997996113
2724,discriminatory,loan,0.45763620357679347
946,belly,discriminatory,0.45773203030293563
2762,discriminatory,supplementary,0.45895730871381984
5485,revlon,siemens,0.45955804882583795
749,band,discriminatory,0.4596390999738744
4854,one,seaway,0.4596513958790275
2296,dakota,discriminatory,0.46027479404240385
1958,condition_june,discriminatory,0.46063764942579144
2701,discriminatory,fought,0.46285023763306815
3939,host,though,0.4640412677909632
673,avert,june,0.464691424634451
5687,sunflower,supplementary,0.4647115354825323
2747,discriminatory,rebuild,0.46576718568684516
1732,commerce,ought,0.46594052315313095
3449,gooderham,loan,0.46601789711562835
3923,host,revlon,0.4668617513694081
2459,decade,discriminatory,0.4669625144187636
5490,revlon,switzerland,0.4670061318325409
3608,green,revlon,0.46805672524563086
4767,moreover,seaway,0.4687847910187569
888,band_option,poehl,0.46890023655408114
2738,discriminatory,profitable,0.46985790109912173
4435,let,siemens,0.4698807449084205
659,avert,gooderham,0.46999214890713353
2717,discriminatory,joe,0.47020020044918437
5573,seaway,spent,0.4703613849706801
2751,discriminatory,row,0.4704416084474264
4582,mcivor,second,0.470496081131497
3901,host,minute,0.4706942866959781
2012,condition_june,revlon,0.47107720440021866
4161,joe,seaway,0.47135808652650457
3485,gooderham,spent,0.4726426338534041
4589,mcivor,supplementary,0.4726636240825566
2755,discriminatory,second,0.4730264415723123
2597,dependency,seaway,0.473203208657933
279,april_announce,poehl,0.47434530240523404
3542,grant_commerce,revlon,0.4743762469143271
3201,generale,seaway,0.47442219382678796
5577,seaway,tackle,0.47509431310113853
1461,capitalize,poehl,0.47534258278326036
2702,discriminatory,generale,0.4757310944226431
3172,generale,mcivor,0.4761027127755643
3866,hilton,seaway,0.47633808619897333
2730,discriminatory,morrison,0.47668393007005727
5292,rd,seaway,0.47675798781812745
3179,generale,one_june,0.47691638046536144
5689,sunflower,tackle,0.47714022209057916
2770,discriminatory,trillion,0.47730566735921925
649,avert,discriminatory,0.47735807667489105
3167,generale,june,0.4786990639960713
2737,discriminatory,pressure,0.47873445278563426
3938,host,teck,0.479133726425991
3129,fought,seaway,0.4792724510838532
5061,poehl,sunflower,0.4794870900674823
2774,discriminatory,wendy,0.4795021920174043
5229,raider,seaway,0.4807480630267649
4896,one_june,seaway,0.4815101672340331
227,april_announce,commerce,0.4821963041076415
3160,generale,host,0.48234419738477335
3169,generale,let,0.48238633277432513
5738,teck,unveiled,0.48242016161343926
3905,host,one_june,0.48253569131725216
2772,discriminatory,upwards,0.48276729914055855
4722,minute,seaway,0.4828187182533715
2729,discriminatory,moreover,0.48282059447896747
2711,discriminatory,harbor,0.48309198184179053
5696,sunflower,unveiled,0.4832321207703562
