,Row,Column,Value
21963,open_close,sorghum,0.306436245208091
21970,open_close,sumitomo,0.3165616999940075
22378,overall,sorghum,0.3195231031336726
10740,cwt,sorghum,0.3203461286676891
18839,kept,sumitomo,0.32079981863516566
13215,drew,sorghum,0.3273783713635314
25334,sumitomo,told,0.3284419025116329
9335,convene,sumitomo,0.3308758783844048
24247,regulate,sumitomo,0.3337169218956537
18832,kept,sorghum,0.334388606248729
23727,qtly,sorghum,0.33730520068497805
18597,jan,sorghum,0.34067705017083516
20872,minus,sumitomo,0.34154069533313763
20053,manufacturer,sorghum,0.34176290722760305
12259,described,sumitomo,0.3422889245273479
18955,know,sumitomo,0.3434461213012582
21884,open,sumitomo,0.3443115518728472
14149,encourage,sumitomo,0.34433870173524284
21877,open,sorghum,0.3464480642664849
12422,deterioration,sumitomo,0.34832749793628415
3252,around_response,sorghum,0.3490123141513308
25138,sorghum,told,0.35021768743940984
3470,article,sumitomo,0.35287413959809116
12584,determine,sumitomo,0.35425528400328943
25153,sorghum,work_close,0.35463980525237815
21613,net_six,sorghum,0.35470434010672863
11083,david,sorghum,0.354738084110467
13690,education,sumitomo,0.3563958847954493
6897,cert,sorghum,0.3569002364036062
25219,steady,sumitomo,0.3573796794670028
17362,idle,sorghum,0.35786088467625415
2405,amendment,sumitomo,0.35794936291982676
13222,drew,sumitomo,0.35854132174981534
22997,planting,sumitomo,0.3588900571415246
22385,overall,sumitomo,0.3593921374603288
24299,reluctance,sumitomo,0.3610460867164847
20474,metre,sumitomo,0.36160027414723617
21790,offs,sorghum,0.36324561443279274
18948,know,sorghum,0.36330571270276246
8598,compete,sorghum,0.3634701652560637
22304,organise,sumitomo,0.3640945462595392
24845,sample,sumitomo,0.36432567802794336
18604,jan,sumitomo,0.3643936617513782
25349,sumitomo,work_close,0.36454518244847234
4097,assure,sumitomo,0.3645552226577046
25150,sorghum,week_open,0.36473925982439975
21058,modest,sorghum,0.3648042811903858
19297,lending,sumitomo,0.36537948230154854
7473,chart,sorghum,0.36546677074914374
24343,reluctant,sorghum,0.36554880355334257
15075,fine,headquarter,0.3655592348448137
24400,restrict,sumitomo,0.3656909373616062
16707,highly,sorghum,0.3658929486519971
6312,br,sorghum,0.3664029660700273
13064,donor,sumitomo,0.36812472997216183
24350,reluctant,sumitomo,0.36842712394725496
16486,headquarter,jan,0.3689210938217719
9508,convention,sorghum,0.36898041712153773
20467,metre,sorghum,0.3690579303552744
17369,idle,sumitomo,0.3690955052043452
25329,sumitomo,synthetic,0.36954324104153263
21797,offs,sumitomo,0.3705980953466582
25335,sumitomo,told_bank,0.37100514082342034
19732,love,sorghum,0.37153025190553474
15185,fine,sumitomo,0.3719748303716343
18041,instruct,manufacturer,0.3728616419209055
25346,sumitomo,week_open,0.37316474077134854
24544,revive,sumitomo,0.37327647007240955
20365,message,sorghum,0.37336881596778454
4090,assure,sorghum,0.37371031725691933
20865,minus,sorghum,0.373973620635913
8364,compagnie,overall,0.37425432456837676
11930,dependence,sumitomo,0.37450869240176293
2189,ambassador,sumitomo,0.3750081364332716
13837,el,sorghum,0.3751033659946066
20969,mm,sumitomo,0.3759898857631041
8605,compete,sumitomo,0.376054179465454
10393,cross,sorghum,0.3760978774281375
19623,loss_holding,sorghum,0.3764357812860464
24959,sheikh,sumitomo,0.37666940415880146
19630,loss_holding,sumitomo,0.37722828029545846
10747,cwt,sumitomo,0.37743073162656726
25123,sorghum,staff,0.3774431268407929
21347,myers,sumitomo,0.377901294060052
3259,around_response,sumitomo,0.3779911347314622
10049,create,sumitomo,0.3797418487566489
12088,dependent,sorghum,0.380046710027021
18122,instruct,sumitomo,0.38012225469272126
8339,compagnie,manufacturer,0.3805475467994762
22055,opinion,sumitomo,0.3811161924779408
15299,finland,reconsider,0.38148057873767144
10980,david,headquarter,0.3815508102844686
1094,advisory,sumitomo,0.38173487778809856
23538,publicly,sorghum,0.3817708851553527
25149,sorghum,week,0.3818397710209332
19290,lending,sorghum,0.3818505049128516
200,1p,sumitomo,0.38223225697971086
8347,compagnie,minus,0.3823198515366729
19999,manufacturer,open_close,0.38245195943305443
24240,regulate,sorghum,0.3830952733413685
23914,quietly,sumitomo,0.3831260039411385
15040,filing,sumitomo,0.383165971443828
