,Row,Column,Value
113,anacomp,draw,0.2536511102151616
1674,draw,imatron,0.30353413066469215
18,ameritrust,draw,0.31118682216079047
1690,draw,open_way,0.31589092027445237
1681,draw,licht,0.3187627953239574
1691,draw,overhead,0.34279902694108233
1694,draw,phillips,0.34995543990886846
1696,draw,poehl,0.35241469977289436
1698,draw,prevail,0.35428049080588786
1717,draw,sterling,0.36141606846210156
2570,fe,unsatisfactory,0.36344759730950077
4177,prevail,station,0.36417855079981826
1693,draw,perhaps,0.3663258078625726
1724,draw,unsatisfactory,0.3664662734390913
4122,poehl,unsatisfactory,0.3680820666432978
4096,poehl,prevail,0.3711433630208923
1682,draw,loss_holding,0.37253961084498144
438,asher,prevail,0.372599574003841
1722,draw,unexpected,0.3737570185932136
4605,troop,unsatisfactory,0.37519774420858837
3721,merrill,prevail,0.37583128542341304
2439,expectation,unsatisfactory,0.37592067362178677
4187,prevail,warrant,0.38347783654835527
3522,licht,unsatisfactory,0.38467278926474296
1675,draw,interbank,0.3869671442782632
1996,emery,prevail,0.3880766862211247
1669,draw,hawley,0.3892735553553456
4172,prevail,schmidt,0.38962491702506313
4572,station,unsatisfactory,0.38965257718442337
1705,draw,redundancy,0.39085554252212096
1709,draw,rtz,0.39103450138662893
4168,prevail,review,0.3912235996140455
1175,conglomerate,draw,0.39155528291139474
1699,draw,project,0.39196425940664725
3660,meaning,unsatisfactory,0.3927137700586569
4397,relatively,unsatisfactory,0.39318122863490357
464,asher,unsatisfactory,0.3932818549354755
1719,draw,troop,0.3958100857565089
708,bangladesh,prevail,0.39582812336784884
1706,draw,relatively,0.3962911982543634
4629,unexpected,unsatisfactory,0.39688178456830814
3425,knock,unsatisfactory,0.3968906687037848
1725,draw,volume,0.39716582297453457
2413,expectation,prevail,0.39793273824570474
883,casualty,prevail,0.39858943631807625
4642,unsatisfactory,warrant,0.3990312574076581
1667,draw,gap,0.39959427761287253
4163,prevail,quantity,0.40012391276664677
1678,draw,jumped,0.4003182964705836
1679,draw,knock,0.4005220800344518
3375,jumped,unsatisfactory,0.401365305061509
3994,perhaps,prevail,0.4014943380242943
2479,favorable,prevail,0.4019462947893036
4178,prevail,sterling,0.40252691894622894
1695,draw,plaza,0.402815724785828
3984,pat,unsatisfactory,0.4029436247720301
1661,draw,exceptional,0.4029542469887183
1683,draw,malaysia,0.4034957608862537
1286,corrects,licht,0.40351277549324915
1687,draw,multiple,0.404816541351354
3028,herbert,prevail,0.4052964688403879
2971,heat,prevail,0.4062281902339747
1684,draw,meaning,0.4065658428007074
1676,draw,joseph,0.4066760532109797
3589,malaysia,prevail,0.4068761877893101
1727,draw,wei,0.4071864284579898
2544,fe,prevail,0.4072645959512079
4188,prevail,wei,0.4073949963398101
1716,draw,station,0.40779617086695175
4167,prevail,relatively,0.40881914598956276
443,asher,reconsider,0.4089385629630108
2022,emery,unsatisfactory,0.4089667896162377
4497,schmidt,unsatisfactory,0.4101450902557451
4530,shoe,unsatisfactory,0.4102554799655732
4174,prevail,shoe,0.4103553212807273
4183,prevail,unexpected,0.4107159132141096
1464,criterion,prevail,0.4110625259773588
3958,pat,prevail,0.4113625473016271
3947,overhead,unsatisfactory,0.4115403403276315
573,automatically,draw,0.41163394777860574
3747,merrill,unsatisfactory,0.4123013012535718
3634,meaning,prevail,0.4131573975012981
