,Row,Column,Value
3057,nabisco,quote,0.35768882666427887
2462,insist,nabisco,0.3783709336447133
1087,climb,nabisco,0.38956436768235064
385,arrival,nabisco,0.3940150314513988
1897,facilitate,nabisco,0.40406436399063456
3050,nabisco,own,0.40430497617016276
2135,go,nabisco,0.4045424732709207
218,adhere,nabisco,0.40579913634614534
3071,nabisco,settle,0.40771122722897235
1772,either,nabisco,0.4110167065903656
3054,nabisco,praise,0.4132630688876606
3086,nabisco,watch,0.414058827892606
3055,nabisco,pull,0.4151685309851347
3085,nabisco,undermine,0.4169811088758524
3072,nabisco,sit,0.41720514620093085
3654,schilling,train,0.41837702003027843
2798,mention,nabisco,0.4206752074774008
3058,nabisco,rating,0.42119103236777394
3074,nabisco,slash,0.422804953702829
3084,nabisco,train,0.4233672861555855
1232,couple,nabisco,0.42340845353416784
302,adopt,nabisco,0.4237752460214643
1643,divest,nabisco,0.4247209502476943
3656,schilling,watch,0.4275852277759041
3073,nabisco,site,0.42885547041775707
2727,manager,schilling,0.42935323798713754
405,arrival,schilling,0.42959605545849106
3075,nabisco,strain,0.4300930765094376
1792,either,schilling,0.4318418978188046
1303,crew,nabisco,0.4349893505958165
2410,immediate,nabisco,0.43627409747778934
3056,nabisco,put,0.43691512705047153
3062,nabisco,related,0.43760493071897344
1373,curb,nabisco,0.4392602592984063
133,account,nabisco,0.4404386737147958
2303,harcourt,nabisco,0.44073726638168614
1577,disrupt,nabisco,0.4410188815054364
467,assistance,nabisco,0.4410299780993529
3644,schilling,slash,0.4410365741417739
2905,minority,schilling,0.4428404210413961
3402,quote,schilling,0.442872630517883
1510,defend,nabisco,0.44312273464790985
3060,nabisco,registration,0.44332121913065126
3080,nabisco,team,0.44353610106648705
3650,schilling,team,0.4443770104131405
2885,minority,nabisco,0.44510207164829807
3082,nabisco,tighten,0.4453786338336014
2155,go,schilling,0.4458641497929248
238,adhere,schilling,0.44615087358995886
47,ab,nabisco,0.4461616908655928
3065,nabisco,roll,0.4467148664027387
1708,effective,nabisco,0.44689179632960363
3070,nabisco,secure,0.44917831569187877
3059,nabisco,reason,0.4496219166038824
2753,mechanism,nabisco,0.4519209494297649
1107,climb,schilling,0.45268731086259845
1323,crew,schilling,0.45337551860362857
3083,nabisco,tomorrow,0.4538222958305213
487,assistance,schilling,0.45442762764999767
2248,happy,nabisco,0.45536743432424653
3651,schilling,technical,0.45573900801262746
3639,schilling,seaman,0.4560328462477913
3069,nabisco,seaman,0.45647681410615054
2482,insist,schilling,0.4576822227576257
548,barrel,nabisco,0.4582200117247993
3008,mortgage,nabisco,0.4591711349529795
3076,nabisco,summit,0.45982275098121456
3028,mortgage,schilling,0.4598808642030885
3648,schilling,suspension,0.4619385094268443
3053,nabisco,piedmont,0.4626408553121837
3483,registration,schilling,0.46272751500567
628,bean,nabisco,0.46533545698524226
153,account,schilling,0.4654310519708556
3051,nabisco,patent,0.4658001609871226
862,broad,nabisco,0.46686228833019616
2612,lock,nabisco,0.4679187467480821
3641,schilling,settle,0.468217700123123
2707,manager,nabisco,0.4682791936587114
1663,divest,schilling,0.4691071782148039
1442,customer,nabisco,0.4702185812537768
3642,schilling,sit,0.4702237305517641
3343,pull,schilling,0.4706411970246299
322,adopt,schilling,0.47078102400398564
1160,confident,nabisco,0.47130862071940605
2842,midland,nabisco,0.47134344272203776
3598,roll,schilling,0.4720578313154409
3555,repayment,schilling,0.47345553751815683
2513,lawsuit,nabisco,0.47358160404911176
3373,put,schilling,0.4744169499897371
3063,nabisco,repayment,0.4754157879950638
3652,schilling,tighten,0.4765398392791966
2968,moisture,nabisco,0.47670938173730826
2212,ground,schilling,0.47768339665533144
1917,facilitate,schilling,0.4779571035163189
2430,immediate,schilling,0.47817281488341684
1530,defend,schilling,0.4804399134559221
3457,reason,schilling,0.48153183595851945
3655,schilling,undermine,0.4823933797627597
3430,rating,schilling,0.4827249172662203
1252,couple,schilling,0.48302050305904887
1806,either,technical,0.48349261214843653
2192,ground,nabisco,0.4842481227851771
1773,either,oilseed,0.4843390144529761
67,ab,schilling,0.4864548373382752
3112,oilseed,slash,0.4873843645123279
3178,own,schilling,0.48830713748744986
3640,schilling,secure,0.488594121211529
2018,fee,nabisco,0.4890810329753352
3645,schilling,strain,0.4893618483107917
2268,happy,schilling,0.48975484795214447
2323,harcourt,schilling,0.4902407026864152
1278,crew,either,0.49133078084741416
2818,mention,schilling,0.4921744455549075
3064,nabisco,ring,0.4929039477758784
1958,false,nabisco,0.49361936116160887
2862,midland,schilling,0.4943691699417539
3081,nabisco,technical,0.49538712594795803
1597,disrupt,schilling,0.49550857533016707
882,broad,schilling,0.49582039943673667
707,beverage,nabisco,0.4963755762211197
1393,curb,schilling,0.49696899332069155
3061,nabisco,regulation,0.498014787887548
1764,either,manager,0.49935916840566796
3312,praise,schilling,0.4993927290188455
2563,location,nabisco,0.49994327385063814
3078,nabisco,suspension,0.5006803228195236
3049,nabisco,operator,0.5010633612692049
2038,fee,schilling,0.5016932086730833
1180,confident,schilling,0.5020495618663843
2927,model,nabisco,0.5021028450938538
3653,schilling,tomorrow,0.5022100485667347
2136,go,oilseed,0.5027099865674913
1803,either,suspension,0.5044362964402751
568,barrel,schilling,0.5064317525925779
3280,piedmont,schilling,0.5074259305757622
3213,patent,schilling,0.5082762091397361
3077,nabisco,surplus,0.5121518105115576
3646,schilling,summit,0.5121551696500981
1462,customer,schilling,0.5128998003208277
2660,london,nabisco,0.513691683580729
1791,either,santos,0.5141267838592053
1754,either,ground,0.5162340786026652
3105,oilseed,schilling,0.5165793663021736
1728,effective,schilling,0.5167023051063052
1788,either,repayment,0.5174348276295111
3796,suspension,tomorrow,0.5176558957785643
1978,false,schilling,0.5180600485544115
767,bilzerian,ground,0.5183863023420127
1752,either,franc,0.5195572558117404
1777,either,pave,0.5196010411932044
3647,schilling,surplus,0.5211768057961162
1809,either,train,0.5213681603998225
3643,schilling,site,0.5218278866714499
