,Row,Column,Value
74208,occidental,wo,0.24287507307049683
25759,chapter,occidental,0.2763551705232457
9616,aqazadeh,mixed,0.28234924029060693
17740,blood,occidental,0.2940733311147951
74107,occidental,sank,0.29508825192271304
74103,occidental,roach,0.29646112354620896
32690,country,rostenkowski,0.30194314198132616
66295,lord,occidental,0.30475011087255977
74172,occidental,toshiba,0.3070318264704915
74204,occidental,westinghouse,0.30924826662082516
6834,ally,occidental,0.30943537905229984
9760,aqazadeh,tonnage,0.30954832495074386
74088,occidental,remedy,0.3096967334510931
88368,westinghouse,wo,0.30988433876239957
74212,occidental,yes,0.30991039462973907
43518,edt,toshiba,0.31042681264206473
70910,mixed,rostenkowski,0.31074353998091986
63709,kidder,occidental,0.3113104572293759
16987,besides,occidental,0.3128757665818833
669,absorb,occidental,0.3130640289621987
74170,occidental,tonnage,0.31383649605642705
63040,kay,occidental,0.314061117399121
54570,hart,occidental,0.3163009110946051
56362,hong,occidental,0.3164903969768788
69519,mhi,occidental,0.31691461195006043
2107,additional,aqazadeh,0.3178374533206357
65020,leigh,occidental,0.3180776859440585
9009,apr,aqazadeh,0.32082698973308643
2495,additional,westinghouse,0.3208995674625412
250,abe,occidental,0.3212524598863065
74169,occidental,tonight,0.3220795441839741
74138,occidental,spell,0.32237715762980046
69130,mercer,occidental,0.32253563201455926
74167,occidental,thatcher,0.3232784073686802
9634,aqazadeh,occidental,0.32388586870227637
73875,obviously,occidental,0.3242741502212779
74154,occidental,supporter,0.3242959507121786
1504,actually,occidental,0.325300561625899
74057,occidental,penny,0.32584959271300973
8040,apparently,occidental,0.3272968722857552
68340,meanwhile,occidental,0.32812966036462154
74152,occidental,sullivan,0.32853092485416246
17364,billion,occidental,0.3285437002299275
74124,occidental,shut,0.32862140201969087
74068,occidental,pork,0.32910609478405195
87497,tonnage,westinghouse,0.3292442657024826
74128,occidental,slim,0.330185760824704
68140,maybe,occidental,0.3307065685299202
9298,apr,rostenkowski,0.33071823178090093
70861,mixed,pemberton,0.33112362866211875
41575,dramatically,occidental,0.33174430523767096
80045,recognise,rostenkowski,0.33179668550531777
45754,entirely,occidental,0.33221227044737867
74179,occidental,trouble,0.33275413113312957
74206,occidental,whatever,0.3330309189714076
74164,occidental,tea,0.33360605278559846
25919,chapter,westinghouse,0.3336250237182322
53260,greyhound,occidental,0.33404563627147715
73705,objection,occidental,0.3344766010301961
74048,occidental,orleans,0.33493289558343775
74119,occidental,severance,0.335019188589819
87584,toshiba,wo,0.3350795159604732
9397,apr,westinghouse,0.3351020780460262
74104,occidental,roger,0.3352708116911984
74210,occidental,worth,0.33528685298986943
78809,professional,westinghouse,0.33535500536602564
74185,occidental,turner,0.3364450155905062
32295,count,occidental,0.3368760761594699
47485,existence,occidental,0.3371801554844809
2396,additional,rostenkowski,0.33726595358307326
48900,facilitate,occidental,0.3375455227935231
74126,occidental,sir,0.3376404930167504
74047,occidental,onto,0.33770154363680466
30949,consume,occidental,0.3384507303280878
83995,severance,tonnage,0.33847397328483836
23979,carryforward,occidental,0.3386012950721348
62815,kan,occidental,0.3393455462487837
71035,moody,occidental,0.3399042784731728
20712,burden,occidental,0.3399649003835736
74148,occidental,subsequent,0.34025472405243956
52729,greatly,occidental,0.34074908662225667
46973,ex,rostenkowski,0.3408095268343716
74101,occidental,rise_avg,0.341504885736423
55087,heart,occidental,0.34152930464408404
74173,occidental,trade,0.3416309701579514
74189,occidental,underway,0.3418953342470312
85953,statistic,toshiba,0.34190189572640955
82803,sank,toshiba,0.34237944865791065
47072,ex,westinghouse,0.3424554868374572
41703,dramatically,toshiba,0.3425936718027946
6100,allegation,severance,0.3429416018078444
26815,choke,occidental,0.34365269545342614
15850,ball,occidental,0.34390801910502006
82589,rostenkowski,topped,0.3439092797683686
74096,occidental,restore,0.34449340993967953
74045,occidental,offering,0.3447810957288467
79256,pursuant,rostenkowski,0.34487972024622066
9469,aqazadeh,country,0.34493072846857764
34612,danger,occidental,0.34510831269236847
61444,jim,occidental,0.34524942724899343
74055,occidental,peking,0.3453067591443502
74108,occidental,santos,0.3455712832991659
74181,occidental,trust,0.3459462416405467
43689,edward,occidental,0.3464490684220682
74171,occidental,topped,0.34658680450418267
74131,occidental,sort,0.3467137472659719
74066,occidental,plus,0.347015228255089
74112,occidental,school,0.34763990211739754
74113,occidental,science,0.34799500996921895
63487,kg,occidental,0.34802312747734154
42487,eddie,occidental,0.3483123788229062
25405,chalmers,occidental,0.3489899663377085
67595,mar,rostenkowski,0.34916435310622673
74149,occidental,substantial,0.34936939261533195
52857,greatly,toshiba,0.3496599588344217
8839,approximately,occidental,0.3499382223279784
21445,calmat,occidental,0.3499524045326233
9733,aqazadeh,statistic,0.3500441686020551
74079,occidental,put,0.3506030453317639
79323,pursuant,toshiba,0.35097868964254947
74161,occidental,tamura,0.35144905633785456
10030,aquino,occidental,0.35189109515748446
43987,effectively,occidental,0.3519813695526857
1087,abu,occidental,0.3519949032237937
8967,approximately,toshiba,0.3520130296134987
74105,occidental,rostenkowski,0.35210185152366535
62134,jovanovich,occidental,0.35220353512418623
60037,israel,occidental,0.3523552606308117
32629,country,occidental,0.3525403971550368
26464,chicken,occidental,0.3532879333463095
82572,rostenkowski,supporter,0.35358020562360865
74186,occidental,unanimously,0.35359625415770435
74177,occidental,treasurer,0.3537354245212265
32584,country,lichtblau,0.35381231512643824
74106,occidental,samuel,0.3540310770351697
74151,occidental,sudden,0.3540476429596037
32789,country,westinghouse,0.3541630965469921
50565,finalise,occidental,0.3542501889103133
63264,keen,occidental,0.35458837844732866
37837,diego,occidental,0.35461613995322167
82835,sank,westinghouse,0.3547133200624729
54310,hardship,occidental,0.3552403806977614
24337,cawl,occidental,0.3554501466695596
82599,rostenkowski,trust,0.3555018916513405
31960,costly,occidental,0.35553601949902874
28209,class,occidental,0.3557242846020155
59560,involves,occidental,0.3558838928107117
58019,indicates,westinghouse,0.35604404664698514
75002,paid,toshiba,0.3562506837070809
78104,prefer,westinghouse,0.356259536009879
74082,occidental,realise,0.3563712933063774
29929,considerably,occidental,0.3565790872007918
30770,consists,westinghouse,0.3567967780510266
74159,occidental,swire,0.35732162931721123
61905,joint,occidental,0.3576013502385472
9766,aqazadeh,trans,0.35772752688807
74092,occidental,replacement,0.3578283140208987
32515,country,exploratory,0.35809876179623634
87465,tonnage,toshiba,0.3583356665936207
25887,chapter,toshiba,0.3584667445488221
37519,diamond,occidental,0.35847438074999255
74049,occidental,paid,0.3585110315374601
87501,tonnage,wo,0.3585781491272367
9489,aqazadeh,distribute,0.35912735678922875
9365,apr,toshiba,0.3592871904301672
59799,iron,occidental,0.35953166686415466
33294,credibility,occidental,0.3596969184478505
36559,demand,occidental,0.3598184041367758
74196,occidental,useful,0.35987214800990514
65431,lichtblau,mixed,0.36010205490983027
28555,clearance,occidental,0.360129492426732
74111,occidental,scandal,0.3604450265280268
14704,avana,occidental,0.36075972282094415
74061,occidental,phelps,0.36082489330296424
74085,occidental,redemption,0.360857666567256
87539,topped,westinghouse,0.36119691367745677
43090,edouard,occidental,0.36134474777866976
74095,occidental,responsibility,0.36135042489413993
31624,contrast,occidental,0.36146521335027837
82525,rostenkowski,sank,0.3617903957606124
34939,dangerous,occidental,0.3618832396705227
54049,happy,occidental,0.3619978442193642
74089,occidental,renault,0.3622517042668961
74114,occidental,scott,0.36234952909686574
59688,involves,toshiba,0.36236888585391624
7237,also,occidental,0.3623733606355154
74069,occidental,prefer,0.362464108304174
59320,investigation,occidental,0.3625384072717102
30270,considers,occidental,0.36257479654966907
74091,occidental,rental,0.3627401361301693
56109,holmes,occidental,0.36276351742327284
74123,occidental,shipbuilder,0.3629912658988506
26112,chemlawn,occidental,0.36302720986884646
67534,mar,occidental,0.3631873922552943
9312,apr,severance,0.3634553967388144
73362,number,occidental,0.3634606369218116
43379,edt,negotiator,0.3634767343745977
46624,event,occidental,0.3635508671276666
74078,occidental,pursuant,0.36359551226525394
32569,country,jovanovich,0.36371850345170736
