,Row,Column,Value
9,accrual,meet,0.4076337743660599
16,accrual,subcommittee,0.43712588898985594
6,accrual,hold,0.4507898201865581
10,accrual,never,0.46378081611842914
17,accrual,ussr,0.4748264597547621
7,accrual,jose,0.47507949848895253
12,accrual,perceive,0.482797491160441
3,accrual,delhi,0.4833826065932765
13,accrual,remain,0.4862493556958662
141,meet,subcommittee,0.4884251886654643
11,accrual,originally,0.4956146834290205
0,accrual,basically,0.5027570420353908
8,accrual,life,0.5118090345621151
4,accrual,edelman,0.5139763045382184
1,accrual,chosen,0.5143020101768394
133,life,subcommittee,0.516546262722178
5,accrual,emphasis,0.5184669656525709
15,accrual,significant,0.5191882987521372
14,accrual,routine,0.52704310697038
64,ciba,subcommittee,0.5274253910330038
163,remain,subcommittee,0.5292251611723262
159,perceive,subcommittee,0.5416827679787068
114,hold,subcommittee,0.543193417112539
148,never,subcommittee,0.55286383313707
124,jose,subcommittee,0.5553985222521288
81,edelman,hold,0.5566614175734376
33,basically,subcommittee,0.5638740280685618
2,accrual,ciba,0.5658040781187594
91,edelman,subcommittee,0.5684775629286842
83,edelman,life,0.56928234827659
168,significant,subcommittee,0.5776567295710245
84,edelman,meet,0.5802831263956558
88,edelman,remain,0.5962252191700634
170,subcommittee,ussr,0.599705196376325
49,chosen,subcommittee,0.5998080388169704
70,delhi,life,0.6011315010923326
85,edelman,never,0.6018084756028445
68,delhi,hold,0.6052482339334481
75,delhi,remain,0.607267261256846
71,delhi,meet,0.6080522023681797
78,delhi,subcommittee,0.6146183388520876
154,originally,subcommittee,0.6170160252217431
87,edelman,perceive,0.6172123639934831
103,emphasis,subcommittee,0.6228809180037418
74,delhi,perceive,0.6349842270685899
72,delhi,never,0.6366595165087005
90,edelman,significant,0.6383407330316384
51,ciba,delhi,0.6386254107019282
52,ciba,edelman,0.6389905174539623
60,ciba,perceive,0.6395079360995198
92,edelman,ussr,0.6455392361431163
37,chosen,edelman,0.6473764145845685
20,basically,delhi,0.6477201775852545
134,life,ussr,0.648546234606215
142,meet,ussr,0.6493927505645155
166,routine,subcommittee,0.6501117277494667
57,ciba,meet,0.6502874944221946
54,ciba,hold,0.6510716794756628
116,jose,life,0.6516150060511172
21,basically,edelman,0.6538366125436551
105,hold,jose,0.6552370125790521
89,edelman,routine,0.6556383055395381
115,hold,ussr,0.659391531281614
86,edelman,originally,0.6596847845009579
69,delhi,jose,0.6610452772660729
73,delhi,originally,0.6615343594249974
77,delhi,significant,0.6621168128513832
34,basically,ussr,0.6674429853653026
23,basically,hold,0.6688287470285921
164,remain,ussr,0.6702136750464818
80,edelman,emphasis,0.6714110790954755
65,ciba,ussr,0.6719584520029552
82,edelman,jose,0.6737029429160726
58,ciba,never,0.6745087223578773
76,delhi,routine,0.6788111165327342
109,hold,originally,0.6817291760720592
79,delhi,ussr,0.6838825181795128
118,jose,never,0.684329545213058
128,life,originally,0.6843555568662678
149,never,ussr,0.6867024038491429
67,delhi,emphasis,0.6888765314057559
53,ciba,emphasis,0.6902376450349181
117,jose,meet,0.6928456301078373
125,jose,ussr,0.6948572570709547
106,hold,life,0.696585899111707
120,jose,perceive,0.6975424068672615
121,jose,remain,0.6979298333995576
56,ciba,life,0.6982022374959507
36,chosen,delhi,0.6982223275893917
129,life,perceive,0.699738998324893
25,basically,life,0.7040034992730132
29,basically,perceive,0.7058741388069399
126,life,meet,0.7065542988153772
39,chosen,hold,0.7084469032153202
127,life,never,0.7086914333516071
26,basically,meet,0.7111785015665779
104,emphasis,ussr,0.7120039970632019
160,perceive,ussr,0.7136112669599076
61,ciba,remain,0.7136135627382937
136,meet,originally,0.7150082364676638
150,originally,perceive,0.7175843263851999
24,basically,jose,0.7191650239769989
40,chosen,jose,0.7216736009648383
41,chosen,life,0.7218530353801468
169,significant,ussr,0.7222530391626317
119,jose,originally,0.7248642469386084
122,jose,routine,0.7266932866753557
94,emphasis,jose,0.7269796621905336
42,chosen,meet,0.727981423388087
95,emphasis,life,0.7290768056478338
63,ciba,significant,0.7302729441042196
50,chosen,ussr,0.7313183977722668
35,chosen,ciba,0.7326987263198876
123,jose,significant,0.7353054848328879
96,emphasis,meet,0.7367513116869078
19,basically,ciba,0.7380904635190553
132,life,significant,0.7419935881708924
62,ciba,routine,0.742874575433275
66,delhi,edelman,0.7429061749235094
155,originally,ussr,0.7430549360228494
55,ciba,jose,0.7432426808514078
130,life,remain,0.7435767988275782
59,ciba,originally,0.7440088868429006
167,routine,ussr,0.744107909069446
110,hold,perceive,0.7476311140982128
108,hold,never,0.7490363912869309
113,hold,significant,0.7566315179906713
97,emphasis,never,0.7574945420781891
112,hold,routine,0.7586818799151194
45,chosen,perceive,0.7601722674763792
144,never,perceive,0.7612993895879252
139,meet,routine,0.7647520539676258
93,emphasis,hold,0.7655495723526422
135,meet,never,0.7697110692848435
30,basically,remain,0.774141276393154
43,chosen,never,0.7752254841378813
140,meet,significant,0.7761809532151189
145,never,remain,0.7772838880939408
22,basically,emphasis,0.7806586110541306
143,never,originally,0.7809195806206946
18,basically,chosen,0.7846521205282376
151,originally,remain,0.7895674896355387
157,perceive,routine,0.7928598153259551
147,never,significant,0.7929768302915027
137,meet,perceive,0.7936845246389447
131,life,routine,0.7952887040618539
46,chosen,remain,0.7976840819918
38,chosen,emphasis,0.7997137025357257
138,meet,remain,0.8001416253486532
146,never,routine,0.8057394090497536
27,basically,never,0.8065155272846073
153,originally,significant,0.8066964573853775
107,hold,meet,0.8078994134451828
156,perceive,remain,0.8085801519347188
98,emphasis,originally,0.8133031341329661
111,hold,remain,0.8152444664946326
99,emphasis,perceive,0.8219598898128375
161,remain,routine,0.8241495885323361
152,originally,routine,0.8277396586651954
28,basically,originally,0.8285435894069083
32,basically,significant,0.8308492704229908
44,chosen,originally,0.834262570672431
100,emphasis,remain,0.8357410184494986
31,basically,routine,0.8388712106077605
48,chosen,significant,0.8397394901408929
47,chosen,routine,0.8398520044852879
101,emphasis,routine,0.8483433299218995
158,perceive,significant,0.8525899991969312
102,emphasis,significant,0.8667243494442889
165,routine,significant,0.8765421418878085
162,remain,significant,0.8781245258967567
