,Row,Column,Value
85,personnel,short_november,0.4807917086826361
72,make_bureau,personnel,0.48446837050160413
77,november,personnel,0.49394099060738683
70,make_bureau,november,0.5571018842608434
76,november,personal,0.5689598508762433
7,aggressive,november,0.5912098057958857
40,efficiency,november,0.5938389922154637
79,november,temporary,0.6015124818714341
59,fat,personnel,0.6017398458404787
19,bureau,november,0.6106366461588554
57,fat,november,0.6108019283226659
80,november,unlikely,0.6118409743933164
22,bureau,short_november,0.6178297305611389
32,dispute,personnel,0.6196117690452093
30,dispute,november,0.61967942863465
49,effort,november,0.6212375516941689
64,jungle,november,0.6273782118338573
51,effort,personnel,0.6284857738123343
74,make_bureau,temporary,0.6336766649682091
9,aggressive,personnel,0.6375239770947851
66,jungle,personnel,0.6375606495845344
87,personnel,unlikely,0.6507965167701651
71,make_bureau,personal,0.6569145935092489
6,aggressive,make_bureau,0.6601378888708213
29,dispute,make_bureau,0.6640309898744654
39,efficiency,make_bureau,0.66415550175367
42,efficiency,personnel,0.6649749715749393
48,effort,make_bureau,0.6690842721071728
82,personal,short_november,0.669649404491901
33,dispute,short_november,0.6696617528371216
43,efficiency,short_november,0.675156692537738
18,bureau,make_bureau,0.6784288343293813
50,effort,personal,0.6815596452900261
63,jungle,make_bureau,0.6845311265221615
31,dispute,personal,0.6850061041908615
10,aggressive,short_november,0.6882786101529937
67,jungle,short_november,0.688311344195382
20,bureau,personal,0.6905567594091364
41,efficiency,personal,0.6919188312924934
52,effort,short_november,0.6941502609100364
88,short_november,temporary,0.6943207720171631
86,personnel,temporary,0.6988159617227158
21,bureau,personnel,0.7016145140849145
65,jungle,personal,0.7040970625761303
58,fat,personal,0.7064590001875335
81,personal,personnel,0.7088459721521163
8,aggressive,personal,0.7134541047711291
78,november,short_november,0.718992519553844
75,make_bureau,unlikely,0.7219269382214311
83,personal,temporary,0.7229435695251794
34,dispute,temporary,0.7251461778885675
44,efficiency,temporary,0.7278474259648439
68,jungle,temporary,0.7318322823843072
56,fat,make_bureau,0.7325827723830538
11,aggressive,temporary,0.7405069195311017
61,fat,temporary,0.7410092816454006
27,dispute,fat,0.7473919183446409
23,bureau,temporary,0.7524869068042729
53,effort,temporary,0.7526323637809015
47,effort,jungle,0.7544636852800803
84,personal,unlikely,0.7568722429323298
16,bureau,fat,0.7578362004881194
0,aggressive,bureau,0.7594690208375625
28,dispute,jungle,0.7626719928881186
5,aggressive,jungle,0.7631353984297233
24,bureau,unlikely,0.7655967528428087
60,fat,short_november,0.7669761511408381
15,bureau,effort,0.7682154954172505
14,bureau,efficiency,0.76955432828349
89,short_november,unlikely,0.7712415848361466
38,efficiency,jungle,0.7757357800535805
37,efficiency,fat,0.7773621105717695
35,dispute,unlikely,0.7828036636406542
55,fat,jungle,0.783155737841747
26,dispute,effort,0.7871434501992065
69,jungle,unlikely,0.7913367606276387
17,bureau,jungle,0.7947521867756542
25,dispute,efficiency,0.7958525818187626
1,aggressive,dispute,0.7973312247368499
4,aggressive,fat,0.7980616180198341
3,aggressive,effort,0.8004727201879347
45,efficiency,unlikely,0.8014367753871914
13,bureau,dispute,0.8068612931681661
46,effort,fat,0.8104676686207496
12,aggressive,unlikely,0.8181913294547632
54,effort,unlikely,0.8252338980101487
90,temporary,unlikely,0.8272266857954959
2,aggressive,efficiency,0.8283170469900908
73,make_bureau,short_november,0.8308756056088937
36,efficiency,effort,0.8313897266589274
62,fat,unlikely,0.8435012377609294
