,Row,Column,Value
7,6p,carbide,0.36258605036245567
318,carbide,cease,0.3650039393753122
338,carbide,prepare,0.36514832103073247
317,carbide,catch,0.36968252843158106
346,carbide,slash,0.37067808100066496
330,carbide,hog,0.37325144003506205
323,carbide,doe,0.3756604873506414
348,carbide,spent,0.37707915717879786
331,carbide,may,0.3899914441987521
341,carbide,receipt,0.39204329188506726
320,carbide,defendant,0.3972979622961515
324,carbide,egg,0.3978993944531795
130,allis,carbide,0.40144545180149344
336,carbide,port,0.401908255237096
319,carbide,contain,0.40412234380005696
886,prudential,slash,0.40561654993789187
169,alter,carbide,0.40570018445691597
335,carbide,picture,0.4061188091415622
244,belly,carbide,0.40664313451264983
337,carbide,portugal,0.4075626020009667
347,carbide,speculate,0.41074662359842695
345,carbide,rothschild,0.41490777989416705
350,carbide,wendy,0.41879935961448445
744,hog,prudential,0.42409836195030454
438,cease,prudential,0.42726889165470666
763,may,prudential,0.432007977560604
326,carbide,european,0.4339540760075291
280,bidding,carbide,0.43495343209116927
888,prudential,spent,0.4357479319103065
406,catch,prudential,0.4399682547502278
325,carbide,emphasise,0.4412895412180779
344,carbide,ronald,0.44450580143212404
340,carbide,reading,0.44541082757708433
469,contain,prudential,0.4505591093408613
583,doe,prudential,0.4518971997662207
329,carbide,green,0.4547693246853948
609,egg,prudential,0.4559932520500086
334,carbide,nicaragua,0.4585127586197618
868,prepare,prudential,0.45952064898401507
885,prudential,rothschild,0.46020108643423274
90,alaska,carbide,0.4611926279433999
829,picture,prudential,0.4617209631221613
193,alter,prudential,0.4622011555662926
328,carbide,factory,0.4622841961610237
856,portugal,prudential,0.46506326405973614
349,carbide,sugar,0.4706583320676895
843,port,prudential,0.4725914212923946
268,belly,prudential,0.4746893497181526
342,carbide,revalue,0.47632207651629244
322,carbide,development_foreign,0.47669632984343857
380,cardenas,slash,0.47739765744634266
327,carbide,exempt,0.4774904337941046
703,factory,prudential,0.4784792174759167
887,prudential,speculate,0.47889258886145847
321,carbide,devalue,0.48209731635515063
499,defendant,prudential,0.4856630441404751
333,carbide,morrison,0.4860959756499395
31,6p,prudential,0.48643576144264505
343,carbide,risky,0.4877189296865264
304,bidding,prudential,0.49017200118921367
29,6p,portugal,0.4918984009324231
881,prudential,receipt,0.4924103368878541
890,prudential,wendy,0.49288546028912794
884,prudential,ronald,0.493374318328939
821,nicaragua,slash,0.4936049451358095
154,allis,prudential,0.49504178629165363
814,nicaragua,prudential,0.496009421302704
798,morrison,prudential,0.49613432314150374
316,carbide,cardenas,0.4967879419208882
4,6p,banque,0.49745789824961545
24,6p,monsanto,0.5001706412770414
207,banque,carbide,0.5006576920578238
339,carbide,prudential,0.5045159619353042
889,prudential,sugar,0.5053583874417483
26,6p,nicaragua,0.5063528030925031
221,banque,green,0.5112109736315004
240,banque,spent,0.5116088433860287
8,6p,cardenas,0.5129204500769001
49,agip,carbide,0.5132231207373096
357,cardenas,doe,0.5135160057267543
30,6p,prepare,0.5146800886640993
880,prudential,reading,0.5152694278327191
634,emphasise,prudential,0.5181654977455986
39,6p,speculate,0.518516945941546
756,may,monsanto,0.5186423357669497
780,monsanto,prepare,0.5203293140250537
882,prudential,revalue,0.5221879992323174
658,european,prudential,0.5233394847324162
356,cardenas,development_foreign,0.5237260149510272
223,banque,may,0.5248565320217333
18,6p,european,0.5251988865618233
238,banque,slash,0.5267699166568661
373,cardenas,prudential,0.5276911218416814
372,cardenas,prepare,0.5280782758496212
38,6p,slash,0.5288164709770053
863,portugal,slash,0.5292170707491126
360,cardenas,european,0.5299586920224404
10,6p,cease,0.5320000876076054
13,6p,devalue,0.5326202015304055
717,green,monsanto,0.5327732224954246
352,cardenas,cease,0.5333429298964651
231,banque,prudential,0.5340435921150287
537,devalue,spent,0.5344255182663731
226,banque,nicaragua,0.5354272957439208
208,banque,cardenas,0.5355582552767062
364,cardenas,hog,0.5360193428623233
724,green,prudential,0.536688202161816
788,monsanto,slash,0.5371145506089737
732,green,speculate,0.5380750449329263
864,portugal,speculate,0.5386040482855955
737,hog,monsanto,0.5386355341934512
578,doe,nicaragua,0.5387847511669559
556,development_foreign,prudential,0.5397044238924847
822,nicaragua,speculate,0.5404263984031721
535,devalue,slash,0.541727991996823
526,devalue,portugal,0.5418152926641635
742,hog,portugal,0.5421630844479908
515,devalue,european,0.5424213511843463
739,hog,nicaragua,0.5429244556885315
152,allis,portugal,0.5430392507017637
