,Row,Column,Value
2691,rand,unsolicited,0.40417353863110117
2610,packer,september,0.4095246848960033
2234,ing,packer,0.41117694294141643
1031,cope,unsolicited,0.41174629123249157
1360,die,packer,0.41371162104258774
2620,packer,und,0.4178565632690167
2616,packer,tendency,0.42110556063557286
884,constitute,packer,0.42221967952656486
2623,packer,vegetable,0.42354584436960085
1415,dipped,packer,0.4241861123059918
2625,packer,write,0.42453582728810935
2516,oat,unsolicited,0.42809859784931964
1382,die,unsolicited,0.429110108366827
2509,oat,substitute,0.43368896203284535
2622,packer,unsolicited,0.4382448900542761
2142,harder,unsolicited,0.4399331070850934
1957,fluctuation,rand,0.4442739955256902
2270,lack,packer,0.4446846974432138
2831,shower,unsolicited,0.44668175095057716
2080,happens,packer,0.44743696123734195
1152,dart,unsolicited,0.44825298511043493
1675,emerge,packer,0.4491867811904919
2817,september,unsolicited,0.4493398361228941
2877,substitute,unsolicited,0.4510368291594139
2159,hike,packer,0.45334648239292563
2120,harder,packer,0.4554728790457875
199,arrange,packer,0.45575187037693954
1341,die,fluctuation,0.45597901615745734
1130,dart,packer,0.4571391050804691
1841,epa,unsolicited,0.457640922301951
2504,oat,september,0.459321834781551
990,cope,fluctuation,0.459483114570337
2494,oat,packer,0.4595370436843121
2886,tendency,unsolicited,0.46272941568360015
2621,packer,understand,0.4636100292778549
2426,michigan,unsolicited,0.4649806618089259
2197,ic,packer,0.4653299498445004
1724,enable,packer,0.4657752365439239
2615,packer,substitute,0.4662499233642068
2607,packer,respect,0.46643888971024383
2922,unsolicited,write,0.46780150015292116
2102,happens,unsolicited,0.4680962546600307
2912,und,unsolicited,0.4684617466299474
1772,enjoin,packer,0.4699305707033894
294,arthur,unsolicited,0.47065132446103164
2292,lack,unsolicited,0.47071142960847423
1964,fluctuation,september,0.4716310272008548
2039,grade,packer,0.47289214350203723
2061,grade,unsolicited,0.4740488089596968
1437,dipped,unsolicited,0.47449185724728987
2611,packer,shower,0.4765005549691079
2920,unsolicited,vegetable,0.4766488011666511
2614,packer,submit,0.47732441356978633
1965,fluctuation,shower,0.4779432564087069
1697,emerge,unsolicited,0.4782676516416549
2603,packer,rand,0.4782764555002992
906,constitute,unsolicited,0.4790679625572025
