,Row,Column,Value
2076,ltd,source,0.31491153827732077
140,april,source,0.38044661379495515
1027,critical,pct_dlrs,0.38194929815205775
2913,rev,source,0.38808350842828265
2741,recognise,source,0.3892252053371025
2631,railroad,source,0.39781357773191817
1890,intend,source,0.3978744069820204
2982,source,union,0.4034016601560882
2766,recognize,source,0.4060020887135691
365,cathay,source,0.4061437224966128
1296,divestiture,source,0.4082511548574487
1024,critical,obtain,0.40939355277417533
2813,refinance,source,0.4094276187508041
2286,obtain,source,0.410292890215065
651,confidence,source,0.4119416819897441
2986,source,wait,0.41692370556406694
2790,recover,source,0.41767854477352795
216,attract,source,0.41803811053923967
2400,pct_dlrs,source,0.4209996190877214
2930,rise,source,0.4225231547752788
2163,mi,source,0.422755493673746
2946,search,source,0.4229848231266296
2981,source,underlie,0.42312275478655764
788,contrast,source,0.4248560794472586
1581,feel,source,0.43001945709927125
2984,source,viacom,0.43132893214135426
2642,railroad,wait,0.43251164145585197
1031,critical,point,0.43318386199404235
1013,critical,gain_growth,0.4336705502734427
2977,source,syndicate,0.4346340517158906
1050,critical,source,0.43565897829862066
2522,point,railroad,0.43575676918833905
720,contain,source,0.44251628602401893
1236,dismiss,source,0.4431495801713032
2471,pharmaceutical,source,0.4435291209977743
986,crisis,source,0.44449327442577524
2985,source,voice,0.44457355220261924
1688,foreign,source,0.4460067126694389
2505,plan,source,0.44636854756769867
2835,renew,source,0.44749600413130214
2856,repair,source,0.4476376126072727
2961,sour,source,0.44908383020706416
510,concentrate,source,0.44959145032766445
1791,gain_growth,source,0.45016280155376703
1740,gain,source,0.45177537041803884
855,cost,source,0.4535942285702445
2547,point,viacom,0.4538126918503706
2057,ltd,point,0.4547235800353611
2246,movement,source,0.45514149900842316
1061,critical,wait,0.4557797167811425
2976,source,stop,0.4568227638390572
1526,exist,source,0.4588440982182487
1113,dealer,source,0.4589480101904637
1787,gain_growth,rev,0.45994413255110506
1004,critical,divestiture,0.4603147103827518
2053,ltd,pct_dlrs,0.4626066656991165
