,Row,Column,Value
2161,discriminatory,one_june,0.3800273324964785
3624,one_june,revlon,0.40195838105751697
2174,discriminatory,revlon,0.40803829848757406
2195,discriminatory,unveiled,0.4084735159268573
2756,gazette,one_june,0.4086281560183403
2156,discriminatory,june,0.41214155490914073
2194,discriminatory,try_weather,0.4161653002559353
2142,discriminatory,gazette,0.42507933664455666
1656,conjunction,discriminatory,0.4260305448529207
2163,discriminatory,ought,0.4264870882432091
2133,discriminatory,doe,0.42919616055600684
809,banque,discriminatory,0.43052064974319937
384,april_announce,discriminatory,0.43785262069541453
4012,revlon,sow,0.43947022781859885
2171,discriminatory,repay,0.43951587625904803
3632,one_june,siemens,0.44308760002356457
768,band_option,revlon,0.4433920127197229
3645,one_june,unveiled,0.4449679764373744
4021,revlon,try_weather,0.44703395812836083
3434,june,revlon,0.44787764021133536
26,1980s,discriminatory,0.44852583324335044
296,across,discriminatory,0.4488771800742866
3636,one_june,speculate,0.44918744362040763
2135,discriminatory,emerge,0.45139177582101087
2187,discriminatory,spent,0.4526332708635405
426,april_announce,revlon,0.453551707537242
1271,cardenas,try_weather,0.4544753081450998
4016,revlon,summary,0.45582443726471505
126,6p,fujitsu,0.4566093859342789
2149,discriminatory,hilton,0.457118997996113
2177,discriminatory,rotterdam,0.45724336430174384
891,belly,discriminatory,0.45773203030293563
4009,revlon,siemens,0.45955804882583795
642,band,discriminatory,0.4596390999738744
2780,gazette,sow,0.4598749797300199
2834,generale,sow,0.460593825033461
1584,condition_june,discriminatory,0.46063764942579144
1286,clarify,discriminatory,0.46115794979030555
1238,cardenas,one_june,0.46244717003592156
2139,discriminatory,fought,0.46285023763306815
2789,gazette,try_weather,0.46505510262847133
2166,discriminatory,port,0.46540162156017906
2170,discriminatory,rebuild,0.46576718568684516
2701,fujitsu,one_june,0.46652795388621077
866,banque,summary,0.46654835344928447
1934,decade,discriminatory,0.4669625144187636
4017,revlon,switzerland,0.4670061318325409
4272,try_weather,unveiled,0.46738452154095905
117,6p,discriminatory,0.4676314110648918
2979,green,revlon,0.46805672524563086
2189,discriminatory,summary,0.46938364031380214
2178,discriminatory,row,0.4704416084474264
1626,condition_june,revlon,0.47107720440021866
2185,discriminatory,sow,0.47314283123784107
838,banque,one_june,0.47473189048053954
736,band_option,gazette,0.47473626388111645
557,attract,discriminatory,0.4747495937354937
862,banque,sow,0.47544585695542624
371,april_announce,cardenas,0.4756350505099737
2143,discriminatory,generale,0.4757310944226431
128,6p,generale,0.47639165617250223
2160,discriminatory,morrison,0.47668393007005727
2810,generale,one_june,0.47691638046536144
2645,freedom,one_june,0.47715562430450276
2193,discriminatory,trillion,0.47730566735921925
2805,generale,june,0.4786990639960713
2167,discriminatory,pressure,0.47873445278563426
2197,discriminatory,wendy,0.4795021920174043
1594,condition_june,gazette,0.48071407034079305
4209,sow,unveiled,0.48196557062525736
2696,fujitsu,june,0.4825848307924269
2196,discriminatory,upwards,0.48276729914055855
2159,discriminatory,moreover,0.48282059447896747
2148,discriminatory,harbor,0.48309198184179053
1362,combustion,discriminatory,0.4843521968861608
167,6p,siemens,0.4843925268049657
2136,discriminatory,entertainment,0.4849778802288127
1262,cardenas,sow,0.4859982422335884
127,6p,gazette,0.48664390672704516
789,band_option,unveiled,0.4877113178513972
4019,revlon,treasury_announce,0.4878265398353805
392,april_announce,freedom,0.4879772301345082
2843,generale,try_weather,0.4901016860755708
434,april_announce,siemens,0.49033037779187777
207,absence,discriminatory,0.4903836228014318
2190,discriminatory,switzerland,0.49044563620011516
2172,discriminatory,restrain,0.4909158080708111
1929,counterproductive,unveiled,0.4915199279674168
394,april_announce,gazette,0.4915238104529031
2424,entertainment,revlon,0.49184594840205526
2164,discriminatory,partial,0.4924075570194779
366,april_announce,banque,0.49253889141969304
2144,discriminatory,gesture,0.4932525238167412
2141,discriminatory,fujitsu,0.49391666464680567
2192,discriminatory,treasury_announce,0.4944611277380207
2725,fujitsu,sow,0.4962120397651185
1131,bus,discriminatory,0.4965474404210091
180,6p,unveiled,0.4970784539298169
2678,freedom,try_weather,0.49717671802177116
99,6p,banque,0.49745789824961545
2640,freedom,june,0.49780931151901175
2181,discriminatory,shanghai,0.49808879643640186
833,banque,june,0.49829847205669014
1240,cardenas,ought,0.49841315579942397
2784,gazette,summary,0.4997904149723715
1797,contribute,discriminatory,0.5003071735978496
2168,discriminatory,rd,0.5008881204941562
713,band_option,cardenas,0.502283603248058
1251,cardenas,revlon,0.5022919618532882
2175,discriminatory,roaster,0.5028155716916061
2153,discriminatory,integrate,0.5040081296223197
2158,discriminatory,minneapolis,0.5042546118513376
4203,sow,summary,0.5045748235978622
2184,discriminatory,something,0.5048248435338528
1209,cardenas,discriminatory,0.5052428826540656
1204,cardenas,contribute,0.5053822092882638
395,april_announce,generale,0.5056272615878143
726,band_option,discriminatory,0.5059096770018234
840,banque,ought,0.5069859779607502
1272,cardenas,unveiled,0.5070768630962099
4008,revlon,shanghai,0.5078634859111032
2711,fujitsu,repay,0.5079361146313766
2703,fujitsu,ought,0.5080193086873139
162,6p,rotterdam,0.5083841637059614
2001,dependency,discriminatory,0.5086465376068099
1437,complain,discriminatory,0.5086765110666939
4160,siemens,sow,0.5088425693109168
2751,gazette,june,0.509172484966891
2146,discriminatory,green,0.509202581782169
2225,doe,one_june,0.509426747978245
398,april_announce,green,0.5098363770880788
2966,green,one_june,0.5101520189422646
872,banque,unveiled,0.5102961639047918
3627,one_june,rotterdam,0.5103372589055885
2186,discriminatory,speculate,0.5103623061654113
823,banque,green,0.5112109736315004
864,banque,spent,0.5116088433860287
1233,cardenas,june,0.5116210878365407
1255,cardenas,row,0.5117552731941082
2176,discriminatory,ronald,0.5118282356179592
3442,june,siemens,0.5119114688875087
2173,discriminatory,revalue,0.5119519124527285
3701,ought,siemens,0.5124031354494989
500,assistant,one_june,0.5125323039343879
3640,one_june,switzerland,0.5129188624918597
104,6p,cardenas,0.5129204500769001
2067,difficult,discriminatory,0.5130427424849906
2134,discriminatory,eia,0.5133422517096009
1210,cardenas,doe,0.5135160057267543
2188,discriminatory,strengthen,0.5138051592561362
146,6p,one_june,0.5139356146370742
2179,discriminatory,sail,0.5142169995952953
4219,speculate,try_weather,0.5148804004653835
3445,june,sow,0.5148818193753258
2180,discriminatory,scientist,0.5153909671814443
2165,discriminatory,partly,0.5160921113164568
4044,roaster,unveiled,0.516252561851355
2145,discriminatory,gilt,0.5169052375522516
2741,gazette,green,0.5169069678740756
871,banque,try_weather,0.5171107909817939
136,6p,injury,0.5172197487658544
3455,june,unveiled,0.5173920338899469
393,april_announce,fujitsu,0.5176455934332634
1592,condition_june,freedom,0.5178900227575248
2718,fujitsu,row,0.5181780422573996
171,6p,speculate,0.518516945941546
2676,freedom,treasury_announce,0.5185750623924711
2625,freedom,fujitsu,0.5186968690737713
1876,counterproductive,gazette,0.5187463901499058
1219,cardenas,gazette,0.5189953922621342
2183,discriminatory,smooth,0.5189970030372966
3897,realty,unveiled,0.519224453857078
1201,cardenas,condition_june,0.5192747695923378
3693,ought,revlon,0.5194033847152372
2191,discriminatory,treasury,0.5195592048891815
1826,contribute,one_june,0.5197482086905142
3708,ought,summary,0.5197627532921874
3295,integrate,one_june,0.520045210946778
1248,cardenas,repay,0.5202699096925402
