,Row,Column,Value
113700,autosomal,thiazide,0.17280638718806748
113422,autosomal,ohp,0.19384161347263396
113779,autosomal,water,0.19866910991315437
113713,autosomal,tloop,0.20162040506364043
113734,autosomal,twelve,0.2053065894170086
565066,occipital,twelve,0.2097793279601685
564754,occipital,ohp,0.21012381263687957
39974,agent,autosomal,0.21037646270389626
113003,autosomal,eleven,0.21214004070246456
113386,autosomal,needle,0.2139598300418381
2353,99m,autosomal,0.2141252016105062
232271,crystal,occipital,0.21427606785013215
186196,chlorothiazide,occipital,0.21491028259042358
112893,autosomal,crystal,0.21596922892381248
113602,autosomal,selenate,0.2166856137866836
324836,eleven,occipital,0.21806628632538289
565032,occipital,thiazide,0.21880263655037238
186314,chlorothiazide,pte,0.21924784114064377
186461,chlorothiazide,suture,0.21981370274773898
113781,autosomal,week,0.2200029942148619
280907,die,occipital,0.2200267899755446
453226,im,occipital,0.22091184871470582
113630,autosomal,sleep,0.22120062653204
113156,autosomal,hour,0.22129208693104954
100451,atresia,autosomal,0.2217371091610534
113778,autosomal,wash,0.22203759314371593
113588,autosomal,rous,0.22239754239905304
257099,dehydroepiandrosterone,pte,0.22302921374685697
113454,autosomal,patch,0.2231199612736086
113248,autosomal,ion,0.22351401853374173
438767,hydrochlorothiazide,suture,0.22390192210160054
438620,hydrochlorothiazide,pte,0.22445823765478387
564997,occipital,sugar,0.225373043738321
432755,host,methotrexate,0.2258210194422762
256719,dehydroepiandrosterone,host,0.22641607387078677
565111,occipital,water,0.22656112007942755
564786,occipital,patch,0.22682284371561454
113124,autosomal,hela,0.22775110695055922
65733,angiocardiography,twelve,0.22833153888652757
114177,azathioprine,hr,0.22840938341967898
114295,azathioprine,larva,0.2284636792618017
113441,autosomal,pain,0.22914750321154478
87351,approx,hypoglycemia,0.22926374474924843
227776,cow,occipital,0.22948067433719113
112949,autosomal,die,0.22955973733602897
115456,baby,occipital,0.23091291959627291
533236,methotrexate,recipient,0.23117739581731728
205599,co,hydrochlorothiazide,0.23174142390009853
113188,autosomal,im,0.23176699568684977
113164,autosomal,hydrochlorothiazide,0.23205777333451705
565121,occipital,young,0.23239607196963685
113710,autosomal,tions,0.23245803412870963
112802,autosomal,breathing,0.23249393773614835
86945,approx,azathioprine,0.23276501959284773
584989,phosphatase,twelve,0.23301282534413345
533193,methotrexate,precursor,0.23321884996636572
185643,chlorothiazide,co,0.23355230371619873
113297,autosomal,lung,0.23379265059648466
438502,hydrochlorothiazide,occipital,0.23385842024852127
113644,autosomal,spray,0.2339939354226923
135626,blood,occipital,0.2343162237693183
112909,autosomal,day,0.23444970910738827
181451,chick,occipital,0.23450811896408955
113709,autosomal,tion,0.23503531339648787
207701,cobalt,occipital,0.23535289889833208
113379,autosomal,na,0.2354098503163686
113320,autosomal,marker,0.23558203187992202
445707,hypoglycemia,im,0.23560890908902565
454949,immunity,methotrexate,0.2357628835511157
113051,autosomal,fell,0.23590053240762168
434022,hr,methotrexate,0.23590984648382243
399857,gram,occipital,0.23597469582996367
113574,autosomal,respond,0.23628933350770026
372401,finding,occipital,0.23630209709877334
455084,immunity,phosphatase,0.23643985767667014
112967,autosomal,distress,0.23645643460528235
524849,massive,occipital,0.23676398163391965
65187,angiocardiography,im,0.23691650225029998
112866,autosomal,cobalt,0.23717520806647782
274151,di,occipital,0.23723712830300062
205775,co,methotrexate,0.23727999666364968
257246,dehydroepiandrosterone,suture,0.2373156121684488
114702,azathioprine,suture,0.2378531424798077
112771,autosomal,baby,0.2380401250286725
113623,autosomal,simian,0.23822464741447935
40622,agent,occipital,0.2383481191838389
303236,dose,occipital,0.2383513234587827
65002,angiocardiography,eleven,0.23878080539955446
112976,autosomal,dose,0.2390472418163986
564987,occipital,strand,0.2394269388702288
113113,autosomal,guineapigs,0.23971101760667513
112892,autosomal,cry,0.23971845932034652
205611,co,hypoglycemia,0.23976081044188077
313650,ed,methotrexate,0.23976466404242472
112962,autosomal,disappear,0.23976833718794485
137621,blue,occipital,0.24077995605867358
3001,99m,occipital,0.24081229142442243
113787,autosomal,xirradiation,0.24093487879459582
446054,hypoglycemia,pte,0.2409556276485565
113754,autosomal,vacuole,0.2409702752093941
565067,occipital,twin,0.2411325561048504
113626,autosomal,site,0.24114076595049141
112781,autosomal,bile,0.2412165525955013
504764,lesser,methotrexate,0.24157472756232412
565036,occipital,thymidine,0.24184638978496026
87650,approx,phosphatase,0.24192675200904107
113736,autosomal,ug,0.2420964357076524
533158,methotrexate,ph,0.2421085840856004
446253,hypoglycemia,twelve,0.2421265341661571
433858,hr,hypoglycemia,0.24218000015113697
114009,azathioprine,ed,0.2422257695439433
282586,dietary,occipital,0.24226536946144278
346466,ether,occipital,0.24228181694769954
112816,autosomal,car,0.24231332721872206
64666,aneurysm,twelve,0.24237744115389442
446259,hypoglycemia,un,0.24244742434683486
552721,needle,occipital,0.24280469726050208
113591,autosomal,salt,0.2428087220691057
186054,chlorothiazide,larva,0.2429711414216003
256839,dehydroepiandrosterone,larva,0.24309589151987285
63820,aneurysm,cow,0.2431499379593806
257849,dehydrogenase,occipital,0.2432506753806611
449370,hypothermia,im,0.24347925200281115
412682,hela,occipital,0.24370873882230346
112843,autosomal,chlorothiazide,0.24389125293758415
113066,autosomal,finding,0.24408549280755823
205617,co,hypothermia,0.24441906512750416
438360,hydrochlorothiazide,larva,0.24462687083372944
64721,aneurysm,young,0.24480654307066574
564867,occipital,pte,0.244901058318325
42151,ahf,autosomal,0.24514546699401582
504841,lesser,occipital,0.2452985635324935
112968,autosomal,disturbed,0.24558893604335083
186287,chlorothiazide,precursor,0.2456439607976607
113699,autosomal,thereafter,0.2456922733581046
114208,azathioprine,im,0.2457792836314017
113625,autosomal,sion,0.24602817472247493
64948,angiocardiography,die,0.2460480980402185
182402,child,occipital,0.2462623051262455
113075,autosomal,food,0.24626643555308872
564833,occipital,potent,0.24660723108541782
113665,autosomal,sugar,0.24665568838462767
359216,fate,occipital,0.24671874489419313
113616,autosomal,sex,0.24671975458912257
113541,autosomal,rabbit,0.24687078609220986
630444,thiazide,umbilical,0.24758039690088723
113653,autosomal,stop,0.24762215005775898
113547,autosomal,rat,0.24763296714893734
378872,food,occipital,0.2477067495661195
564934,occipital,selenate,0.24835815030169173
399172,grain,occipital,0.24843475444255583
432579,host,hydrochlorothiazide,0.24844551917153698
114571,azathioprine,recipient,0.24856512471774167
549872,na,occipital,0.2488727978555888
113749,autosomal,urea,0.24908667093714543
125591,bile,occipital,0.24912570465452424
112888,autosomal,cow,0.2491630471866278
445737,hypoglycemia,ing,0.2491729450584689
186518,chlorothiazide,umbilical,0.24931087882461625
245606,dash,occipital,0.24937458944812146
564996,occipital,suffer,0.24947380340969513
113401,autosomal,ni,0.24949369081085154
558661,ni,occipital,0.24967880136936652
113664,autosomal,suffer,0.2500863648504771
160276,car,occipital,0.2500888329068486
259582,delivery,occipital,0.25019522883113143
564959,occipital,skeletal,0.25025658277754226
112908,autosomal,dash,0.2502955324689689
317717,egg,occipital,0.2507934114327263
304049,drinking,occipital,0.25090432951451563
230476,crush,occipital,0.25095006192090624
113067,autosomal,fine,0.2510144704665332
470744,ing,methotrexate,0.2510250089257814
235849,cure,occipital,0.2511668680097634
113884,azathioprine,co,0.25122660382442913
181210,chick,hypoglycemia,0.25123721943262045
438593,hydrochlorothiazide,precursor,0.2512696286455629
551099,native,occipital,0.25127580545097694
113048,autosomal,fate,0.2513505550208983
113318,autosomal,marked,0.25144240121295064
65421,angiocardiography,ohp,0.25149046994144
432591,host,hypoglycemia,0.2516187085819429
112838,autosomal,chick,0.2517903190068685
185936,chlorothiazide,hr,0.25181546963495605
523442,markedly,occipital,0.25186324142902655
564866,occipital,psychotic,0.2519259344345158
411349,hearing,occipital,0.2519862172060183
112856,autosomal,clearance,0.25198839842352116
112986,autosomal,ear,0.2520315362177892
113780,autosomal,weanling,0.2522022091923474
399616,gram,hypoglycemia,0.252373992865138
432890,host,phosphatase,0.2524432790923689
324894,eleven,phosphatase,0.2524593650943264
114054,azathioprine,ex,0.252461405342948
114528,azathioprine,precursor,0.2524881055862432
263154,deoxyribonucleic,pte,0.25249519328488135
113429,autosomal,organ,0.25269832791732577
523912,marker,occipital,0.2527540032689221
113786,autosomal,worm,0.2528007197904073
112891,autosomal,crush,0.2528320183573322
