,Row,Column,Value
461532,discard,shelve,0.2074926004988925
131098,assist,shelve,0.22246911299653394
131324,assist,wiswesser,0.22386045642802127
131166,assist,substructure,0.22871276918578032
130972,assist,radix,0.2303967512005194
17908,accessibility,shelve,0.23289985702840632
131264,assist,unambiguous,0.23447204378153616
477914,draw,unambiguous,0.2385753415988612
130777,assist,nonrecursive,0.2425399040488683
130856,assist,permutation,0.24402523137130694
130836,assist,paper_describes,0.2501175571126727
460967,discard,ifla,0.2511333797853185
243715,chebyshev,dec,0.2531483428986863
130307,assist,dictate,0.2545008365299399
244631,chebyshev,synonym,0.2548982238539289
461260,discard,overhead,0.2565508245118191
130624,assist,kuhn,0.2584521852679039
130604,assist,jacobi,0.2595596387850313
131187,assist,syntactic,0.25959558891688356
130775,assist,nondeterministic,0.2599450267143609
130890,assist,pragmatic,0.2599493260458482
130052,assist,axiomatic,0.26052439561161683
244330,chebyshev,pose,0.2633308671241645
130533,assist,ifla,0.26341523041277626
461762,discard,workingset,0.26346225749106134
130517,assist,highlevel,0.26387654391183196
461758,discard,wiswesser,0.26407774342990303
131328,assist,workingset,0.26503578618400403
461270,discard,paper_describes,0.26540282464505704
244621,chebyshev,supplementary,0.26577392971748887
506451,eigenvectors,scientific,0.26587569432784774
477974,draw,wiswesser,0.26621304976067073
244130,chebyshev,manufacturer,0.26683774521870873
16931,accessibility,chebyshev,0.2669143159208069
130765,assist,neliac,0.26708431433992363
131188,assist,syntactical,0.2687445390193061
460982,discard,indeed,0.26928829953860034
244363,chebyshev,procedural,0.2694168881913209
244061,chebyshev,key,0.2694956125211767
723771,key,substructure,0.27036521014202275
130668,assist,machineindependent,0.2711307919227194
244754,chebyshev,wait,0.27127111653088304
130403,assist,exemplify,0.27132955612065685
17492,accessibility,manmachine,0.27162556067804317
461748,discard,way,0.2717071066126934
244154,chebyshev,meet,0.27177306018321873
461363,discard,program_language,0.2720338893227379
243821,chebyshev,engage,0.27237965315708235
130360,assist,eigenvectors,0.2728699673292897
130548,assist,indeed,0.2733568574135863
244159,chebyshev,men,0.2737528317899356
131167,assist,subsystem,0.27376104788477207
461742,discard,voice,0.27406958194614833
130929,assist,program_language,0.275143361676803
461328,discard,precisely,0.2755616149579551
461625,discard,system360,0.27589740432204
461316,discard,polyphase,0.27595557737469056
131008,assist,relevancy,0.27627967414076765
17170,accessibility,eigenvectors,0.2764643160759085
461495,discard,science_technology,0.27667169759638677
130750,assist,multidimensional,0.2767414829023352
130584,assist,interconnection,0.27693799631083127
131173,assist,summer,0.2769404370490085
131228,assist,timeconsuming,0.27712027353245694
130119,assist,chapter,0.2772269322718631
243850,chebyshev,expectation,0.27754289935154014
244568,chebyshev,sought,0.2775523516302259
477730,draw,semaphore,0.27804685030963466
168836,behavioral,chebyshev,0.27828074673384706
243816,chebyshev,enable,0.2782987900920451
