,Row,Column,Value
200168,autosomal,thiazide,0.17280638718806748
166813,articulation,despite,0.17849743776282023
199203,autosomal,eight,0.19272610449368668
199780,autosomal,owe,0.19295337738437002
199757,autosomal,ohp,0.19384161347263396
167853,articulation,thiazide,0.1961976199697799
492642,despite,occipital,0.1963670059220997
93019,although,articulation,0.19649916154699087
167442,articulation,ohp,0.19701558109079834
1024482,occipital,thirteen,0.19826779520411608
577167,eight,occipital,0.19855703781527737
200271,autosomal,water,0.19866910991315437
198961,autosomal,care,0.19914844439075136
200184,autosomal,tloop,0.20162040506364043
199663,autosomal,minute,0.20335582161483962
116698,angiocardiography,eight,0.2041398462978312
200212,autosomal,twelve,0.2053065894170086
167911,articulation,undoubtedly,0.2059774673000903
166917,articulation,entirely,0.20702416914962624
93894,although,occipital,0.2080102771637775
199204,autosomal,eighteen,0.20937590116941887
1024522,occipital,twelve,0.2097793279601685
167043,articulation,great,0.20986242089018972
1024067,occipital,ohp,0.21012381263687957
116819,angiocardiography,four,0.21021831690927362
75360,agent,autosomal,0.21037646270389626
167465,articulation,owe,0.21065969745900479
199215,autosomal,eleven,0.21214004070246456
200172,autosomal,thirteen,0.2122058038992963
1024400,occipital,spite,0.2129620750720045
167747,articulation,similarly,0.21296709523732582
1024414,occipital,still,0.21308659122660656
149491,apparently,articulation,0.21328425274968435
199706,autosomal,needle,0.2139598300418381
3192,99m,autosomal,0.2141252016105062
424641,crystal,occipital,0.21427606785013215
167443,articulation,old,0.21427755426891068
328919,chlorothiazide,occipital,0.21491028259042358
200104,autosomal,still,0.21577309710954273
199071,autosomal,crystal,0.21596922892381248
166890,articulation,either,0.2161034846459393
166929,articulation,especially,0.21628313465223195
200034,autosomal,selenate,0.2166856137866836
1024090,occipital,owe,0.2170464073547987
200090,autosomal,spite,0.2175229687017539
166680,articulation,chlorothiazide,0.2177120813404436
578256,eighteen,occipital,0.21787446342986538
167445,articulation,onethird,0.21791574602531333
590169,eleven,occipital,0.21806628632538289
115171,aneurysm,despite,0.2183753304650039
1024478,occipital,thiazide,0.21880263655037238
167804,articulation,subsequent,0.21891142521619708
166750,articulation,could,0.2190285697764583
329083,chlorothiazide,pte,0.21924784114064377
199548,autosomal,kept,0.21927200941064237
166947,articulation,exclusively,0.21961430038438984
167608,articulation,quite,0.2197211281462459
167964,articulation,whilst,0.21978568043534932
329315,chlorothiazide,suture,0.21981370274773898
200273,autosomal,week,0.2200029942148619
509997,die,occipital,0.2200267899755446
701676,four,occipital,0.2206786504021873
166596,articulation,basically,0.22070666715568735
814926,im,occipital,0.22091184871470582
1024418,occipital,stone,0.2210194229074511
167789,articulation,still,0.22105266730776352
200069,autosomal,sleep,0.22120062653204
199412,autosomal,hour,0.22129208693104954
177884,atresia,autosomal,0.2217371091610534
199324,autosomal,four,0.22186731875718455
200270,autosomal,wash,0.22203759314371593
167976,articulation,young,0.22226420247654358
200014,autosomal,rous,0.22239754239905304
117599,angiocardiography,still,0.22256030910904256
200201,autosomal,treat,0.22268935180068805
199180,autosomal,dr,0.2228003904245993
469316,dehydroepiandrosterone,pte,0.22302921374685697
199801,autosomal,patch,0.2231199612736086
199529,autosomal,ion,0.22351401853374173
167106,articulation,hydrochlorothiazide,0.22353448701297948
198914,autosomal,beneath,0.22360946498491313
167857,articulation,thirteen,0.2236582314619247
791312,hydrochlorothiazide,suture,0.22390192210160054
199128,autosomal,despite,0.22402467543513715
167775,articulation,spite,0.22420829591074629
117667,angiocardiography,thirteen,0.224394914254017
791080,hydrochlorothiazide,pte,0.22445823765478387
93042,although,autosomal,0.2249949319658925
199726,autosomal,night,0.2252699900635782
1024436,occipital,sugar,0.225373043738321
782048,host,methotrexate,0.2258210194422762
1024511,occipital,treat,0.22601694419002497
199232,autosomal,entirely,0.22626291336202192
468812,dehydroepiandrosterone,host,0.22641607387078677
1024581,occipital,water,0.22656112007942755
1024111,occipital,patch,0.22682284371561454
608342,entirely,occipital,0.2268228642909005
200279,autosomal,whilst,0.22724651410147317
199381,autosomal,hela,0.22775110695055922
117707,angiocardiography,twelve,0.22833153888652757
202198,azathioprine,hr,0.22840938341967898
202347,azathioprine,larva,0.2284636792618017
166756,articulation,crystal,0.22850749321582514
167750,articulation,site,0.2285771211399638
167348,articulation,minute,0.22881728951591196
551844,dr,occipital,0.22885397036404936
166616,articulation,blue,0.22890167199378364
167581,articulation,probably,0.2290260430328814
199784,autosomal,pain,0.22914750321154478
154329,approx,hypoglycemia,0.22926374474924843
166900,articulation,eleven,0.2293144364665088
166793,articulation,dehydroepiandrosterone,0.22934174483681347
199759,autosomal,onehalf,0.22938551520004377
166888,articulation,eight,0.22946855252819298
419747,cow,occipital,0.22948067433719113
199143,autosomal,die,0.22955973733602897
199799,autosomal,passage,0.22985878849182897
200108,autosomal,stone,0.22989087433392527
200284,autosomal,within,0.2302911520747949
116699,angiocardiography,eighteen,0.2303298889823196
166820,articulation,di,0.23065461532632522
3169,99m,articulation,0.23068606765477748
167805,articulation,subsequently,0.23089554337390364
203927,baby,occipital,0.23091291959627291
963175,methotrexate,recipient,0.23117739581731728
893532,kept,occipital,0.2312204314726715
92983,although,aneurysm,0.23126359491323714
19269,absolute,occipital,0.23152055781960373
359441,co,hydrochlorothiazide,0.23174142390009853
166889,articulation,eighteen,0.23175266904633113
199449,autosomal,im,0.23176699568684977
199421,autosomal,hydrochlorothiazide,0.23205777333451705
36555,action,autosomal,0.23215889658903124
167066,articulation,hela,0.23233856177742274
166787,articulation,definitely,0.2323746668375886
1024601,occipital,young,0.23239607196963685
200181,autosomal,tions,0.23245803412870963
198940,autosomal,breathing,0.23249393773614835
115591,aneurysm,kept,0.23256709607796797
199258,autosomal,excess,0.2325926996223126
153797,approx,azathioprine,0.23276501959284773
166828,articulation,die,0.23282116790999685
