,Row,Column,Value
139763,articulation,nevertheless,0.16617258289109454
139645,articulation,least,0.17567873463369715
139200,articulation,despite,0.17849743776282023
139504,articulation,however,0.17890025620493244
140248,articulation,surprisingly,0.18050380283214443
140283,articulation,though,0.18091925798469763
87421,among,articulation,0.18340465631635683
140025,articulation,regardless,0.18449478403630978
140410,articulation,yet,0.18777202988736272
139338,articulation,except,0.19260150260738737
81287,although,articulation,0.19649916154699087
139745,articulation,must,0.19764002254300564
139012,articulation,certainly,0.19778118525466323
140338,articulation,unfortunately,0.19986767029628047
140047,articulation,remarkably,0.20246440790778106
33206,actually,articulation,0.20343006500643318
140374,articulation,virtually,0.20346143469485692
139096,articulation,consequently,0.2045487912350244
140320,articulation,twentyfive,0.20513583282206863
140337,articulation,undoubtedly,0.2059774673000903
139857,articulation,perhaps,0.2060165084229461
139577,articulation,instead,0.2069320112247653
139306,articulation,entirely,0.20702416914962624
139408,articulation,fifty,0.2081248698974542
140393,articulation,whole,0.20859580947270812
139919,articulation,presently,0.20911646085788388
126902,approximately,articulation,0.20960686628323658
139470,articulation,great,0.20986242089018972
140282,articulation,thirty,0.2102736288377479
139824,articulation,owe,0.21065969745900479
139328,articulation,even,0.21129164178342885
140180,articulation,specifically,0.21166709466471242
139035,articulation,clearly,0.2121943880746623
139734,articulation,mostly,0.21242590645553658
140142,articulation,similarly,0.21296709523732582
110281,apparently,articulation,0.21328425274968435
139786,articulation,obviously,0.2145648402207057
139767,articulation,nine,0.21587759521675914
139278,articulation,either,0.2161034846459393
139319,articulation,especially,0.21628313465223195
139394,articulation,far,0.21635646805652298
139150,articulation,course,0.2167636673173104
140069,articulation,respectively,0.21716685109864264
138960,articulation,bell,0.21742662771522103
139799,articulation,onethird,0.21791574602531333
139905,articulation,practically,0.21830633182323292
139314,articulation,equally,0.2187926205879858
140218,articulation,subsequent,0.21891142521619708
139143,articulation,could,0.2190285697764583
139265,articulation,due,0.21913484746574957
140315,articulation,truly,0.21916749255795126
139345,articulation,exclusively,0.21961430038438984
139462,articulation,generally,0.21962736656612175
139977,articulation,quite,0.2197211281462459
140314,articulation,true,0.21974503604151435
140392,articulation,whilst,0.21978568043534932
140326,articulation,typical,0.22026788736749273
140385,articulation,well,0.22048332111492738
138949,articulation,basically,0.22070666715568735
139331,articulation,exactly,0.22096582037961932
139485,articulation,hardly,0.22098220637086696
140205,articulation,still,0.22105266730776352
139295,articulation,encompass,0.22152916238264447
139917,articulation,present,0.22169213718630668
140341,articulation,uniquely,0.22235190917579067
140330,articulation,ultimately,0.2236215776659053
140281,articulation,thirteen,0.2236582314619247
140186,articulation,spite,0.22420829591074629
140345,articulation,unlike,0.22566638264069327
138968,articulation,beyond,0.2256760491097591
139836,articulation,particularly,0.226384465111296
139455,articulation,gap,0.22648873166085137
139301,articulation,enough,0.22725584375673014
140409,articulation,year,0.22812398421528018
139882,articulation,plus,0.22823139876703344
140265,articulation,ten,0.22844098316175487
139453,articulation,furthermore,0.22875352133067053
139721,articulation,minute,0.22881728951591196
139936,articulation,probably,0.2290260430328814
139276,articulation,eight,0.22946855252819298
139656,articulation,like,0.23017383668339256
140219,articulation,subsequently,0.23089554337390364
140319,articulation,twenty,0.23099093282678365
140394,articulation,whose,0.23114812864501522
139822,articulation,overall,0.23155104201008436
139277,articulation,eighteen,0.23175266904633113
140290,articulation,together,0.23214460882507865
140173,articulation,source,0.23236696852198385
139172,articulation,definitely,0.2323746668375886
140178,articulation,specially,0.23242198118919324
78214,also,articulation,0.2324580729828935
139448,articulation,fully,0.23252195792178063
140172,articulation,soon,0.2326108256232371
140278,articulation,therefore,0.23319392664521174
139634,articulation,largely,0.23328375709326066
139761,articulation,net,0.2337435663624055
139418,articulation,first,0.23386516901687243
139467,articulation,grade,0.23429016504879163
139663,articulation,little,0.2347720373664453
140157,articulation,six,0.23485444221784363
139568,articulation,initially,0.2352563641919075
139491,articulation,hence,0.23575932862538
139359,articulation,explains,0.23591909359387905
140401,articulation,within,0.2364391582519688
140297,articulation,trace,0.23653222504060017
139798,articulation,onehalf,0.23732497168564826
140321,articulation,twentytwo,0.23751583244350272
140327,articulation,typically,0.2375769317572335
139928,articulation,primarily,0.23760118362795135
139773,articulation,normally,0.238345920632332
139414,articulation,finally,0.2383955214435185
140048,articulation,remember,0.23880779344629205
139381,articulation,extremely,0.23908644640445373
139128,articulation,convenient,0.2393244260862081
139321,articulation,essentially,0.23939910053911811
139967,articulation,purely,0.2394823030191356
139626,articulation,kept,0.24008342345040637
139687,articulation,many,0.2402982822105395
139638,articulation,later,0.24062781000784103
140087,articulation,rise,0.24080601513610528
139367,articulation,exponentially,0.2408474785880039
140114,articulation,see,0.24135368402778107
139466,articulation,good,0.24145596021354737
140198,articulation,statistically,0.24166517449129565
139733,articulation,moreover,0.2417305071801468
139054,articulation,comparatively,0.24185243812227025
139257,articulation,dr,0.24189070869406476
140125,articulation,seven,0.24200400931221255
140406,articulation,would,0.2421191951357775
3262,absolute,articulation,0.24217461661895798
139632,articulation,laid,0.2421832425201198
140378,articulation,volume,0.2424530526299583
139843,articulation,past,0.2430629642503291
139305,articulation,entire,0.24306542684522187
140168,articulation,solely,0.24321427690592384
140230,articulation,sudden,0.24364766395669057
139187,articulation,depends,0.24366283144737844
138942,articulation,away,0.24380182549546092
140354,articulation,usually,0.24395145105666471
140202,articulation,step,0.24400464262051985
139858,articulation,period,0.24406535565316012
139926,articulation,previous,0.24409275135463931
139931,articulation,principally,0.24480729155908157
139405,articulation,few,0.24483269262012913
140340,articulation,unique,0.24513029726333446
139089,articulation,confirms,0.24552348275995411
139488,articulation,heavy,0.2455586473288563
138981,articulation,brings,0.2455677028803221
139649,articulation,let,0.2457625843047085
140323,articulation,two,0.24597464248801562
140206,articulation,stone,0.24598078138893786
139738,articulation,much,0.24609173555829278
139760,articulation,neither,0.24646707113453378
139031,articulation,circumstance,0.24648023123103474
138963,articulation,beneficial,0.2465497566431158
139777,articulation,numerous,0.2467391589175628
139715,articulation,million,0.2473253271307101
139023,articulation,checked,0.2474655321142437
139493,articulation,high,0.24750826506129642
139723,articulation,miss,0.24760750556115962
139627,articulation,know,0.2476915454102021
140152,articulation,simultaneously,0.24778991395306554
139654,articulation,lifetime,0.24796049153313834
140324,articulation,twothirds,0.24804461051186782
140170,articulation,sometimes,0.24809288923768208
140115,articulation,seem,0.24828431084214705
140244,articulation,supplement,0.24838890203375658
139990,articulation,rate,0.24883177666535633
139699,articulation,measurable,0.24915179325802767
139835,articulation,particular,0.2491584700378717
140397,articulation,widely,0.24957293630155952
139392,articulation,familiar,0.24974717269904542
139975,articulation,questionable,0.2500597720520243
139569,articulation,initiate,0.250178074056846
139658,articulation,likewise,0.25023185005907383
140203,articulation,stepbystep,0.2504359964729336
139341,articulation,excess,0.25053696978894624
140400,articulation,window,0.2506181101105741
140086,articulation,ring,0.25065177382907006
139251,articulation,do,0.2507626915171654
140140,articulation,significant,0.25085346059971164
140344,articulation,unless,0.2510352803929389
140209,articulation,strictly,0.25132488727684155
140207,articulation,stretch,0.251851582022201
140111,articulation,second,0.2518548529607793
140193,articulation,stage,0.252104350491881
140288,articulation,thus,0.25248130307812994
138962,articulation,beneath,0.2536122583036595
140126,articulation,several,0.2536164653281569
75137,almost,articulation,0.25383498398172927
139436,articulation,four,0.2539929251881773
139421,articulation,five,0.25449316053035476
139753,articulation,nearly,0.2545005139595407
140247,articulation,sure,0.2545029601522346
139308,articulation,entry,0.2546060053825041
101164,andor,articulation,0.2549207070873468
139636,articulation,late,0.25527012787216763
139714,articulation,might,0.2553737682564213
139991,articulation,rather,0.2554737252409779
129911,area,articulation,0.25551182473481376
