,Row,Column,Value
144479,autosomal,thiazide,0.17280638718806748
144148,autosomal,ohp,0.19384161347263396
343704,despite,occipital,0.1963670059220997
714611,occipital,thirteen,0.19826779520411608
144566,autosomal,water,0.19866910991315437
144494,autosomal,tloop,0.20162040506364043
144069,autosomal,minute,0.20335582161483962
144519,autosomal,twelve,0.2053065894170086
714648,occipital,twelve,0.2097793279601685
714277,occipital,ohp,0.21012381263687957
53953,agent,autosomal,0.21037646270389626
143686,autosomal,eleven,0.21214004070246456
144482,autosomal,thirteen,0.2122058038992963
144103,autosomal,needle,0.2139598300418381
2662,99m,autosomal,0.2141252016105062
295096,crystal,occipital,0.21427606785013215
235531,chlorothiazide,occipital,0.21491028259042358
143567,autosomal,crystal,0.21596922892381248
144371,autosomal,selenate,0.2166856137866836
408979,eleven,occipital,0.21806628632538289
83385,aneurysm,despite,0.2183753304650039
714608,occipital,thiazide,0.21880263655037238
235670,chlorothiazide,pte,0.21924784114064377
235849,chlorothiazide,suture,0.21981370274773898
144568,autosomal,week,0.2200029942148619
355242,die,occipital,0.2200267899755446
570567,im,occipital,0.22091184871470582
144404,autosomal,sleep,0.22120062653204
143857,autosomal,hour,0.22129208693104954
129490,atresia,autosomal,0.2217371091610534
144565,autosomal,wash,0.22203759314371593
144356,autosomal,rous,0.22239754239905304
144509,autosomal,treat,0.22268935180068805
327251,dehydroepiandrosterone,pte,0.22302921374685697
144182,autosomal,patch,0.2231199612736086
143954,autosomal,ion,0.22351401853374173
553929,hydrochlorothiazide,suture,0.22390192210160054
143616,autosomal,despite,0.22402467543513715
85457,angiocardiography,thirteen,0.224394914254017
553750,hydrochlorothiazide,pte,0.22445823765478387
144121,autosomal,night,0.2252699900635782
714572,occipital,sugar,0.225373043738321
547017,host,methotrexate,0.2258210194422762
714638,occipital,treat,0.22601694419002497
326826,dehydroepiandrosterone,host,0.22641607387078677
714695,occipital,water,0.22656112007942755
714311,occipital,patch,0.22682284371561454
144574,autosomal,whilst,0.22724651410147317
143825,autosomal,hela,0.22775110695055922
85494,angiocardiography,twelve,0.22833153888652757
145013,azathioprine,hr,0.22840938341967898
145139,azathioprine,larva,0.2284636792618017
144168,autosomal,pain,0.22914750321154478
114677,approx,hypoglycemia,0.22926374474924843
290001,cow,occipital,0.22948067433719113
143628,autosomal,die,0.22955973733602897
144181,autosomal,passage,0.22985878849182897
146451,baby,occipital,0.23091291959627291
672237,methotrexate,recipient,0.23117739581731728
256524,co,hydrochlorothiazide,0.23174142390009853
143889,autosomal,im,0.23176699568684977
143865,autosomal,hydrochlorothiazide,0.23205777333451705
26640,action,autosomal,0.23215889658903124
714712,occipital,young,0.23239607196963685
144491,autosomal,tions,0.23245803412870963
143463,autosomal,breathing,0.23249393773614835
143722,autosomal,excess,0.2325926996223126
114229,approx,azathioprine,0.23276501959284773
740478,phosphatase,twelve,0.23301282534413345
672177,methotrexate,precursor,0.23321884996636572
234919,chlorothiazide,co,0.23355230371619873
144137,autosomal,observe,0.233561727803473
144010,autosomal,lung,0.23379265059648466
553611,hydrochlorothiazide,occipital,0.23385842024852127
144419,autosomal,spray,0.2339939354226923
171586,blood,occipital,0.2343162237693183
143583,autosomal,day,0.23444970910738827
229072,chick,occipital,0.23450811896408955
144490,autosomal,tion,0.23503531339648787
83494,aneurysm,exclusively,0.2352042872001624
258906,cobalt,occipital,0.23535289889833208
144096,autosomal,na,0.2354098503163686
144033,autosomal,marker,0.23558203187992202
561908,hypoglycemia,im,0.23560890908902565
573250,immunity,methotrexate,0.2357628835511157
143745,autosomal,fell,0.23590053240762168
548470,hr,methotrexate,0.23590984648382243
507922,gram,occipital,0.23597469582996367
144338,autosomal,respond,0.23628933350770026
473479,finding,occipital,0.23630209709877334
573400,immunity,phosphatase,0.23643985767667014
143647,autosomal,distress,0.23645643460528235
661306,massive,occipital,0.23676398163391965
672393,methotrexate,sustain,0.23689201229990445
84864,angiocardiography,im,0.23691650225029998
143532,autosomal,cobalt,0.23717520806647782
349491,di,occipital,0.23723712830300062
256714,co,methotrexate,0.23727999666364968
327430,dehydroepiandrosterone,suture,0.2373156121684488
714526,occipital,similarly,0.23778771102346674
145615,azathioprine,suture,0.2378531424798077
144354,autosomal,rise,0.23791501361729075
143430,autosomal,baby,0.2380401250286725
143499,autosomal,change,0.23821190543392257
144396,autosomal,simian,0.23822464741447935
54667,agent,occipital,0.2383481191838389
380676,dose,occipital,0.2383513234587827
714624,occipital,tolerance,0.23858988987070318
84661,angiocardiography,eleven,0.23878080539955446
143655,autosomal,dose,0.2390472418163986
714561,occipital,strand,0.2394269388702288
143815,autosomal,guineapigs,0.23971101760667513
143566,autosomal,cry,0.23971845932034652
256536,co,hypoglycemia,0.23976081044188077
395317,ed,methotrexate,0.23976466404242472
143642,autosomal,disappear,0.23976833718794485
714703,occipital,whilst,0.23977436389002246
714699,occipital,weigh,0.23998580129567745
207282,carrier,occipital,0.24031907577045167
111396,apparently,occipital,0.24047073427382548
714567,occipital,subsequent,0.24047286122579142
441502,excessive,occipital,0.24068129726070825
173847,blue,occipital,0.24077995605867358
3376,99m,occipital,0.24081229142442243
144581,autosomal,xirradiation,0.24093487879459582
562300,hypoglycemia,pte,0.2409556276485565
144540,autosomal,vacuole,0.2409702752093941
443221,exclusively,occipital,0.24097058171892932
714649,occipital,twin,0.2411325561048504
144400,autosomal,site,0.24114076595049141
143442,autosomal,bile,0.2412165525955013
636117,lesser,methotrexate,0.24157472756232412
598201,injection,occipital,0.2418344089351057
714614,occipital,thymidine,0.24184638978496026
115005,approx,phosphatase,0.24192675200904107
714550,occipital,stage,0.2419571599166557
144521,autosomal,ug,0.2420964357076524
672137,methotrexate,ph,0.2421085840856004
562538,hypoglycemia,twelve,0.2421265341661571
548292,hr,hypoglycemia,0.24218000015113697
144826,azathioprine,ed,0.2422257695439433
357151,dietary,occipital,0.24226536946144278
435454,ether,occipital,0.24228181694769954
84288,aneurysm,twelve,0.24237744115389442
562544,hypoglycemia,un,0.24244742434683486
144028,autosomal,man,0.24269855723603567
696292,needle,occipital,0.24280469726050208
144358,autosomal,salt,0.2428087220691057
235373,chlorothiazide,larva,0.2429711414216003
562593,hypoglycemia,whilst,0.24299542292185414
326954,dehydroepiandrosterone,larva,0.24309589151987285
83331,aneurysm,cow,0.2431499379593806
144573,autosomal,whereas,0.24322643250819997
328096,dehydrogenase,occipital,0.2432506753806611
566129,hypothermia,im,0.24347925200281115
524071,hela,occipital,0.24370873882230346
84166,aneurysm,similarly,0.24372234220451128
143510,autosomal,chlorothiazide,0.24389125293758415
282739,contrary,methotrexate,0.2439385825666199
143761,autosomal,finding,0.24408549280755823
156792,beneficial,occipital,0.24424840704464912
256542,co,hypothermia,0.24441906512750416
553453,hydrochlorothiazide,larva,0.24462687083372944
740441,phosphatase,thirteen,0.24463986956408065
84342,aneurysm,whereas,0.24464304223271988
84352,aneurysm,young,0.24480654307066574
714410,occipital,pte,0.244901058318325
57640,ahf,autosomal,0.24514546699401582
636204,lesser,occipital,0.2452985635324935
143648,autosomal,disturbed,0.24558893604335083
235632,chlorothiazide,precursor,0.2456439607976607
144478,autosomal,thereafter,0.2456922733581046
145044,azathioprine,im,0.2457792836314017
282826,contrary,occipital,0.2458772552502781
144399,autosomal,sion,0.24602817472247493
84603,angiocardiography,die,0.2460480980402185
144275,autosomal,protect,0.24616802652238484
231229,child,occipital,0.2462623051262455
143771,autosomal,food,0.24626643555308872
144052,autosomal,metal,0.24655290579446248
714365,occipital,potent,0.24660723108541782
144443,autosomal,sugar,0.24665568838462767
670486,metal,occipital,0.24668059128001793
456829,fate,occipital,0.24671874489419313
144386,autosomal,sex,0.24671975458912257
144287,autosomal,rabbit,0.24687078609220986
714450,occipital,remarkable,0.24709679838356566
144227,autosomal,pool,0.24718849058529302
440641,excess,occipital,0.24719451065107417
806654,thiazide,umbilical,0.24758039690088723
144430,autosomal,stop,0.24762215005775898
144297,autosomal,rat,0.24763296714893734
481654,food,occipital,0.2477067495661195
714523,occipital,significant,0.24811091031760935
84591,angiocardiography,despite,0.24830624071798293
714500,occipital,selenate,0.24835815030169173
507142,grain,occipital,0.24843475444255583
546827,host,hydrochlorothiazide,0.24844551917153698
145458,azathioprine,recipient,0.24856512471774167
