,Row,Column,Value
328649,articulation,nevertheless,0.16617258289109454
328297,articulation,indeed,0.17056367719266677
328445,articulation,least,0.17567873463369715
328241,articulation,however,0.17890025620493244
329353,articulation,surprisingly,0.18050380283214443
329423,articulation,though,0.18091925798469763
221199,among,articulation,0.18340465631635683
329036,articulation,regardless,0.18449478403630978
329627,articulation,yet,0.18777202988736272
207198,although,articulation,0.19649916154699087
328623,articulation,must,0.19764002254300564
327507,articulation,certainly,0.19778118525466323
329509,articulation,unfortunately,0.19986767029628047
327422,articulation,besides,0.20148731485027996
329442,articulation,today,0.20180635790454748
329063,articulation,remarkably,0.20246440790778106
74786,actually,articulation,0.20343006500643318
329571,articulation,virtually,0.20346143469485692
327651,articulation,consequently,0.2045487912350244
329485,articulation,twentyfive,0.20513583282206863
329508,articulation,undoubtedly,0.2059774673000903
328791,articulation,perhaps,0.2060165084229461
328340,articulation,instead,0.2069320112247653
327971,articulation,entirely,0.20702416914962624
1362469,discard,shelve,0.2074926004988925
328083,articulation,fifty,0.2081248698974542
329598,articulation,whole,0.20859580947270812
328874,articulation,presently,0.20911646085788388
328186,articulation,great,0.20986242089018972
329420,articulation,thirty,0.2102736288377479
327997,articulation,even,0.21129164178342885
329257,articulation,specifically,0.21166709466471242
327546,articulation,clearly,0.2121943880746623
328604,articulation,mostly,0.21242590645553658
328688,articulation,obviously,0.2145648402207057
328481,articulation,log,0.21526363992685146
328655,articulation,next,0.21581082769491244
328656,articulation,nine,0.21587759521675914
327930,articulation,either,0.2161034846459393
327986,articulation,especially,0.21628313465223195
328066,articulation,far,0.21635646805652298
327725,articulation,course,0.2167636673173104
327419,articulation,bell,0.21742662771522103
327980,articulation,equally,0.2187926205879858
328124,articulation,forty,0.21882624541241097
327717,articulation,could,0.2190285697764583
329477,articulation,truly,0.21916749255795126
328159,articulation,generally,0.21962736656612175
328978,articulation,quite,0.2197211281462459
329476,articulation,true,0.21974503604151435
327513,articulation,chapter,0.22025893407937308
329494,articulation,typical,0.22026788736749273
329592,articulation,well,0.22048332111492738
33700,accessibility,twentyfive,0.22063754294831567
327406,articulation,basically,0.22070666715568735
328204,articulation,hardly,0.22098220637086696
329286,articulation,still,0.22105266730776352
327956,articulation,encompass,0.22152916238264447
328871,articulation,present,0.22169213718630668
328859,articulation,precisely,0.2217409300085718
329425,articulation,thousand,0.22179612591821346
329513,articulation,uniquely,0.22235190917579067
328244,articulation,hundred,0.2224345925891223
367891,assist,shelve,0.22246911299653394
329587,articulation,way,0.22268862853700777
327746,articulation,currently,0.22272824476971279
329499,articulation,ultimately,0.2236215776659053
328296,articulation,increasingly,0.22372521138194723
368298,assist,wiswesser,0.22386045642802127
